1.945614814758300781e-02,2.400000000000000000e+01
3.613710403442382812e-02,2.900000000000000000e+01
4.537677764892578125e-02,1.350000000000000000e+01
5.523395538330078125e-02,1.850000000000000000e+01
6.405091285705566406e-02,1.700000000000000000e+01
7.099294662475585938e-02,1.200000000000000000e+01
8.052492141723632812e-02,1.850000000000000000e+01
9.702801704406738281e-02,3.650000000000000000e+01
1.042587757110595703e-01,1.250000000000000000e+01
1.117389202117919922e-01,1.400000000000000000e+01
1.204218864440917969e-01,1.650000000000000000e+01
1.281790733337402344e-01,1.450000000000000000e+01
1.421530246734619141e-01,2.950000000000000000e+01
1.523959636688232422e-01,1.950000000000000000e+01
1.641719341278076172e-01,2.400000000000000000e+01
1.720478534698486328e-01,1.450000000000000000e+01
1.798110008239746094e-01,1.550000000000000000e+01
1.924719810485839844e-01,2.550000000000000000e+01
2.003099918365478516e-01,1.450000000000000000e+01
2.096979618072509766e-01,1.950000000000000000e+01
2.208757400512695312e-01,2.400000000000000000e+01
2.352399826049804688e-01,2.600000000000000000e+01
2.475159168243408203e-01,1.900000000000000000e+01
2.577438354492187500e-01,1.700000000000000000e+01
2.712998390197753906e-01,2.850000000000000000e+01
2.877500057220458984e-01,3.150000000000000000e+01
2.981970310211181641e-01,2.000000000000000000e+01
3.077499866485595703e-01,1.750000000000000000e+01
3.201069831848144531e-01,2.400000000000000000e+01
3.303151130676269531e-01,2.350000000000000000e+01
3.537471294403076172e-01,4.650000000000000000e+01
3.701219558715820312e-01,3.200000000000000000e+01
3.870389461517333984e-01,3.650000000000000000e+01
4.045138359069824219e-01,3.600000000000000000e+01
4.149129390716552734e-01,2.000000000000000000e+01
4.413750171661376953e-01,5.700000000000000000e+01
4.753658771514892578e-01,6.050000000000000000e+01
4.884829521179199219e-01,2.300000000000000000e+01
5.014491081237792969e-01,2.500000000000000000e+01
5.298960208892822266e-01,5.450000000000000000e+01
5.518307685852050781e-01,4.250000000000000000e+01
5.624678134918212891e-01,1.500000000000000000e+01
5.807838439941406250e-01,3.400000000000000000e+01
5.913970470428466797e-01,1.650000000000000000e+01
6.168289184570312500e-01,4.750000000000000000e+01
6.386499404907226562e-01,4.400000000000000000e+01
6.497988700866699219e-01,2.000000000000000000e+01
6.667249202728271484e-01,2.950000000000000000e+01
6.793828010559082031e-01,2.350000000000000000e+01
6.952579021453857422e-01,3.050000000000000000e+01
7.209899425506591797e-01,5.750000000000000000e+01
7.381899356842041016e-01,3.800000000000000000e+01
7.611160278320312500e-01,4.950000000000000000e+01
7.867159843444824219e-01,6.350000000000000000e+01
8.037569522857666016e-01,3.550000000000000000e+01
8.156189918518066406e-01,2.450000000000000000e+01
8.310339450836181641e-01,3.250000000000000000e+01
8.470349311828613281e-01,3.250000000000000000e+01
8.629388809204101562e-01,3.100000000000000000e+01
8.815848827362060547e-01,3.800000000000000000e+01
