_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
0.0,0.0,2.1241655540720963,0,14,7.748267828399592,1.541388518024032,0,3,1.2416114231525432,9.012224285341724e-17,-1.1482873093778092,0.9753040622839035,0.9999867967087878,0.0,0.0,0.0,0.0,200,2.682741299860919e-05,-inf,-inf
0.035,0.006003357375674505,2.2381262199089136,0,14,9.470947172097164,1.4990240728692257,0,3,1.2532521380021497,-6.934379334028304e-18,-0.21889033499315258,8.960800434435443,0.9999818126697362,0.01964691873744984,0.0,1.0,0.011926762675914504,400,0.012108778011175393,-0.008004701563118166,-0.0010438757891442219
0.03,0.0035507798604701686,2.312899106002554,0,14,9.437215477687579,1.4406130268199233,0,3,1.2490274658328564,-6.805964901916668e-18,-0.2953799038254711,9.72162429373822,0.9999799661052671,0.017343152050845384,0.0,1.0,0.01017480036632113,600,0.01066710972365938,-0.028882469772801844,-0.009566976688859974
0.055,0.00669313234637535,2.370633893919793,0,14,10.03015962405172,1.5038809831824063,0,3,1.1723652743214137,0.0,-0.40417879011112673,7.1139723933813706,0.9999849637539876,0.032112221295536696,0.0,1.0,0.01846777253292363,800,0.019227443139270238,-0.03392053602716194,-0.01607741019908726
0.03,0.0029043021824754806,2.4577691811734366,0,14,10.7910921220934,1.4655061250805932,0,3,1.2146386703364356,-4.581191075177951e-18,-0.49659355168313896,9.491613977423,0.9999800236847327,0.01784433156287532,0.0,1.0,0.010341837351704044,1000,0.011045232363702546,-0.06284395253911779,-0.06078743954427557
0.025,0.001978596848775854,2.199591280653951,0,14,9.625694655836778,1.4693460490463215,0,3,1.25314752875142,2.420104685831404e-17,-0.5653603241975074,10.123473181055688,0.9999786224477182,0.015951718338541775,0.0,1.0,0.009129893491093855,1200,0.009483548011055104,-0.038383368276948104,-0.06871738217220269
0.025,0.0028218673995426234,2.241772151898734,0,14,9.641546226566254,1.4740506329113925,0,3,1.212617769588207,0.0,-0.4873159892770332,10.58176287348923,0.9999778619641227,0.014393991190105006,0.0,1.0,0.008427241860424211,1400,0.009890095986118242,-0.14168358427383998,-0.04074641670962187
0.035,0.0020316386614130373,2.589711417816813,0,14,11.57695813503902,1.4705144291091594,0,3,1.2052159210590532,4.011847316085886e-17,-1.5609148463681977,8.017191812549322,0.9999808438787078,0.020937697033167866,0.0,1.0,0.011710488277207162,1600,0.01271873704563443,-0.0794555432622226,-0.12650836614498884
0.05,0.003921401167723022,2.5995115995115996,0,14,11.375628577093778,1.4255189255189256,0,3,1.1834025084940836,1.7351470958732605e-17,-1.3022140738033738,7.377552648053704,0.999982640541403,0.028609816279500364,0.0,1.0,0.01601592518505778,1800,0.01761749672412207,-0.08405539687029151,-0.05621625725489077
0.045,0.005321474470911676,2.5144793592113373,0,14,10.64658640484198,1.4608749229821318,0,3,1.2084199369127329,-4.377958938756009e-18,-1.6442832495448771,7.4755001040262385,0.999981760516159,0.02510340136985254,0.0,1.0,0.014579139577327118,2000,0.016645818723290864,-0.13887218011396252,-0.08556775738903677
