_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-775.01,-18.946665494512935,246.81047456606802,1,499,20460.69358748423,2.493277816795425,0,5,2.9041135360414665,-1.7394645081314783e-16,-3.62712968077672,5.311030034216644,0.9999997280749933,-19.059212090006767,-45.73988481205506,20.0,54.1101632230025,100,54.563223807334815,-2.0690480440066494e-09,-1.9742183569926297e-05
-674.1,-16.910030131706893,256.4276224316391,1,499,20648.595448958633,2.3534167567845925,0,5,2.8042381584112124,-2.049044399946733e-17,-3.816658353098217,4.996148135503751,0.9999997299993256,-17.008393220419038,-45.27988059261615,20.0,54.86949583567074,200,55.99761388181999,-0.0007166726796663525,-1.434577789893865e-09
-594.39,-16.588522332943196,266.07349848694673,1,498,21314.151493905127,2.2109555316202494,0,5,2.6946371184513467,3.2070452247468234e-17,-3.8958601417207572,4.731926773017006,0.9999997291208018,-14.902784585670757,-43.702095919534166,20.0,54.506690890623894,300,55.612949939630276,-0.0009283674987887736,-0.002084840925860032
-483.29,-13.170787201348505,260.067903930131,1,498,22101.851939274613,2.076146288209607,0,5,2.4940379873333836,-1.5514033531879917e-18,-4.299930057981728,4.4459358583858695,0.9999997299466079,-12.902657484686715,-44.77137912909725,20.0,54.92194860543399,400,56.256163027563666,-0.0008522599991152013,-0.0006141254843594623
-417.78,-11.440530320236894,251.5981206041739,1,498,20931.24060294775,2.019658710942004,0,5,2.3911158987414263,-2.621626604902941e-17,-4.241500658320567,4.308934825327904,0.9999997291269167,-11.778726384867133,-43.1315566040342,20.0,54.75019940553721,500,55.55415289143837,-0.005400466669696069,-0.001086194334459778
-279.18,-8.930174941969602,261.4306884635832,1,498,23236.115743491995,1.82914673046252,0,5,2.086106874270278,-3.777473342690591e-18,-5.648089197831714,4.579224368417964,0.9999996860283712,-9.038937401861523,-45.144131129567334,20.0,40.5964344394172,600,43.120451290545006,-0.013349203534923637,-0.01288584055825015
-213.03,-7.389267845663586,251.8197882288229,1,498,20962.10400611577,1.7217409240924093,0,5,1.8259684763340196,-7.816751768537955e-18,-5.460522268396943,5.175593372187829,0.9999996195984225,-7.120413425586812,-35.91855338014291,20.0,27.584344636023648,700,28.695684431300048,-0.0031430892563593105,-0.012812797236504414
-188.51,-7.379746163724458,253.64568111983613,1,498,22723.466059360246,1.6319562990781837,0,5,1.7259299728256339,-7.762843135651486e-18,-7.123669117266778,5.8634150324860395,0.9999995543784687,-6.234421408979872,-38.28582001341611,20.0,20.18592894287293,800,20.52096937010624,-0.005656012306124891,-0.007250750800927408
-146.5,-6.713769384446457,263.6474955008998,1,498,22913.257189288368,1.5695860827834434,0,5,1.5510965893204083,-2.1312019668869233e-17,-7.111404672740937,6.27197024275545,0.9999995049660327,-5.291278662734061,-34.06937680614212,20.0,16.28448841849176,900,16.668221805145166,-0.0010374763053346836,-0.004959050757205485
-138.19,-5.780075952491334,254.96239870340358,1,498,23694.441860048493,1.6205834683954619,0,5,1.6686849107801907,-2.3032179441170183e-17,-8.237022872059287,4.790694490099344,0.9999996234694896,-5.411910017747445,-49.19782989966703,20.0,28.2409655184595,1000,28.26445848037715,-0.0006042741800855733,-0.0009604770303792698
