_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-778.93,-20.015880259597658,246.69058906596732,1,499,20708.015672983645,2.5045894694371595,0,5,2.9410219063083125,-1.8347684118880942e-16,-3.415728433454462,5.2405261640238585,0.9999997328890646,-19.23838248417193,-44.813925668171024,20.0,56.063911724730936,100,56.892749829848434,-5.6275428761409785e-11,-2.0175591508575508e-07
-560.16,-14.747075422453559,255.6499717470591,1,499,21065.871315944132,2.167514254892896,0,5,2.586979812749487,-1.5329940361598708e-17,-4.31846525474121,5.302803393188133,0.9999996888429227,-14.084407963785825,-41.8418709055809,20.0,41.31432648198367,200,47.96010515206104,-0.006286074712535505,-9.934097988661961e-11
-391.16,-10.121900935254974,264.8559995815462,1,498,21695.41157897521,1.9151061826550895,0,5,2.2135797329453504,7.284568271209312e-17,-5.2247987721765945,5.871741628546114,0.9999996092403969,-10.01837219509876,-36.79470377845613,20.0,26.08308696253451,300,30.99783944944276,-0.00048340169457894433,-0.006528875375543919
-260.44,-7.37024930102549,253.58661373294564,1,499,22027.43048732541,1.7250055915902482,0,5,1.8095268116439747,8.701009792633748e-17,-5.444714157751466,7.064594739660652,0.9999994796583953,-7.116523164817146,-28.055655890423232,20.0,14.762223779532778,400,16.62764044387707,-0.0006092092007621286,-0.0011503864438886513
-204.73,-6.273031588507601,272.85822284908323,1,499,23454.377360452458,1.6387588152327222,0,5,1.6672481068510647,1.7638296402507422e-17,-8.443271490729725,9.645974144182171,0.9999992483581945,-5.6336128273397446,-28.112336919338595,20.0,7.045833425300854,500,7.5857938018622315,-0.0006899520339032073,-0.0026352137229799233
-167.0,-5.532603704775128,268.4700924075924,1,499,23406.10212751394,1.606018981018981,0,5,1.5981505850543065,-4.7248252596435236e-17,-8.493565888012656,9.724254721327553,0.9999992241134744,-5.07535954783279,-26.96000186826687,20.0,6.63760346148769,600,6.723897194102267,-0.0006319417552085316,-0.0005033648666634694
-147.31,-5.497502510968985,271.71091903572153,1,499,23937.864234208384,1.5719494901748936,0,5,1.5221546234194512,3.934398293762456e-17,-6.507231603179316,9.868009523929127,0.9999992050855676,-4.825173812925412,-21.199999999999918,20.0,6.3277179977442755,700,6.356272687359702,-0.00031048481086060065,-0.0008685573784787959
-118.38,-4.948891538235152,296.4993595901377,1,499,23538.258324918086,1.5328210054434839,0,5,1.5175747188415123,1.13759643893708e-17,-5.841787760629147,8.255945112814945,0.9999993282654466,-4.579766521350139,-21.973094113279988,20.0,8.867033089835255,800,8.893498112810803,-0.00011369809957528787,-4.913783764703972e-05
-77.8,-4.338337331054206,282.75690913110765,1,499,23706.406858631362,1.5206721202741542,0,5,1.5055974257692606,3.1419090681410578e-18,-2.829648680032249,6.567121796777906,0.9999994552030115,-4.108408696393801,-14.494764539744864,20.0,13.489626195234028,900,13.581791737003105,-0.0008121607638540418,-9.224417906539273e-05
-80.41,-4.203455148902609,305.35320137122636,1,499,23269.22900307645,1.5074643370562866,0,5,1.5733988894447308,-5.5001649345578915e-18,-4.679435666362738,6.578890570867428,0.9999994576517092,-4.260048428667363,-21.51665916787435,20.0,13.641836871476993,1000,13.682427977438108,-0.0021052394742477887,-0.0009139800971307288
-64.23,-4.026020363840423,271.9763337344565,1,499,24477.408318100148,1.51103088648215,0,5,1.5104746559520288,-1.140060546747052e-17,-3.6022041993146163,5.722623487661587,0.9999995245253308,-4.078699271889803,-19.223129088,20.0,17.786551061678033,1100,17.919179902565443,-0.004334772864651448,-0.002862494872944099
-44.53,-4.236431752100085,240.18726463539883,1,499,23857.28742425349,1.5890106128038344,0,5,1.5734704692471766,1.9460259794867515e-17,-4.815553578119039,4.826008384825846,0.9999995893714428,-3.5211275760287526,-26.959999999733004,20.0,23.85976034833537,1200,24.002131083755483,-0.0034647838024579602,-0.0035596812771954145
-53.22,-4.343622279148006,269.09744288091997,1,499,24499.71330712433,1.592374035406264,0,5,1.6189825467369456,-8.600910706734456e-18,-3.8423021760565055,5.134998793491475,0.9999995675050171,-3.7634363880073844,-21.51400089280792,20.0,21.489310706343687,1300,21.582395009768245,-0.003368450837951009,-0.0032219549409246984
-37.01,-3.6964481345397497,265.74886025768086,1,499,29976.90323210039,1.6773042616451932,0,5,1.7020121581681618,-1.1267278267751836e-17,-5.182006114422098,4.229935030531212,0.9999996371153687,-3.374909959600417,-31.872625277789965,20.0,30.646356470705346,1400,30.90293218186161,-0.0071878225811459195,-0.005511313469934498
-53.82,-4.547552841566451,243.27698667891593,1,499,25635.56207795098,1.55351401010565,0,5,1.5464778523148182,1.3055447602390449e-17,-4.204503326433383,5.202941600665294,0.9999995630197632,-3.8418280299147787,-23.056488299017865,20.0,21.06453326179217,1500,21.21813017172424,-0.0054991318219874685,-0.004839618981345328
-41.59,-4.0666053439473195,253.43425189569078,1,499,27434.344807943206,1.6177177732568893,0,5,1.7038695463883835,-2.102586234910598e-17,-3.965459422691607,4.461207509648031,0.9999996201476927,-3.5451003999299195,-24.36799999958282,20.0,27.880443593625632,1600,28.01871036214068,-0.004350508796184371,-0.005057090541165543
-35.7,-4.000669055829177,246.66365461847388,1,499,23074.481851704004,1.5261044176706828,0,5,1.6027322139965483,0.0,-4.022559263893834,4.401636518832345,0.9999996215638466,-3.2629984694113117,-24.520998936274086,20.0,28.020578083035474,1700,28.156521519885583,-0.0029963242888111363,-0.0025532211455621123
-43.29,-3.9276611584012566,275.60635738831616,1,499,27721.456557521757,1.5879725085910652,0,5,1.6085838617871777,0.0,-2.2800504689060626,4.982234837010809,0.999999574109923,-3.44912981729201,-14.103762935414618,20.0,22.198739927202976,1800,22.364949178995772,-0.006074222484215408,-0.007382851657375067
-58.19,-4.75434374574647,263.2211180124224,1,499,26588.912597507813,1.6627329192546585,0,5,1.6443254504070057,-2.2066544588822988e-18,-4.5265092321765925,4.775357041420714,0.9999996047101628,-4.222556289084071,-27.063084595841726,20.0,25.69562676438837,1900,25.93661060380508,-0.0057500067538147626,-0.006433326738180867
-41.03,-3.79630405326826,283.9132811076699,1,499,24490.14769936368,1.7010384405173984,0,5,1.666315190542731,2.0711757646495907e-17,-3.866238268642129,4.708751193057951,0.9999995985040842,-3.460826813389087,-22.71375976069622,20.0,24.985964341786094,2000,25.285798079407506,-0.006201563613318584,-0.0062235504394152485
-30.86,-3.9246683058948246,279.7934759584834,1,499,27212.362134941646,1.651980512603262,0,5,1.681254815125431,3.010136563270918e-18,-3.4099052017245,4.327757837177312,0.9999996217764692,-2.935846786198278,-20.91176962384829,20.0,28.214666561944405,2100,28.538813968116138,-0.007347286915627249,-0.005982967688695995
-26.24,-4.036608115329909,269.8590604026846,1,499,25658.413501322335,1.7205177372962608,0,5,1.7704035670391756,6.812490275744009e-18,-3.1947743192493974,3.875899898748917,0.9999996581930046,-2.7577556936404695,-21.362763374076188,20.0,34.723461387522356,2200,35.17843592058439,-0.012928968364015025,-0.00794045316157388
-27.38,-4.079899329533168,233.33003618817852,1,499,23685.251751627155,1.6291917973462002,0,5,1.675046512067819,3.4284329831609174e-17,-4.181397957514005,3.812049141191029,0.999999665046595,-2.9090567595142907,-27.717460837928265,20.0,36.12660337146872,2300,36.72263407465065,-0.016106785809846258,-0.012903213720380169
-24.54,-4.206452728323544,242.12679544328876,1,496,23948.702595525763,1.5921248142644873,0,5,1.7070900369226376,1.407712205567311e-17,-3.4508265305166113,3.8383432477213755,0.999999660347612,-2.6219462379075247,-22.861937821783513,20.0,34.9756150241355,2400,35.38900893426278,-0.011638222832334177,-0.009563245402818277
-31.17,-4.918647794314149,208.72918192918192,1,496,23262.90858675445,1.6617826617826619,0,5,1.7647299112500578,2.776235353397217e-17,-4.9347152067419655,3.3747577967704494,0.9999997104595294,-3.325406808858204,-37.21027019121429,20.0,48.04147123433114,2500,48.623744911401765,-0.009515127184195116,-0.010307769360847097
-41.14,-4.677298559354725,276.90818400147793,1,496,24244.752146212584,1.5739885460927396,0,5,1.6470751131146972,0.0,-3.6603324646044695,4.628533819261784,0.9999996072148939,-3.4544763673116785,-21.973094113279934,20.0,26.11074919676311,2600,26.329923023110258,-0.008121512500929295,-0.011950996124757474
-30.17,-4.203370454719928,276.7722839646178,1,496,24489.581168768535,1.77114992061692,0,5,1.7106124449767457,-2.5785175260062606e-17,-4.168034350596601,4.056686523398923,0.9999996477689801,-3.040066186915861,-26.59971202981036,20.0,32.645942568015506,2700,33.08177879264074,-0.010518759956522628,-0.009323906265294113
-38.23,-4.2302133550561765,255.63188816855754,1,496,25360.948164668207,1.6843598055105349,0,5,1.683191364867385,-1.1516089720585092e-17,-5.384589323311564,4.062348182594539,0.9999996540047709,-3.529763909638884,-34.53452938973542,20.0,33.68661046093376,2800,34.06880361216971,-0.009078404474187396,-0.00875707879984522
-30.06,-3.953903321597193,255.99932157394844,1,494,26799.007462226302,1.6865671641791045,0,5,1.709991426854871,9.641014053732702e-18,-4.237076762676758,4.029208062825798,0.9999996482929256,-3.041257049154483,-26.973924314601266,20.0,32.843023768275394,2900,33.32471890853349,-0.01252123862979615,-0.012845199635808768
-34.97,-3.8486927240464257,252.0006132461161,1,494,26885.573793573236,1.7908830744071955,0,5,1.6106037173177763,1.1619668614228949e-17,-3.3970102786644354,4.324645513244406,0.9999996260977795,-3.259509998033817,-21.27650593709174,20.0,28.994235126825725,3000,29.404018534935222,-0.014117686399841345,-0.012025481633329393
-31.35,-5.020489057783129,282.83164005805514,1,491,21416.386749269568,1.7825350749879052,0,5,1.8542571437866784,6.875111134592164e-18,-6.166495997042898,3.4315237395739366,0.9999997055177048,-3.3059517118739117,-45.17300772664537,20.0,46.32982201565723,3100,46.48843341801027,-0.0033399717691084962,-0.004204045577262283
-26.54,-4.139682795322608,238.30004906771345,1,494,26974.860166827817,1.779440628066732,0,5,1.6959561149735016,-1.0459412204515704e-17,-3.5523571042707087,3.7268488341240147,0.9999996723738058,-2.8493932487416482,-24.43604003726295,20.0,37.71467333513745,3200,38.114048582378786,-0.008362828709895354,-0.009803578945813296
-24.15,-4.034854271128037,231.98130841121494,1,493,26704.379712929804,1.8751298026998962,0,5,1.7183118990391093,2.2135287718383183e-17,-4.252721053070079,3.6974958027494096,0.99999967157068,-2.7157472200282418,-28.41356074580744,20.0,38.4242353832515,3300,39.42691494054275,-0.025119479555854696,-0.012605236574365852
-32.76,-4.642142699713882,258.4567284831194,1,494,26922.492064808353,1.861626248216833,0,5,1.843905486557821,-6.75742021645364e-18,-4.787405861220931,3.4961758803876988,0.9999996999556756,-3.452958373778994,-35.215714373772336,20.0,45.13422698102289,3400,45.96300973743948,-0.013932800088765296,-0.012677892744610286
-26.71,-4.827050585063068,207.58631256384066,1,494,26938.561753409966,1.8462717058222675,0,5,1.7582879384333516,-1.2701223570788308e-17,-3.872641473831532,3.571328994129228,0.9999996829216802,-2.9173084182775217,-26.953509628926835,20.0,40.951491613031116,3500,41.932341349144195,-0.020142187478595863,-0.024684596406463255
-14.93,-4.7627350434237465,233.74397283531408,1,493,24446.740562145274,1.835653650254669,0,5,1.820868036238798,3.377792292238167e-17,-4.502309359909405,3.0707839001547566,0.9999997174098681,-1.8879137462242794,-33.597716385314996,20.0,52.128254518416156,3600,53.11552622638642,-0.014947059404802676,-0.011737297849775175
-37.17,-4.912766154343938,257.0635232481991,1,493,25969.771777938175,1.6991923160881903,0,5,1.8056072935100473,0.0,-4.436401569424306,3.7159766322711576,0.9999996833563478,-3.628005574822621,-31.492442136274086,20.0,41.04299674099042,3700,42.00077033122982,-0.01169716058609005,-0.015242587481361314
-26.69,-3.873330538394969,217.79714857428715,1,494,28602.706475110994,1.8064032016008005,0,5,1.710394216618064,-3.554490924262632e-17,-4.046146490086595,3.735936999838787,0.9999996724449436,-2.9503921422316193,-27.51618189037025,20.0,39.08977448993248,3800,39.97485175379607,-0.019661492198621566,-0.018152972468836293
