_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-773.9667,-39.24123313632698,250.74706329755767,1,499,21233.607027841597,2.499450688751796,0,5,2.9056238003445354,-7.686087228707245e-17,-3.7949166587595764,5.077213855700467,0.9999998232934386,-37.453708620500585,-80.41653107604094,20.0,128.1111086849616,60,765.8747371671736,-2.132802379151144e-09,-2.7754908233257325e-05
-715.18335,-36.433407379104665,249.28072977972087,1,499,21774.485424858376,2.363796872372625,0,5,2.8722760159108502,-3.10645890865354e-17,-4.911470119172615,4.438573486884521,0.9999998368885368,-34.423739701974405,-94.64606280101034,20.0,150.3459709921121,120,217.7694844445505,-3.03552072367097e-10,-5.409159786751161e-09
-638.05,-33.12124970901236,239.55720100458993,1,499,21188.229580734085,2.2996449294188968,0,5,2.6165435649268742,1.9691147089567164e-17,-4.379526837217017,3.30470059249327,0.9999998719236158,-31.605137711711563,-99.99444667132747,20.0,243.84956486039044,180,243.8782265289679,-1.0950951256916142e-10,-1.8737855711492557e-10
-566.73334,-32.16053665863601,252.05785582255083,1,499,20442.418833849824,2.2489833641404804,0,5,2.529689354621585,2.3640978269282447e-17,-3.584415046024153,3.654710342004719,0.9999998532891233,-29.821932551232592,-78.68559547584556,20.0,185.83831154369292,240,186.76246602889486,-7.94351251443004e-11,-6.682832065507682e-11
-498.43332,-34.421982376596716,237.8702985653354,1,499,21201.941494715044,2.186894145017449,0,5,2.43986701128406,6.061240863405275e-17,-3.3017084870021627,3.2921200699943802,0.9999998604681668,-27.188069941512005,-74.51360551441546,20.0,205.4533591992267,300,207.455122271584,-1.765165791312029e-10,-1.4854406593656222e-10
-512.43335,-33.05010763580902,226.46030130293158,1,499,20943.672487531367,2.22557003257329,0,5,2.6201279323918554,2.603780383485709e-17,-3.1060123360386793,3.778245102787452,0.9999998472824378,-29.48014473500236,-70.15671898021962,20.0,171.50712001410747,360,172.85749506283128,-3.627633748948256e-10,-2.8145352715114313e-10
-484.61667,-28.850737207804816,228.8761569416499,1,499,21901.40629267557,2.161569416498994,0,5,2.534659911177325,-1.1437307617868816e-17,-3.675414079901634,3.430526296645722,0.9999998561177115,-27.685171218087067,-78.7743664240437,20.0,193.2169261764537,420,193.98802502341965,-2.4317503566351206e-10,-2.1542811978747523e-10
-438.0,-28.67353504024702,242.8568009158081,1,499,22813.2564219024,2.0779477573108545,0,5,2.526653879672616,8.873465323260696e-18,-3.2055195832606946,3.12447885256329,0.9999998633749402,-25.73798429371076,-72.6623304877647,20.0,214.28877840808906,480,215.2934376963266,-1.1199170479869736e-09,-3.0090419045336603e-10
-472.18332,-27.803125157099007,244.66484440706475,1,499,20633.114121527517,2.2150967199327165,0,5,2.4896879847579543,8.59045569937043e-18,-3.032631713215425,3.4901193309675715,0.9999998552001234,-28.2060883531504,-70.09333125757291,20.0,190.7759524750181,540,192.3486338666403,-8.195973993729844e-05,-9.022120828205971e-10
-430.3,-27.995629636529298,242.6945091514143,1,499,21374.765688097945,2.1619523017193565,0,5,2.538385983304464,5.0443411080029295e-17,-3.4180752848530807,3.1881294062088035,0.9999998642438886,-26.96199223475033,-77.32461309138334,20.0,217.00546977300462,600,217.4430954565279,-1.9098139936168934e-07,-7.012943344397726e-05
