1.218914985656738281e-02,1.200000000000000000e+01
2.186203002929687500e-02,8.000000000000000000e+00
3.226709365844726562e-02,1.300000000000000000e+01
4.274606704711914062e-02,1.800000000000000000e+01
5.815219879150390625e-02,3.900000000000000000e+01
7.215714454650878906e-02,3.200000000000000000e+01
1.011290550231933594e-01,9.600000000000000000e+01
1.158950328826904297e-01,3.100000000000000000e+01
1.308372020721435547e-01,3.100000000000000000e+01
1.621401309967041016e-01,9.400000000000000000e+01
1.818311214447021484e-01,5.100000000000000000e+01
2.017190456390380859e-01,5.000000000000000000e+01
2.204492092132568359e-01,2.900000000000000000e+01
2.389740943908691406e-01,3.500000000000000000e+01
2.560470104217529297e-01,4.100000000000000000e+01
2.687611579895019531e-01,2.100000000000000000e+01
2.892200946807861328e-01,5.700000000000000000e+01
3.118860721588134766e-01,6.300000000000000000e+01
3.281431198120117188e-01,3.100000000000000000e+01
3.446171283721923828e-01,3.800000000000000000e+01
3.577511310577392578e-01,2.500000000000000000e+01
3.735101222991943359e-01,2.600000000000000000e+01
3.899521827697753906e-01,3.800000000000000000e+01
4.166471958160400391e-01,7.500000000000000000e+01
4.424932003021240234e-01,5.000000000000000000e+01
4.580280780792236328e-01,2.300000000000000000e+01
4.805190563201904297e-01,5.900000000000000000e+01
4.989151954650878906e-01,3.900000000000000000e+01
5.231981277465820312e-01,5.600000000000000000e+01
5.443851947784423828e-01,4.700000000000000000e+01
5.715579986572265625e-01,6.500000000000000000e+01
6.025772094726562500e-01,9.000000000000000000e+01
6.302280426025390625e-01,7.100000000000000000e+01
6.892850399017333984e-01,1.830000000000000000e+02
7.550711631774902344e-01,2.280000000000000000e+02
7.747290134429931641e-01,4.200000000000000000e+01
7.880170345306396484e-01,2.500000000000000000e+01
8.152170181274414062e-01,7.700000000000000000e+01
8.409321308135986328e-01,7.100000000000000000e+01
8.596432209014892578e-01,3.600000000000000000e+01
8.779270648956298828e-01,3.300000000000000000e+01
9.285731315612792969e-01,1.380000000000000000e+02
9.539082050323486328e-01,6.500000000000000000e+01
9.803831577301025391e-01,6.900000000000000000e+01
9.982030391693115234e-01,3.100000000000000000e+01
1.020177125930786133e+00,4.800000000000000000e+01
1.043448209762573242e+00,5.900000000000000000e+01
1.062964200973510742e+00,3.900000000000000000e+01
1.081613063812255859e+00,4.200000000000000000e+01
1.104343175888061523e+00,5.600000000000000000e+01
1.126761198043823242e+00,5.500000000000000000e+01
1.152855157852172852e+00,5.900000000000000000e+01
1.173893213272094727e+00,4.500000000000000000e+01
1.191354990005493164e+00,3.200000000000000000e+01
1.214465141296386719e+00,6.200000000000000000e+01
1.240491151809692383e+00,7.000000000000000000e+01
1.267248153686523438e+00,7.100000000000000000e+01
1.282061100006103516e+00,2.300000000000000000e+01
1.314226150512695312e+00,9.200000000000000000e+01
1.341120004653930664e+00,7.500000000000000000e+01
1.366154193878173828e+00,6.200000000000000000e+01
1.389150142669677734e+00,4.600000000000000000e+01
