# {"t_start": 1587249938.632094, "env_id": "Walker2d-v2"} 
r,l,t
-2.436887,8,11.152561
0.040864,15,11.189006
7.163902,37,11.902595
-4.927894,44,12.007336
-1.370813,14,12.038309
3.170432,25,12.094151
0.734959,22,12.141694
-2.777047,21,12.190441
-2.381153,24,12.248399
12.901468,22,12.300656
-1.350477,12,12.329376
-0.368519,23,12.382617
1.797094,33,12.460665
8.899662,27,12.532073
5.634407,31,12.617544
16.042166,43,12.738673
1.293871,13,12.767263
5.054,20,12.810914
6.016678,18,12.852844
2.215022,13,12.881249
-4.043912,27,12.942272
-0.561512,13,12.97059
0.979593,12,12.997595
7.18964,63,13.134141
32.403354,39,13.217568
-3.447059,26,13.272688
24.999301,44,13.37456
-0.321384,26,13.429203
10.16274,40,13.512453
-1.123428,11,13.536517
-3.945643,14,13.568519
-18.915995,59,13.699491
33.182954,73,13.869414
0.044587,18,13.912339
9.942668,23,13.96594
-2.143007,11,13.991908
27.607711,42,14.089464
12.02475,22,14.140207
4.368529,13,14.169502
12.053364,32,14.242136
-4.541527,12,14.269002
-8.008762,53,14.401491
16.171174,26,14.456891
1.298448,12,14.48098
6.80411,23,14.529073
-3.37476,10,14.549547
-1.588318,17,14.58633
-2.35925,23,14.633281
7.903258,35,14.703944
15.905404,28,14.760257
3.335698,40,14.842923
1.959841,17,14.879661
2.03574,28,14.946061
3.548183,14,14.978662
-1.866875,10,15.002935
2.187876,14,15.035789
8.199802,26,15.095378
0.881439,15,15.127725
9.48997,18,15.165904
2.585852,16,15.199779
1.386189,19,15.238494
-1.877775,14,15.266938
31.01398,57,15.383231
0.439084,34,15.453884
-0.237096,12,15.479131
14.179745,33,15.547344
-6.735921,19,15.585786
13.157417,40,15.665841
8.562956,39,15.744421
19.482987,59,15.865037
8.593113,20,15.906572
-0.226867,29,15.967522
6.632866,18,16.008366
11.294439,27,16.071088
6.439762,37,16.155889
16.525865,28,16.218691
2.161344,14,16.248573
9.038029,22,16.294782
-3.343119,20,16.3388
2.036096,18,16.380911
3.219724,15,16.416711
44.794394,70,17.146778
0.196965,11,17.169985
0.59271,17,17.205778
38.749762,50,17.309455
17.391933,50,17.411924
7.965374,35,17.484203
-2.440575,17,17.520034
4.131514,21,17.564626
2.554152,50,17.668681
10.74032,23,17.715629
-0.019852,24,17.764626
35.857163,50,17.865244
10.003846,24,17.913702
-4.07975,53,18.019405
-0.66189,15,18.050083
4.963842,25,18.100927
20.330955,51,18.204386
13.686276,32,18.270414
10.695961,30,18.332727
4.107424,14,18.360893
2.69895,20,18.400783
48.312003,71,18.543566
22.207125,72,18.699341
13.159566,41,18.786842
9.291798,29,18.848119
19.289363,48,18.949281
54.800708,81,19.12089
3.047215,19,19.161534
12.862837,63,19.297232
1.549649,16,19.33101
19.634392,54,19.440579
13.052682,36,19.516778
5.801873,20,19.564944
41.775102,110,19.792602
2.162885,32,19.858143
7.187348,31,19.92137
2.762707,12,19.946011
5.216048,25,19.996084
35.374401,53,20.103087
1.443536,20,20.144467
3.759213,13,20.17056
8.734616,21,20.213049
14.620032,36,20.287784
-5.70913,65,20.420399
26.1654,35,20.492674
8.343352,42,20.579037
5.788468,26,20.63191
10.749323,30,20.691166
9.602802,30,20.752201
-1.859286,16,20.785008
42.217338,53,20.894511
7.10772,34,20.967068
9.901816,25,21.019013
5.583519,30,21.085401
1.921968,13,21.11121
7.215684,25,21.161923
51.688632,68,21.862322
6.227201,53,21.957936
14.419355,31,22.015472
148.399519,152,22.251395
82.40517,107,22.418273
3.806557,44,22.490826
10.63455,26,22.543377
-11.375715,82,22.702226
3.58238,15,22.731794
1.782211,12,22.75533
9.733427,37,22.825366
18.63845,32,22.888125
14.015268,26,22.94552
-4.743992,37,23.018653
11.077528,38,23.091358
29.65405,60,23.205987
20.306167,56,23.316365
7.974275,25,23.365618
-0.136316,15,23.394723
28.727159,58,23.51179
13.619231,28,23.566752
13.956564,28,23.621096
35.485444,80,23.778223
30.654724,50,23.875231
7.878755,50,23.973683
0.617169,12,23.997953
23.370199,42,24.080551
17.949386,46,24.172809
6.889013,65,24.303745
27.510632,64,24.433397
8.790618,39,24.511939
12.019029,39,24.591672
15.232071,53,24.699735
4.315758,26,24.754016
72.117264,72,24.901751
6.805674,19,24.940999
-11.068574,94,25.134181
8.179208,40,25.214109
49.024256,83,25.385611
21.607491,79,25.552333
193.515464,188,26.49975
47.031528,147,26.80842
32.519408,58,26.930918
177.463159,117,27.167465
31.705434,71,27.311727
205.346694,133,27.585301
62.613104,106,27.801427
20.80811,53,27.907946
12.533775,105,28.133611
59.615378,138,28.427295
21.016632,32,28.494342
10.831575,29,28.554944
85.15018,113,28.792659
18.343994,48,28.892381
23.199207,41,28.981594
54.4451,135,29.270965
3.7916,17,29.307119
110.015933,103,29.523944
6.424254,16,29.557664
38.233109,100,29.766524
41.42456,109,29.995524
25.980699,66,30.134986
391.7196,301,31.334398
91.802767,163,31.665619
79.992459,109,31.887294
35.933654,51,31.993386
232.691886,128,32.268108
31.561213,73,32.425065
-1.136677,93,32.618509
174.844257,139,32.90805
30.352475,99,33.111298
56.55537,92,33.297111
35.944044,54,33.406108
36.0893,175,33.756181
38.731387,51,33.858265
40.002985,69,33.991902
73.219075,127,34.244068
287.416613,383,34.989704
30.346483,41,35.069932
329.225011,228,36.056029
28.736454,45,36.147959
35.802011,81,36.314033
16.699629,63,36.440746
323.27813,207,36.863927
102.689579,121,37.110139
71.680997,119,37.351169
160.058411,140,37.637283
79.247835,137,37.916835
55.504187,86,38.091119
35.450466,52,38.197356
71.301955,122,38.452385
388.07151,262,38.991002
288.598615,303,39.620582
20.569908,134,39.898797
198.079118,195,40.846141
49.584888,148,41.146525
215.506108,270,41.691845
148.572232,217,42.133964
268.801099,253,42.643431
16.465575,32,42.708602
290.17119,197,43.104433
88.12961,179,43.462428
115.192223,195,43.856653
287.119781,212,44.280524
72.431457,180,44.634713
276.289731,166,45.504888
107.383148,173,45.845535
106.662793,211,46.265046
190.42065,250,46.770922
217.529853,139,47.084091
67.103939,119,47.335895
106.261395,241,47.832247
152.075811,187,48.208542
68.125307,170,48.551473
91.621543,110,48.772723
261.888138,175,49.129168
116.78758,128,49.390258
317.461748,197,50.370938
261.768295,261,50.917947
143.898841,109,51.139692
194.046193,110,51.368627
70.726076,107,51.645562
261.013667,147,52.038394
218.416175,346,52.775568
147.50678,215,53.238312
109.954034,152,53.562689
53.772297,98,53.773288
289.749364,215,54.223042
299.74642,206,55.233966
149.761408,217,55.699118
205.926365,275,56.279343
85.39214,134,56.553287
346.385458,231,57.028988
212.147703,173,57.383137
480.088497,328,58.058026
346.500873,225,58.514048
154.341192,210,58.94719
312.113734,166,59.28931
36.479774,75,60.014814
260.207714,160,60.344454
342.433787,265,60.883629
55.133651,174,61.241489
255.794178,167,61.584456
308.240739,198,61.990173
210.245639,127,62.2539
235.47182,126,62.516009
291.534064,170,62.866706
475.407884,358,63.581817
349.474063,255,64.644044
294.220981,189,65.031785
333.483374,197,65.435777
306.096561,188,65.830618
310.682986,174,66.186685
220.955075,129,66.449023
267.52951,149,66.759262
296.518341,155,67.094166
9.928767,26,67.151667
278.693829,396,68.001287
332.46167,208,68.459137
298.073799,178,68.844612
267.320553,134,69.711188
440.619627,279,70.282924
3.680829,12,70.307016
377.139878,199,70.730759
370.594415,214,71.189844
468.273177,317,71.854138
240.08943,170,72.205948
246.924863,122,72.452327
253.843583,171,72.800843
384.569723,237,73.28126
128.207516,207,73.69668
368.97884,206,74.650546
417.253932,240,75.125739
470.002535,261,75.654465
213.832507,112,75.879912
36.124264,69,76.021241
400.198709,227,76.481944
206.063254,114,76.714073
319.588704,189,77.098938
341.741315,176,77.457094
435.651336,237,77.952956
343.556066,232,78.424301
377.281459,196,79.385283
321.906809,184,79.76044
75.355859,174,80.113171
395.204492,247,80.614988
394.662831,204,81.03052
387.022759,219,81.479677
577.438632,382,82.265686
322.296624,172,82.61588
58.462291,128,82.875504
399.9374,275,83.987006
367.368558,230,84.441459
416.989569,293,85.020198
219.248039,136,85.291293
379.355191,184,85.661708
206.372639,105,85.875536
410.653943,216,86.31934
326.023146,162,86.65016
334.441794,205,87.069617
358.179187,207,87.491013
475.224671,343,88.750984
345.871675,157,89.074567
439.238857,320,89.709738
317.647437,177,90.071454
237.350027,112,90.301992
83.881572,156,90.620888
423.361384,218,91.063488
374.799948,208,91.484944
408.337206,274,92.030972
376.584965,206,92.439271
124.215854,195,93.375719
545.351213,417,94.227177
529.543209,342,94.9391
261.672159,346,95.658517
418.210842,257,96.202471
486.904895,296,96.881313
348.339526,180,97.287206
488.218771,307,98.63227
386.287078,233,99.171863
539.53447,403,100.076374
449.394595,247,100.614052
411.63185,232,101.094291
103.199336,219,101.536781
330.264721,196,101.945235
327.484028,158,102.290031
448.793412,322,103.526277
430.254174,225,103.990582
369.980723,192,104.397846
388.979097,209,104.831084
324.320769,169,105.180754
341.285009,169,105.528969
344.709638,166,105.889952
435.801435,275,106.490183
463.687278,302,107.124848
288.606282,131,107.397902
301.693809,171,108.311323
271.291658,151,108.617551
339.089806,155,108.930017
382.98814,202,109.334015
417.289213,242,109.851097
308.050247,172,110.211607
299.155361,153,110.526642
387.459645,201,110.978182
425.606999,205,111.472499
546.388542,284,112.098876
364.591578,188,113.088616
343.215427,181,113.481341
63.912545,139,113.781502
387.57564,202,114.237388
141.526795,244,114.758838
310.59006,151,115.080959
442.319663,257,115.606908
273.318353,144,115.913088
447.463408,263,116.481684
430.098763,257,117.003899
290.036786,135,117.281417
442.177533,233,118.326591
409.637468,214,118.75363
380.279746,183,119.13153
416.672868,243,119.619613
343.065101,181,119.979104
364.80936,163,120.322664
446.79822,222,120.804793
352.560999,252,121.319522
280.137405,127,121.577312
291.269783,152,121.889929
467.837778,315,123.104948
692.693909,473,124.07479
370.625287,197,124.475724
356.167785,192,124.872136
295.618935,141,125.183351
354.050502,179,125.565824
430.965687,238,126.05677
373.003834,197,126.461262
397.081458,211,127.460083
311.296712,158,127.783724
365.0467,186,128.1656
525.207632,322,128.825072
457.723793,278,129.396975
449.013194,228,129.860466
417.857731,194,130.256686
530.515103,332,130.93451
323.30263,151,131.241162
375.126935,179,131.606145
325.838403,175,132.532129
421.674739,221,132.980556
503.267458,331,133.641466
380.518891,198,134.034082
420.490846,268,134.58001
334.331123,198,134.984388
387.423047,196,135.382808
453.089235,221,135.833214
299.015073,160,136.159713
369.091815,190,137.109186
389.041417,210,137.533574
364.284731,201,137.941612
422.15892,214,138.378595
401.612382,216,138.818261
365.955221,201,139.226098
300.792875,134,139.497325
449.550022,240,139.985213
334.049846,151,140.292544
405.191402,209,140.717279
344.952339,167,141.056671
403.448973,202,142.030975
350.655832,156,142.350711
420.348822,212,142.792721
250.397186,119,143.036501
375.734885,162,143.365634
345.964424,175,143.709912
364.006309,180,144.066731
436.064584,230,144.523196
387.891827,211,144.940788
364.643449,190,145.321973
469.851497,267,146.427917
379.653309,191,146.817696
354.884927,166,147.153869
332.810781,196,147.554942
374.19826,182,147.926096
459.753481,234,148.405557
415.587845,249,148.91229
414.357235,202,149.325349
408.622784,186,149.703777
108.832437,213,150.13934
390.690595,175,150.494986
307.770889,133,151.335149
416.594363,218,151.77745
383.931674,160,152.107455
427.772752,214,152.545103
588.829238,370,153.313878
486.262237,255,153.837429
504.877931,266,154.380991
421.264554,216,154.819793
399.237467,171,155.157383
475.321783,228,156.121641
493.013881,302,156.71557
351.581523,151,157.014125
411.914795,173,157.361659
421.021716,205,157.78206
362.00934,189,158.166519
410.794647,185,158.546526
370.423947,191,158.937868
403.603279,193,159.333884
323.885407,148,159.635296
354.163928,160,160.5245
423.565944,191,160.917079
319.067859,149,161.219556
294.333061,134,161.491097
466.366019,244,161.989965
365.26563,171,162.338776
387.865386,208,162.763878
460.702847,204,163.176474
435.94577,210,163.605857
274.3387,125,163.859516
396.953238,209,164.269145
454.43733,222,165.252849
380.074254,194,165.640202
295.546109,127,165.899594
228.832687,103,166.106838
357.935675,151,166.417636
306.802282,138,166.696814
393.994318,198,167.103486
344.539201,143,167.394704
367.55405,166,167.732138
292.265727,124,167.983861
581.00385,330,168.663807
156.356141,85,168.835665
321.309374,147,169.135783
535.570293,294,170.308913
403.173513,206,170.731934
337.994084,138,171.015607
482.226278,222,171.475698
464.680606,215,171.909588
296.068583,126,172.164483
444.476961,216,172.602112
334.904957,169,172.944681
231.28542,120,173.188603
380.289095,191,173.5804
413.666739,177,173.940074
280.186551,124,174.745309
431.770021,204,175.149012
373.99312,150,175.442465
369.709802,171,175.780102
322.257299,144,176.065688
401.476934,176,176.419894
398.594347,171,176.769053
304.47146,150,177.075058
257.614031,115,177.307251
438.592516,200,177.712314
316.814336,160,178.039651
408.829366,174,178.393199
505.756153,247,179.462407
345.543797,175,179.826539
302.238893,133,180.101351
461.156466,207,180.522964
234.518213,116,180.75845
397.602637,198,181.173215
384.796669,217,181.618054
492.914319,208,182.041708
284.981598,134,182.31484
501.936664,223,182.767271
354.584489,161,183.094815
348.420303,191,183.482183
231.562337,109,184.261166
460.283918,205,184.665506
337.024481,140,184.940636
461.082354,207,185.350902
436.179529,213,185.772575
455.854645,191,186.15539
360.030672,144,186.446492
297.844684,155,186.761014
451.495129,192,187.148687
460.956453,217,187.59158
351.425846,154,187.907109
480.728937,235,188.951528
466.007777,221,189.403216
402.699799,191,189.79043
337.425081,148,190.093439
456.278401,201,190.500598
393.011482,182,190.869256
407.80728,191,191.25834
447.352119,230,191.726878
361.018185,188,192.111688
485.262938,221,192.563601
572.592263,312,193.740428
332.355454,142,194.018188
276.854161,113,194.24177
278.961934,139,194.516872
373.245719,152,194.822604
386.721982,158,195.145231
377.762647,165,195.481101
419.320037,193,195.880176
436.714527,201,196.293367
402.615438,182,196.663958
312.275017,130,196.926161
411.689076,166,197.265742
302.536414,132,197.537816
326.077748,150,198.403754
381.665039,154,198.719542
456.599788,208,199.143736
276.476357,122,199.393128
433.835912,194,199.791838
395.41446,183,200.17455
296.150632,123,200.425475
446.540443,196,200.827445
284.571518,115,201.065523
407.821882,174,201.421908
401.42271,175,201.780059
526.885197,258,202.314734
363.064897,156,203.169332
415.065377,171,203.506101
363.32513,143,203.790373
361.784267,147,204.078508
271.392513,139,204.354748
461.544003,201,204.76423
350.484324,142,205.051293
416.867691,173,205.403985
392.565924,194,205.800009
426.309398,172,206.149328
339.761954,153,206.46224
422.4154,236,206.940186
307.232917,128,207.762536
363.526879,160,208.085406
485.091406,235,208.564999
277.043205,118,208.801975
388.476298,171,209.146602
466.241553,221,209.597783
371.943827,148,209.896681
459.34812,202,210.309897
411.425079,181,210.668009
313.605564,133,210.930645
292.111535,117,211.160625
491.657916,210,211.573788
457.991523,227,212.581987
344.197348,164,212.915756
435.348311,181,213.287106
351.68968,139,213.567171
332.343612,153,213.877729
424.722396,178,214.242457
345.585266,149,214.558334
323.705836,138,214.841864
307.629153,130,215.103232
329.911828,148,215.403105
382.836786,163,215.736094
446.650288,209,216.162816
443.302939,170,217.067953
436.782087,178,217.430684
407.910855,160,217.755775
352.233737,154,218.067073
457.941967,189,218.451315
337.152752,158,218.769438
379.1784,159,219.091469
373.309114,150,219.393998
422.839077,175,219.748994
126.34527,77,219.905852
364.575356,139,220.182452
380.379622,150,220.478936
408.676032,163,220.800064
417.313991,186,221.686468
462.297588,201,222.086853
476.720986,213,222.504219
441.173103,187,222.884629
361.957687,158,223.205795
150.741832,79,223.364488
384.154035,160,223.690097
380.910462,154,224.000467
137.364602,69,224.140253
499.395235,268,224.684689
456.686212,209,225.108421
390.199425,178,225.47025
356.428117,154,225.780412
242.082594,104,226.556058
435.228166,173,226.907082
462.4364,197,227.310521
365.598557,150,227.614399
319.246664,127,227.869711
127.285592,63,227.998371
407.983224,167,228.328367
457.689401,210,228.741877
424.306842,176,229.088337
358.778876,146,229.37635
408.926208,163,229.695426
122.012732,69,229.831074
390.177524,157,230.139503
339.044809,141,230.422605
398.065805,158,231.305623
367.027596,156,231.621354
182.071554,88,231.79922
479.783431,222,232.250135
375.806701,144,232.540826
410.86312,165,232.876233
337.094791,130,233.137845
379.742999,144,233.429734
344.534103,153,233.740113
324.830327,138,234.017581
455.175217,231,234.4879
337.993434,157,234.806899
418.190581,174,235.159317
210.765026,108,235.928352
445.730528,183,236.289883
377.373168,149,236.579859
312.024294,133,236.841846
382.624578,168,237.172779
432.533644,185,237.533926
417.112843,184,237.905514
374.710144,154,238.220605
401.996824,162,238.548433
352.723892,135,238.823395
307.642192,128,239.081576
428.544258,179,239.443903
432.057397,183,239.816488
384.965131,162,240.707303
410.515356,168,241.045247
478.753535,187,241.427073
504.426072,200,241.832065
437.430132,177,242.194065
423.485348,173,242.54081
392.737277,161,242.858511
374.138261,157,243.16584
369.402358,141,243.443308
362.652885,140,243.716651
353.473297,140,243.994175
391.813355,151,244.290056
418.560919,171,245.182745
428.537703,176,245.539951
458.233568,194,245.932475
407.437348,168,246.276919
387.44885,160,246.601504
319.833532,139,246.884317
410.046628,163,247.214046
291.305582,125,247.466899
263.452329,109,247.687787
400.57912,166,248.025149
446.810636,191,248.418807
468.674301,191,248.810012
191.624039,91,248.993553
433.989183,177,249.907907
260.981147,111,250.126208
400.090917,170,250.459827
385.335499,170,250.794279
412.860752,172,251.132347
403.516403,169,251.467807
470.639693,209,251.883367
463.019356,198,252.288863
311.98146,125,252.541905
436.441027,177,252.902023
278.123547,113,253.130227
450.91876,172,253.480144
423.614398,178,253.842754
221.363722,114,254.634759
449.452745,179,254.999725
233.382753,99,255.198062
457.388525,194,255.5891
470.882529,210,256.014854
395.937018,155,256.326642
370.083149,144,256.616854
412.252996,162,256.934543
180.460136,81,257.094677
462.910787,195,257.479839
402.199128,164,257.799845
391.903028,145,258.083533
458.52518,203,258.482165
483.345784,173,259.378884
406.324392,152,259.683366
454.305547,171,260.02951
270.126263,113,260.255629
407.587688,173,260.607439
357.241239,138,260.887815
289.171117,119,261.128269
346.728869,141,261.413126
258.247708,108,261.631791
403.573763,172,261.983809
408.58562,164,262.316177
455.933274,197,262.714553
395.902422,154,263.027271
495.685375,228,264.049741
321.877206,138,264.322541
455.389791,197,264.710195
185.630485,86,264.879584
418.583187,167,265.210449
552.895943,242,265.688268
440.574173,167,266.016848
121.734722,64,266.142463
391.968657,146,266.432098
164.878409,79,266.591746
382.562068,148,266.888364
410.671294,166,267.22211
422.477581,172,267.571676
322.29362,141,268.419325
491.027051,229,268.884893
415.646867,164,269.220011
275.056563,125,269.472868
483.579748,231,269.940714
354.568222,130,270.203772
450.000143,178,270.562654
281.798903,146,270.859185
417.286441,170,271.197137
447.446951,164,271.518884
451.339173,189,271.887777
393.950677,166,272.218338
458.679492,189,273.132315
324.298356,125,273.378921
467.765907,181,273.745237
352.872907,132,274.012887
505.883216,209,274.434359
454.669173,193,274.825179
403.657044,158,275.144808
468.704287,193,275.537387
356.604315,148,275.834656
374.790213,150,276.14285
437.462049,199,276.547216
422.459981,174,276.899864
500.346567,232,277.931013
509.341317,200,278.325233
424.483028,181,278.682294
367.479419,149,278.976533
342.699866,133,279.237357
360.564822,138,279.508094
298.802729,120,279.745165
323.198739,128,279.99778
511.729379,216,280.429545
425.460877,163,280.760443
498.146232,236,281.244454
359.036184,144,281.535045
412.606743,176,282.45968
450.03364,168,282.79845
404.254387,157,283.118035
476.280258,171,283.464176
470.285021,192,283.852613
406.838509,162,284.181649
388.944009,147,284.476516
412.155768,157,284.792264
129.780034,72,284.935491
395.114895,155,285.240686
396.297616,171,285.576757
429.463859,168,285.906805
434.166118,179,286.2615
388.504429,149,287.061294
266.326618,109,287.23043
472.843264,215,287.653841
414.96639,167,287.983035
399.303603,150,288.277645
480.221083,228,288.741197
368.704586,152,289.050442
363.309011,147,289.345828
415.429404,157,289.664594
411.619042,172,290.013156
518.913315,201,290.419728
396.576167,167,290.757457
404.194615,163,291.653652
315.989862,122,291.90251
486.931618,204,292.316499
486.790921,177,292.676383
424.364092,169,293.011913
483.896997,218,293.443465
435.891259,167,293.772313
225.621334,98,293.963642
300.796582,118,294.196642
404.773026,171,294.533297
403.344621,166,294.859159
417.547032,167,295.191163
486.453102,183,295.560592
417.496787,165,296.452413
520.268999,237,296.93646
335.147936,131,297.198374
482.120759,180,297.610065
512.3815,214,298.160679
401.065692,159,298.500089
489.661823,195,298.925578
414.565562,170,299.27396
313.267927,130,299.540019
327.095143,126,299.794205
471.15122,202,300.20436
438.771135,162,300.548604
419.91784,161,301.444683
493.361088,182,301.852731
339.953557,131,302.118724
337.977185,131,302.415833
466.949114,166,302.762219
453.287985,165,303.097948
418.936405,167,303.43661
443.577047,177,303.797679
488.461789,178,304.156312
386.538868,141,304.442157
436.036833,163,304.769458
521.67556,196,305.16701
435.777766,170,306.07231
461.689127,166,306.404365
482.534722,180,306.757513
444.493158,182,307.11771
465.195916,204,307.521169
399.943096,155,307.826589
461.975596,196,308.215754
394.7353,156,308.522945
498.005944,176,308.868741
414.057172,161,309.201547
391.718253,151,309.504146
408.558342,162,309.828542
376.478849,159,310.707884
432.102457,176,311.064388
421.260203,173,311.412793
546.077601,202,311.820691
290.706812,119,312.061027
323.327521,130,312.324502
366.871118,149,312.62528
423.377447,160,312.951481
376.866986,148,313.240142
389.890749,160,313.556243
365.584648,144,313.837536
432.142235,163,314.161125
441.086362,169,314.494531
479.476595,175,315.396748
134.55454,70,315.537053
286.713742,118,315.775428
406.64707,161,316.103273
595.096539,203,316.513082
446.447321,182,316.880373
491.037146,201,317.289771
137.047038,73,317.436003
462.49416,187,317.818322
490.67839,187,318.195769
509.736484,194,318.588035
482.115977,180,318.950875
512.816006,198,319.351184
382.0513,150,320.191872
432.032833,173,320.53464
529.676897,191,320.90945
498.369818,191,321.285904
541.81735,211,321.710572
491.198226,189,322.094069
483.847059,189,322.47663
482.401613,181,322.84301
475.769804,177,323.201752
512.873313,196,323.602427
431.340415,161,323.926899
504.254433,192,324.872408
510.732581,185,325.247806
647.53497,222,325.697214
554.392524,198,326.097843
469.944997,162,326.418011
511.096001,180,326.768819
595.910437,252,327.264657
379.196847,158,327.573396
483.430384,174,327.91434
422.581167,167,328.243134
471.041872,171,328.582059
437.576083,170,329.485769
588.887467,208,329.906222
493.147945,186,330.28436
477.546079,201,330.694588
