# {"t_start": 1587093907.057125, "env_id": "Walker2d-v2"} 
r,l,t
-4.041692,14,10.089299
4.13156,18,10.111339
27.046988,56,10.177497
11.742798,28,10.213318
0.07004,12,10.229387
14.276867,37,10.280829
-0.480903,21,10.308374
26.591739,51,10.372947
5.387061,32,10.412054
1.241355,17,10.500619
13.986942,24,10.530149
239.141584,124,10.683307
24.944861,53,10.746161
5.707804,23,10.775152
129.034346,100,10.897739
7.068843,21,10.924166
23.055609,45,10.980946
3.047907,26,11.012769
20.812305,38,11.060563
10.971779,36,11.103985
192.578742,110,11.237187
37.508527,61,11.318752
5.591749,28,11.352696
10.900272,31,11.39226
39.276908,62,11.470192
58.090547,113,11.605059
9.257491,49,11.664144
3.413217,30,11.699545
4.879689,16,11.719573
5.658792,20,11.814839
19.360326,41,11.865574
6.512959,22,11.89264
106.213069,170,12.10468
190.679584,127,12.26337
4.101577,39,12.312836
5.223437,29,12.349266
5.502511,34,12.390633
37.808221,46,12.446711
3.837534,30,12.484199
-3.910502,7,12.494824
4.53647,18,12.518535
23.9697,49,12.582075
-0.356529,12,12.597675
49.212797,81,12.697622
31.914619,45,12.752098
43.935538,61,12.826688
111.871018,170,13.027874
28.201365,79,13.197515
76.67053,86,13.303278
77.719502,88,13.410202
0.412793,20,13.436658
6.680697,20,13.464579
41.979507,145,13.646034
166.032643,136,13.814024
11.704314,31,13.851153
186.721721,134,14.013402
7.061536,21,14.040569
45.201445,60,14.112828
12.046938,86,14.219162
40.493954,46,14.275777
4.998673,22,14.302809
18.574836,34,14.346305
16.715186,33,14.386027
1.836274,14,14.403671
273.020412,164,14.678232
50.770171,196,14.921576
53.688014,148,15.098915
1.306306,11,15.111807
81.342294,111,15.236995
61.262799,94,15.341601
37.982401,55,15.405095
60.370589,130,15.562749
17.562721,43,15.616269
20.4295,71,15.698786
-1.669811,9,15.709394
229.283512,142,15.935665
60.130524,92,16.04196
-2.549774,9,16.053061
18.866572,35,16.095965
259.003415,171,16.287883
14.370665,32,16.324676
22.980338,45,16.376191
65.834741,75,16.461466
20.57872,43,16.512337
22.704117,66,16.592759
81.637496,163,16.788133
229.112577,234,17.137221
91.511295,90,17.242306
243.579863,164,17.434308
53.356997,67,17.513844
23.012599,59,17.584738
75.479665,90,17.690062
20.041436,38,17.735078
22.916598,57,17.802399
35.151292,190,18.027721
198.306728,137,18.203403
25.661941,77,18.368454
6.967912,18,18.391738
185.271594,221,18.648702
6.282354,16,18.667879
15.682947,28,18.701236
12.297484,26,18.733985
24.798956,42,18.787255
245.21035,199,19.031932
240.380047,186,19.254641
41.397727,54,19.320357
61.482159,69,19.405114
19.789637,60,19.481001
3.06582,13,19.498269
178.192316,112,19.708125
114.251996,240,19.988085
36.235772,71,20.08041
35.676649,73,20.172939
200.518685,140,20.346782
27.691439,55,20.411505
41.115738,76,20.498894
9.529445,20,20.522662
21.146271,45,20.575469
-4.332621,12,20.590132
32.377339,58,20.655694
263.751733,160,20.845886
226.324604,147,21.107668
53.320527,91,21.219201
25.881813,61,21.292451
371.406072,360,21.721924
72.936596,123,21.871364
98.587436,124,22.0189
109.713346,117,22.155189
25.988508,70,22.302957
208.643626,109,22.430579
269.416106,214,22.685327
285.693207,173,22.88689
192.322253,118,23.023176
53.010712,60,23.092628
151.554707,184,23.305476
91.235562,115,23.442829
38.365558,53,23.583193
245.136865,194,23.82333
242.588884,141,23.983786
106.93191,167,24.188482
4.692838,17,24.211392
50.086314,74,24.305835
50.573742,118,24.447249
190.384953,117,24.58505
26.191663,39,24.630124
36.434212,52,24.691525
193.498189,121,24.902946
174.098405,285,25.239832
247.050601,161,25.427913
-4.45412,112,25.554835
157.53684,113,25.686498
18.239664,57,25.752393
286.692483,168,25.942048
244.051893,153,26.184787
250.927712,137,26.342666
284.529678,166,26.535915
220.195199,211,26.793328
21.273049,49,26.851164
11.9777,25,26.880075
300.051132,258,27.175319
215.633119,135,27.396134
200.028884,134,27.548624
301.610729,183,27.761032
527.121115,483,28.318206
432.138864,335,28.798063
176.531281,103,28.940996
376.404982,262,29.29918
191.155833,129,29.459925
379.953375,288,29.818426
237.987929,179,30.115035
258.53573,162,30.304498
277.645548,174,30.517145
491.707542,379,30.985044
192.844229,99,31.10377
332.571855,234,31.462255
240.373136,131,31.630049
43.763559,148,31.805833
224.236039,132,31.957597
56.569124,85,32.058404
218.733699,132,32.219578
455.419029,365,32.722714
226.653739,154,32.905508
367.848403,279,33.240904
268.422159,176,33.460919
33.644682,60,33.537402
316.291712,259,33.840266
134.71926,213,34.162034
33.738395,191,34.391189
55.072424,65,34.467007
52.516203,77,34.557124
162.612716,87,34.660645
354.844757,264,34.968217
315.226467,209,35.299801
378.300755,284,35.637726
285.938722,201,35.881153
370.955976,271,36.210432
233.885592,148,36.388151
120.189697,121,36.601287
597.057033,429,37.112118
56.815671,57,37.183058
390.408175,245,37.478684
277.526246,181,37.691142
232.575435,132,37.923175
147.072094,316,38.297764
268.762924,409,38.779085
243.328012,149,38.955913
32.234194,89,39.131553
363.571834,255,39.436841
182.594593,114,39.572465
221.693365,130,39.727974
56.39751,71,39.813056
702.607425,720,40.732699
176.017109,122,40.889974
698.164271,536,41.551799
485.36136,427,42.146476
263.175565,141,42.318175
38.318323,51,42.378877
193.828734,117,42.512447
164.419721,105,42.635591
206.349958,132,42.792075
39.559077,164,43.061086
470.998839,299,43.406836
139.875098,76,43.497875
254.329108,403,43.968509
151.947777,124,44.133561
507.726639,398,44.73199
79.295034,192,44.968206
259.209696,160,45.170976
579.51591,564,45.942332
601.778194,613,46.705357
314.651349,418,47.274992
432.879398,293,47.628492
10.525702,29,47.665029
609.366405,765,48.647049
161.910529,94,48.759656
380.796097,217,49.044022
405.720322,288,49.415046
193.087265,110,49.553822
273.161275,167,49.822763
242.489576,156,50.006594
297.897861,183,50.228982
169.454346,123,50.382505
229.589359,126,50.543267
116.524989,217,50.824813
112.721119,69,50.909217
279.623791,163,51.175807
277.29523,247,51.462859
238.567418,186,51.680536
477.896121,347,52.081396
287.358709,188,52.368378
151.166897,223,52.622306
172.365151,114,52.754803
340.080264,263,53.059706
228.381165,306,53.409916
612.518334,577,54.146492
80.269258,179,54.350507
158.223999,311,54.771195
265.850119,177,54.970268
619.596855,616,55.68251
175.308806,104,55.804782
409.789361,791,56.778234
245.895748,147,56.948538
197.16365,131,57.098308
332.975075,245,57.447057
327.491898,184,57.658321
267.393848,162,57.846249
303.249329,195,58.07023
240.550686,142,58.232727
30.102373,125,58.374593
377.346552,247,58.727254
229.3215,121,58.866997
337.212567,203,59.10166
241.621758,155,59.282521
99.687243,108,59.405683
119.848509,287,59.805121
351.095755,232,60.073461
17.60168,125,60.213621
240.327092,123,60.350587
17.063503,154,60.529375
216.722845,132,60.681568
507.136547,380,61.184854
398.001467,350,61.588261
233.092411,120,61.72803
137.18518,282,62.06119
261.828167,190,62.356004
756.86117,699,63.182496
178.777063,138,63.344607
17.118964,200,63.657407
207.941431,126,63.807062
371.806707,224,64.068817
331.597456,307,64.433343
172.505767,99,64.551743
481.383739,356,65.044503
212.504376,111,65.176189
244.741244,131,65.330903
235.108394,161,65.518858
243.714072,163,65.71223
252.057008,174,65.920966
661.284892,552,66.643086
458.483918,369,67.077835
849.975138,795,68.089853
309.991717,180,68.310077
805.681684,645,69.158374
622.433437,528,69.781616
283.055045,172,70.055743
286.43208,153,70.237744
123.039561,228,70.508267
215.192035,117,70.649248
295.133556,175,70.85326
375.268903,262,71.163488
870.489515,763,72.144884
324.869482,180,72.359398
172.352989,91,72.536991
450.709393,362,72.964766
526.70551,376,73.445628
286.730783,172,73.663843
286.85155,224,74.036809
445.01324,322,74.428667
250.892832,140,74.599116
406.845544,285,74.938584
688.788082,555,75.678463
274.058252,149,75.859044
261.831646,167,76.056606
461.235057,300,76.415379
320.98101,224,76.75411
160.50282,97,76.875957
269.564111,149,77.059585
527.914843,419,77.564083
290.349001,156,77.828412
222.073331,128,77.984669
468.645662,412,78.488055
136.164952,296,78.852619
228.391548,133,79.002219
330.164579,230,79.363669
308.211882,223,79.626613
308.458425,231,79.910388
270.970707,170,80.107757
184.9829,105,80.230058
237.094453,131,80.458164
224.52979,144,80.631221
225.463696,123,80.776019
558.349538,450,81.310804
613.58545,525,82.025203
274.807536,161,82.225192
305.935947,185,82.45294
253.038618,144,82.626015
346.353437,202,82.873978
897.545004,765,83.845882
322.300522,229,84.117403
327.680574,185,84.405183
315.525838,233,84.681799
326.89483,195,84.917033
49.785454,159,85.105241
236.867062,148,85.277457
374.336366,233,85.548955
352.350572,219,85.886933
590.525472,480,86.468144
1062.291077,994,87.726608
297.260938,155,87.910939
240.577321,142,88.072625
155.295105,258,88.439787
-4.11875,124,88.584233
212.879705,153,88.76407
329.954644,186,88.980605
316.424279,193,89.203492
514.239927,339,89.659028
865.236556,732,90.521088
517.603906,664,91.382154
379.841465,287,91.736048
508.286795,390,92.281737
348.108928,210,92.545623
195.424575,113,92.684964
84.733161,158,92.873355
219.327891,121,93.014032
269.91964,175,93.220573
223.770082,114,93.430976
355.432475,517,94.044424
418.183237,281,94.380197
316.850731,203,94.69164
423.482963,273,95.016194
399.692524,464,95.566442
439.978277,371,96.076716
344.714555,239,96.361518
255.490044,162,96.556789
976.764194,910,97.725067
353.27837,196,97.959237
317.399342,181,98.169818
253.618938,141,98.339421
388.755716,294,98.779865
331.048164,177,98.993329
238.34147,133,99.158067
276.910161,173,99.370423
203.501695,137,99.526383
244.054832,139,99.68691
77.061804,174,99.971413
35.551058,154,100.152248
283.998762,174,100.358564
474.788605,367,100.784415
365.49024,265,101.176293
260.755512,141,101.354065
269.783335,144,101.52588
396.954094,265,101.838542
301.605063,198,102.080156
180.612379,91,102.184316
268.695236,144,102.417436
323.974557,199,102.648193
463.219306,339,103.043933
644.716953,660,103.90776
310.254565,164,104.10925
218.181395,120,104.254051
291.839756,165,104.45355
41.515369,143,104.620615
603.442042,402,105.150833
220.138245,150,105.324555
324.652929,195,105.559528
350.856019,213,105.828479
352.411636,198,106.07151
282.304421,248,106.437584
219.843508,115,106.581539
201.301781,132,106.743336
938.143834,842,107.827301
275.661455,164,108.026606
324.787237,196,108.264691
356.831272,226,108.551032
343.628978,178,108.755426
476.678026,333,109.239689
414.540011,210,109.485774
352.191481,177,109.692929
263.114229,158,109.888266
297.77117,161,110.073339
369.45574,233,110.410646
166.049757,268,110.716982
288.022341,164,110.905396
69.591357,110,111.032236
516.936467,380,111.540383
388.955489,267,111.874478
369.962667,228,112.139201
369.612222,207,112.380533
310.062262,310,112.840202
323.338198,184,113.066644
341.29951,237,113.358667
702.01799,568,114.109588
519.659437,327,114.511461
194.644666,124,114.663025
372.485734,222,114.928005
238.78137,167,115.120192
320.708689,206,115.427187
300.476959,243,115.714848
271.533131,151,115.894193
333.963099,221,116.153165
168.73123,84,116.250491
404.07398,288,116.653015
281.590324,202,116.890891
84.068206,99,117.003189
366.84347,235,117.277394
417.309987,313,117.640842
852.100642,727,118.543663
325.987291,229,118.806849
239.634172,147,118.97373
412.496503,248,119.346698
269.907288,158,119.540775
358.344181,190,119.774304
363.100192,216,120.032576
416.788659,257,120.329311
462.820464,361,120.855129
260.821413,158,121.049252
363.992357,242,121.352136
212.47556,131,121.509051
301.057031,171,121.771226
437.369231,283,122.112361
385.293242,221,122.385962
229.824654,129,122.543504
555.790147,421,123.11473
408.479048,252,123.409589
331.842124,197,123.641201
451.030503,287,123.970653
588.122478,480,124.599081
90.699934,196,124.831025
46.254109,95,124.94323
56.512838,161,125.126308
333.680808,208,125.368724
286.556383,189,125.6553
281.068414,182,125.868902
373.42519,185,126.078605
441.36949,250,126.369207
369.36439,212,126.614332
360.012625,227,126.936516
323.414667,173,127.132415
317.699083,172,127.331992
351.636435,240,127.608119
349.561075,206,127.848622
733.10291,564,128.584791
322.782298,164,128.780572
247.612487,127,128.936982
319.102487,159,129.13964
340.130306,178,129.435499
456.742474,289,129.787968
342.598854,184,130.019816
275.371313,136,130.194855
498.675696,393,130.686629
469.415507,294,131.109625
275.052322,148,131.299158
315.671016,195,131.537401
425.585186,260,131.841251
319.932221,142,132.085969
725.32325,647,132.847345
352.378978,178,133.045259
267.148581,133,133.197968
373.708016,198,133.499133
309.369802,165,133.691833
302.374881,179,133.900636
212.383768,126,134.048907
48.36969,124,134.196236
446.058428,272,134.535777
381.75807,200,134.853821
300.937537,150,135.036237
376.505362,233,135.32011
798.137223,781,136.322994
312.397375,181,136.542738
355.788529,176,136.750638
452.454505,312,137.106672
421.727502,250,137.46455
364.143604,203,137.701728
340.367182,226,137.963185
331.537024,222,138.220076
588.874717,385,138.754937
420.480327,234,139.040448
392.347914,219,139.302583
411.169703,210,139.555443
356.390179,277,139.959076
611.132292,537,140.60819
287.059308,128,140.749894
283.548421,135,140.915053
355.819502,196,141.232788
338.492669,158,141.41618
419.025681,232,141.68953
589.155496,375,142.136072
327.062186,158,142.382603
473.120418,235,142.65644
326.325782,180,142.869297
493.877597,287,143.225352
291.607094,139,143.388072
424.652967,304,143.822149
362.546859,193,144.057765
347.856882,178,144.282817
292.800049,136,144.437738
487.325021,293,144.786992
251.055585,145,145.047838
485.318776,319,145.421583
495.427887,276,145.758632
547.051751,505,146.43196
454.125185,233,146.70323
440.507801,298,147.051816
391.484716,180,147.274919
767.637477,617,148.097561
393.000149,180,148.30433
271.342211,144,148.471825
430.161346,226,148.746579
540.956523,369,149.253691
380.52167,188,149.472785
479.399632,307,149.827183
361.845411,229,150.167699
276.368238,137,150.327974
232.112306,113,150.456122
303.923233,160,150.644744
447.735423,297,150.994478
430.379226,252,151.29206
458.22188,252,151.64948
519.220092,330,152.044788
249.147566,129,152.212824
286.534686,176,152.429324
436.148907,204,152.736639
547.201452,339,153.161299
404.018634,227,153.434729
573.188511,334,153.849872
213.061241,118,154.054116
463.103654,245,154.342264
248.383941,127,154.496779
397.65031,200,154.733867
500.509632,213,154.993997
229.802879,129,155.143459
750.618852,528,155.817063
378.547986,223,156.082894
317.605823,171,156.286517
596.090887,374,156.795955
378.87752,208,157.046517
343.272588,178,157.25763
542.427703,279,157.589601
335.661487,184,157.874945
328.048633,198,158.110018
348.17506,180,158.326375
630.829455,433,158.851795
721.60256,515,159.538406
326.84813,154,159.727503
511.353021,306,160.091797
331.140889,178,160.302439
433.165431,246,160.662149
389.632666,213,160.914542
483.7538,265,161.228691
108.830302,207,161.469471
489.754552,276,161.859616
372.758614,176,162.069193
381.631228,187,162.301559
408.824627,200,162.546442
465.070669,247,162.851612
202.856214,253,163.230698
139.630942,175,163.448125
373.165174,217,163.721634
374.307981,193,163.958024
473.421405,251,164.26693
459.312623,255,164.637178
310.539251,160,164.837018
390.807204,222,165.120112
298.634517,165,165.314057
525.339858,295,165.74735
549.488527,315,166.125836
346.976469,177,166.343425
367.269393,190,166.572921
350.564238,172,166.779677
57.238259,165,167.049348
545.954646,363,167.497371
336.364588,183,167.722766
410.730087,220,168.000121
423.786148,227,168.345193
299.558369,139,168.508718
371.916675,177,168.711805
443.480577,201,168.941361
464.198533,306,169.294336
346.280183,178,169.501277
383.532048,200,169.808162
408.367733,244,170.098886
374.770091,199,170.333736
357.986156,170,170.534454
473.092283,266,170.914883
355.920507,181,171.130695
364.627452,174,171.334847
688.635551,506,171.936855
448.105147,223,172.269012
335.83948,174,172.475427
572.464369,385,172.948755
359.073475,166,173.147961
287.06797,141,173.314079
428.931603,300,173.752363
400.310108,189,173.98319
395.167426,204,174.239698
373.546608,242,174.529589
394.22623,221,174.863348
396.588617,197,175.104227
390.039951,200,175.343367
393.828942,218,175.605474
345.252527,169,175.806366
355.210924,166,176.000719
347.318566,168,176.267528
359.929737,187,176.486241
475.041483,271,176.804796
978.946991,773,177.793521
393.823176,209,178.04639
548.094564,313,178.426974
345.39578,192,178.737822
289.83338,148,178.917483
574.907627,387,179.396898
355.299994,182,179.616202
354.890809,174,179.824777
469.789789,236,180.181125
394.486391,220,180.440724
355.620968,159,180.635553
372.191268,197,180.870765
273.498083,146,181.044771
457.64639,271,181.448375
392.074869,189,181.679015
448.145355,207,181.927413
605.752763,341,182.338107
376.743929,177,182.619336
487.197139,282,182.95514
431.979184,250,183.251777
390.689389,212,183.505857
394.889206,190,183.731585
477.173487,257,184.106999
371.672086,175,184.322873
381.746025,195,184.563591
332.107248,161,184.753208
393.876858,212,185.007601
618.255734,334,185.483586
381.200517,210,185.736007
406.366747,197,185.970248
1088.618548,809,187.001332
410.232173,200,187.23975
449.562617,230,187.510398
360.914459,225,187.843797
341.266898,166,188.042231
395.059427,209,188.293018
388.159308,184,188.510328
463.372621,220,188.770324
424.744409,215,189.094299
510.74336,265,189.405983
495.501242,274,189.727356
485.079568,228,189.994683
479.099219,235,190.336232
364.511266,174,190.540329
395.939522,200,190.772568
453.800305,302,191.12225
354.785521,181,191.335281
466.155796,277,191.723392
473.918696,236,191.999195
320.09671,157,192.182252
545.783108,364,192.601226
167.835856,282,193.00152
488.107782,307,193.357375
403.417317,221,193.615702
378.870944,188,193.831761
363.834609,193,194.121849
861.060061,714,194.952547
360.98905,201,195.185022
512.703076,249,195.54194
423.755295,207,195.776435
515.943867,266,196.092224
428.703028,200,196.322398
338.076895,161,196.508446
389.407094,190,196.8014
369.160724,203,197.036998
315.779969,165,197.233415
326.809791,165,197.427709
453.438212,220,197.685257
380.752391,173,197.953283
425.578471,275,198.275854
343.353421,160,198.461923
422.555774,211,198.708336
380.059024,187,198.923524
527.344419,299,199.340948
395.539905,184,199.556887
1222.074734,1000,200.779493
325.520427,122,200.924532
325.321389,154,201.104999
49.087688,82,201.199876
453.365904,251,201.496371
481.485381,220,201.820509
317.873795,145,201.994174
442.059413,201,202.227183
310.282374,165,202.416878
441.390388,211,202.658702
424.017266,190,202.943687
443.068701,223,203.200363
447.660726,218,203.455142
397.270161,184,203.664956
418.307897,200,203.896887
325.812914,174,204.169239
345.020944,169,204.363508
421.966073,261,204.671519
374.23775,183,204.883448
390.456973,196,205.121004
538.793891,236,205.480509
412.590786,200,205.722653
437.202658,253,206.025586
459.674916,181,206.250942
413.10199,193,206.491136
463.745394,246,206.856294
374.590017,174,207.066764
384.443544,175,207.280624
350.816781,152,207.463142
467.267093,199,207.703718
412.205245,210,207.957912
412.901402,180,208.259825
320.101763,145,208.434253
455.248372,224,208.711849
374.564046,183,208.934207
364.982121,185,209.161439
440.848355,235,209.524149
278.905547,132,209.686378
310.622918,137,209.852745
403.288981,157,210.045411
414.146215,197,210.284965
397.45901,174,210.495878
382.637141,172,210.770826
337.926342,179,210.998228
542.892535,216,211.257644
416.111932,182,211.476266
451.054938,265,211.809349
475.860277,234,212.170921
412.322225,181,212.397102
439.577097,187,212.624449
370.263481,193,212.855713
490.045652,232,213.140309
392.850884,214,213.483853
429.513305,192,213.716821
331.53406,160,213.917413
387.671792,172,214.122638
309.810647,149,214.302135
404.935111,180,214.519051
428.479212,186,214.814894
530.383853,238,215.097473
442.129559,223,215.368286
327.846091,142,215.537386
606.237754,344,216.029337
436.794776,209,216.285258
413.368374,209,216.546927
358.724326,196,216.78955
221.749519,110,216.922403
355.455894,144,217.094356
267.447603,127,217.246799
360.975311,184,217.536476
309.755374,148,217.715836
542.303556,239,218.003089
541.760224,200,218.237443
329.910876,154,218.421976
387.636702,177,218.699746
401.818568,198,218.935905
394.575449,188,219.159973
355.332415,161,219.353801
436.383796,235,219.631896
494.520853,203,219.943822
390.875483,177,220.156696
324.375403,159,220.347221
507.857828,298,220.723961
502.485659,214,220.981237
375.011456,166,221.257942
463.672958,237,221.548934
479.475016,305,221.915701
451.634491,266,222.235572
363.291139,168,222.433659
278.670744,133,222.662134
430.109678,189,222.886641
371.457312,154,223.071368
490.197952,247,223.365873
264.765463,139,223.53293
334.067897,154,223.715654
478.610652,229,224.05642
450.593449,206,224.303994
380.98419,168,224.506916
390.944518,198,224.744562
436.493863,217,225.002449
582.832876,226,225.339484
300.368074,171,225.541517
468.569953,188,225.770726
221.990132,101,225.893128
478.027802,196,226.13123
356.393008,159,226.329294
503.258296,263,226.724669
291.079339,133,226.887299
498.072082,200,227.128086
425.119724,200,227.371183
491.971187,243,227.671401
372.295623,169,227.945792
452.937034,207,228.201868
452.792181,198,228.443384
403.819414,207,228.696359
398.030753,179,228.917588
435.841824,211,229.238772
461.157857,189,229.460497
422.034765,192,229.690684
382.720027,184,229.911837
441.009491,197,230.149697
546.628862,236,230.511119
508.192542,215,230.767448
292.221002,129,230.92318
603.847357,223,231.194637
395.65738,165,231.395388
423.146482,188,231.635464
435.563945,185,231.923903
347.125508,168,232.127416
410.202154,193,232.375162
480.546073,222,232.649934
455.543387,213,232.912583
357.473463,166,233.17903
373.767979,166,233.382055
410.930876,213,233.643685
413.558504,210,233.895868
288.01064,135,234.056652
446.400506,199,234.369861
405.356171,197,234.606256
