# {"t_start": 1587285769.9927628, "env_id": "Hopper-v2"} 
r,l,t
40.072149,23,12.836704
40.13835,23,12.887912
36.421481,21,12.933382
42.012133,24,12.984819
41.240242,24,13.035223
38.613631,22,13.08376
41.774981,24,13.135793
47.454654,27,13.193336
44.5458,25,13.247024
41.437779,24,13.300714
40.288208,23,13.350168
49.548069,28,13.411329
41.952081,24,13.463788
38.408638,22,13.511473
41.841349,24,13.563946
38.14693,22,13.611678
50.397559,28,13.673624
48.020566,27,13.731569
39.92614,23,13.78131
47.558965,27,13.839556
45.824272,26,13.897632
42.478297,25,13.951609
44.544536,26,14.006965
43.275147,25,14.061255
41.116628,27,14.121643
50.632957,29,14.188936
44.990559,26,14.245627
58.579217,33,14.320559
55.14563,31,14.389737
39.965979,23,14.440736
39.827434,23,14.489237
41.047955,26,14.544987
42.62604,25,14.599676
47.847949,28,14.662992
46.286845,28,14.728544
39.722233,23,14.777995
55.607266,33,14.850127
49.300647,29,14.915399
44.023742,26,14.972023
44.577272,26,15.029168
47.521158,29,15.094959
48.892973,29,15.160108
45.657458,28,15.221956
69.902891,40,15.316882
48.491988,32,15.389512
39.879351,23,15.440107
52.620476,32,15.511903
43.432924,26,15.56977
53.774911,32,15.640495
56.783116,32,15.711673
47.387076,28,15.773728
47.843649,29,15.84028
43.802245,26,15.897695
74.10225,43,15.993352
42.160112,25,16.049509
45.338871,27,16.10854
39.639193,23,16.15928
45.414425,27,16.218544
46.550984,28,16.280419
52.242649,32,16.350014
45.068961,27,16.409957
46.597334,28,16.470046
44.369654,26,16.527552
48.156917,28,16.590422
41.509012,24,16.643259
43.889114,26,16.700305
41.354587,24,16.752844
45.832512,27,16.810973
42.782561,25,16.865709
39.113236,23,16.917098
40.854298,24,16.969909
42.320289,25,17.02291
46.279813,28,17.082974
55.243919,33,17.15405
51.067874,31,17.221549
49.065595,30,17.285324
45.372111,27,17.342226
46.842199,28,17.402745
41.285881,24,17.453971
45.527314,27,17.510534
45.704252,27,17.570741
49.392459,29,17.632623
40.894462,24,17.686004
44.217893,26,17.742901
46.131589,27,17.8026
46.477799,28,17.86273
44.722913,27,17.922282
42.39347,25,17.9765
42.292769,25,18.029534
61.978136,38,18.110783
49.277078,30,18.175636
45.729312,28,18.238318
55.899214,34,18.313884
46.296357,28,18.374558
47.91982,29,18.437621
56.735567,35,18.514215
53.713295,33,18.586608
45.379787,27,18.644808
52.321409,32,18.715825
58.286543,36,18.79627
44.136454,26,18.851925
53.836871,33,18.923942
42.096192,25,18.978151
47.741493,29,19.040013
47.507984,29,19.103631
52.49301,32,19.172882
50.261127,30,19.238283
47.03301,28,19.298714
45.306102,27,19.359548
44.051509,26,19.41617
47.872592,29,19.479542
45.985113,27,19.538347
48.086691,29,19.601915
46.131058,28,19.661856
58.274563,36,19.741136
48.472626,29,19.802896
51.299285,31,19.871356
43.701869,26,19.926383
47.960857,29,19.988667
49.131613,30,20.052959
49.548001,30,20.116795
46.870478,28,20.177348
49.497304,30,20.242385
42.276805,25,20.296118
48.873788,29,20.358345
56.660589,35,20.433887
44.950115,27,20.491293
45.10419,27,20.549316
53.832295,33,20.619701
50.630808,31,20.689347
55.544151,34,20.760772
61.773289,38,20.842705
55.663903,34,20.915638
53.644403,33,20.985865
45.765459,27,21.04512
55.017258,34,21.118931
59.045356,36,21.196375
52.907589,32,21.264079
50.661146,31,21.329355
55.350548,34,21.402734
53.826959,33,21.474232
57.993103,36,21.551673
51.775525,32,21.618895
57.529741,35,21.693343
52.391138,32,21.762958
58.460692,36,21.838884
49.491908,30,21.908957
62.1551,38,21.99184
45.592654,27,22.050584
61.919262,38,22.133199
61.806081,38,22.213938
52.324864,32,22.283999
52.28463,32,22.352525
58.931375,36,22.429085
56.741586,35,22.50512
60.774269,38,22.587675
55.931583,34,22.663308
54.277753,33,22.733356
47.851977,29,22.799495
52.513262,32,22.867984
68.134256,42,22.960997
66.83568,41,23.049519
58.358393,36,23.130734
54.180458,34,23.204832
71.188216,44,23.300689
73.847909,46,23.401282
67.778202,42,23.494571
73.525221,45,23.591481
59.954444,37,23.673174
82.946028,57,23.798908
64.668231,40,23.888288
61.316474,38,23.972778
90.208867,64,24.11455
73.369687,45,24.214745
68.038336,45,24.313321
63.025532,39,24.398251
74.678082,47,24.501813
74.963797,46,24.60119
75.697556,48,24.707658
66.583448,41,24.798996
76.25064,50,24.90851
90.253346,62,25.044499
69.828241,43,25.140019
67.074283,42,25.230625
58.916063,36,25.310333
74.453956,46,25.413198
72.612824,46,25.513769
83.057866,56,25.636516
89.840155,64,25.782017
76.805664,48,25.888684
69.253138,43,25.983839
84.978967,58,26.111701
83.983589,54,26.229045
92.169294,64,26.370669
66.544673,41,26.461758
73.606601,45,26.560754
95.872961,69,26.712601
79.431607,53,26.829636
80.485268,53,26.946024
142.594959,114,27.195586
80.191214,51,27.299329
86.957822,59,27.413543
85.809098,57,27.520063
114.339787,85,27.675333
94.62332,64,27.785288
145.549906,114,27.987526
74.924074,46,28.068199
69.720961,43,28.143328
74.225112,46,28.222194
80.837195,52,28.314588
71.480238,44,28.393314
73.088749,45,28.476383
71.487357,44,28.553141
76.065231,47,28.642436
67.903828,42,28.716085
69.476193,43,28.792964
71.073372,44,28.870949
71.962486,44,28.946996
66.785433,41,29.015287
71.051396,44,29.091726
66.889193,41,29.15982
61.794291,38,29.224559
70.518203,44,29.299453
71.500816,44,29.378149
74.120549,47,29.45692
99.049733,70,29.575432
76.091706,47,29.65323
76.01487,47,29.735962
115.550779,87,29.911254
102.926996,74,30.062791
132.157178,103,30.273751
77.711356,49,30.371376
202.04003,172,30.720207
89.038693,60,30.842167
