# {"t_start": 1587252505.58048, "env_id": "Walker2d-v2"} 
r,l,t
68.981077,121,14.088071
-0.639054,31,14.154467
25.123083,39,14.241691
-0.421667,12,14.268655
-4.766442,10,14.292449
26.6984,57,14.408164
4.041068,26,14.460963
150.47433,96,14.653495
10.751588,53,14.765857
-5.271548,14,14.797106
12.854296,35,14.869589
28.773282,34,14.941364
3.123917,30,15.006256
-1.185776,12,15.032969
26.76331,52,15.143613
12.84636,45,15.242226
8.362923,43,15.467925
20.899994,48,15.569427
2.506568,46,15.673416
16.999189,37,15.755456
1.957888,24,15.808964
5.286636,33,15.882103
16.704596,46,15.980849
2.263897,12,16.007474
25.038446,65,16.142915
9.202712,36,16.219204
11.176376,21,16.265071
-6.442181,17,16.301253
5.003072,21,16.345549
24.082432,47,16.443782
7.770981,22,16.490644
-5.403733,18,16.52948
30.038523,44,16.62051
7.452255,23,16.669205
28.388692,63,16.805507
18.938146,34,16.877402
-0.969454,25,16.930524
64.48369,92,17.123781
-0.624923,13,17.152725
28.484825,43,17.245306
19.498209,45,17.340246
2.5261,19,17.38109
18.583897,37,17.457887
18.181103,51,17.562932
211.215477,135,17.991814
0.399905,11,18.016667
7.291413,45,18.11511
0.620469,48,18.219887
1.799007,32,18.289246
78.523776,101,18.509829
34.595075,64,18.650596
12.586908,27,18.71194
10.774492,28,18.775835
0.664282,25,18.833447
0.716574,15,18.868632
29.882351,51,18.983439
8.498791,17,19.021805
-4.933439,17,19.060938
-0.204651,12,19.089471
5.665854,22,19.141112
5.572445,15,19.175537
34.113744,45,19.276287
41.661296,59,19.406033
-1.504213,11,19.43108
9.773236,45,19.531503
12.88773,33,19.610313
0.283055,13,19.641675
7.111466,19,19.685599
15.158257,92,19.8899
44.339684,49,20.150132
2.155809,14,20.18328
28.767398,55,20.300702
52.375294,51,20.409576
31.185275,42,20.498797
24.911582,43,20.58967
40.744843,109,20.819199
40.069663,60,20.9447
10.940931,27,21.002053
-2.860806,13,21.030656
297.018205,187,21.421057
9.247718,29,21.482218
36.006075,57,21.601084
-5.294855,58,21.733246
17.771445,29,21.795899
43.954753,99,22.003488
26.154913,62,22.132763
28.114357,54,22.244492
19.12193,97,22.576542
23.490948,55,22.690154
11.912432,25,22.748573
256.977679,171,23.115089
25.621364,45,23.20672
8.740695,24,23.257144
43.149948,54,23.369646
14.843205,34,23.438087
-5.212046,17,23.473344
2.224846,13,23.501477
41.898209,63,23.64335
18.041817,39,23.734255
13.712211,43,23.829557
9.636544,29,23.893967
48.184788,69,24.044466
14.627591,68,24.190799
34.852899,59,24.328855
13.595108,34,24.405216
6.306622,28,24.466763
11.251331,27,24.527205
25.862972,56,24.652484
52.471228,132,25.089717
155.118483,95,25.309401
18.289883,46,25.41291
68.735736,103,25.635852
-0.253571,10,25.658446
9.030841,29,25.721541
112.368325,128,25.999394
44.36784,61,26.131107
50.826231,65,26.27313
28.582676,80,26.444149
10.672695,26,26.500194
34.90717,48,26.601192
32.782022,99,26.806169
39.939592,88,26.99303
10.54281,32,27.202006
12.257589,42,27.292836
9.966864,28,27.352961
31.810545,125,27.640689
58.512022,68,27.78765
35.100236,76,27.94983
0.746474,14,27.98074
49.492804,66,28.13726
60.811887,75,28.296649
221.429283,191,28.708136
42.136631,59,28.830839
10.052433,26,28.885459
164.06501,101,29.095839
38.143005,76,29.25774
16.256265,47,29.357677
12.818788,55,29.611472
60.956988,67,29.761121
30.461595,87,29.958304
8.364438,55,30.076591
70.542512,140,30.379408
7.712135,36,30.456835
7.568666,24,30.509324
32.276286,51,30.619688
14.6908,37,30.700823
37.185964,74,30.85991
31.919178,80,31.029313
277.485054,188,31.424501
31.989008,54,31.53836
0.348795,10,31.560634
16.187787,43,31.662751
4.011676,17,31.704838
