# {"t_start": 1587184682.095645, "env_id": "Hopper-v2"} 
r,l,t
253.530995,105,39.365952
221.332815,94,39.479066
227.650756,96,39.595024
260.116614,109,39.724457
227.117526,98,39.844087
186.167813,84,39.947642
207.87051,91,40.059652
239.669886,102,40.181971
249.3026,105,40.310083
213.568674,93,40.419535
325.119818,128,40.573897
227.457078,100,40.696753
262.949251,111,40.826725
231.04982,105,40.953129
218.198325,99,41.072216
236.076227,100,41.19239
245.006111,103,41.313167
302.730995,118,41.452063
292.288593,116,41.89988
241.82615,104,42.029828
243.101277,102,42.156435
276.778145,118,42.30533
210.323404,94,42.416776
230.968973,98,42.536398
282.347898,112,42.670646
251.439422,105,42.797946
254.792838,107,42.925228
302.943188,118,43.072599
263.762151,108,43.20502
231.718842,103,43.331432
281.170486,112,43.464367
214.796798,95,43.577652
253.198668,105,43.705814
265.647435,108,43.833399
259.315805,105,43.958233
319.325983,130,44.113736
218.667962,97,44.228018
265.255483,111,44.361714
283.205755,117,44.825644
334.431283,129,44.98784
215.751829,95,45.100403
337.444222,131,45.25792
285.077771,111,45.3906
247.757371,101,45.510965
312.038059,123,45.658792
312.476287,129,45.815582
354.581592,130,45.973399
286.078649,113,46.106866
255.705752,105,46.232951
337.369514,135,46.394837
322.292086,121,46.53812
315.18704,131,46.696073
302.148611,121,46.840564
275.873755,115,46.977726
207.076,91,47.087998
265.510142,105,47.535651
321.667921,122,47.687359
337.847629,136,47.851696
373.625057,135,48.014219
330.421292,133,48.174892
324.510715,122,48.322807
346.329519,134,48.485436
325.289633,129,48.64028
327.407263,123,48.789088
307.243869,117,48.932137
278.588386,114,49.073387
353.906001,132,49.232795
300.946504,119,49.386053
330.550494,135,49.559418
352.602049,135,49.725701
305.805781,129,49.895667
345.358608,130,50.434796
331.138586,128,50.602427
365.809289,135,50.783599
331.055296,132,50.952239
324.574225,136,51.132182
272.175671,111,51.278504
255.260727,106,51.408627
322.676321,123,51.571961
304.040498,117,51.724461
341.170992,131,51.88696
351.265706,135,52.063327
304.935926,118,52.217889
303.909307,117,52.367041
293.678292,113,52.517626
315.472892,119,52.667624
314.1779,119,52.814994
349.414551,132,52.986146
311.932328,126,53.4862
334.040457,134,53.669612
322.348167,128,53.833558
363.271151,138,54.020257
319.049082,134,54.242929
342.245455,135,54.440665
329.229183,130,54.608626
313.698374,127,54.789995
337.285081,129,54.955344
299.451638,116,55.09994
339.763472,135,55.27295
324.674789,132,55.440182
319.531168,129,55.655342
324.496989,122,55.867368
325.384937,136,56.064071
307.064069,130,56.593817
310.020843,132,56.772089
373.906919,138,56.952547
334.114137,133,57.139072
336.729444,139,57.317867
357.305586,132,57.483748
319.579848,124,57.64421
323.962946,131,57.813433
370.141442,140,57.984196
340.581156,132,58.146776
337.203639,133,58.319628
342.679741,133,58.504245
320.602135,135,58.671581
341.51628,135,58.845964
332.089568,136,59.012408
354.855193,150,59.193192
387.108546,140,59.701861
352.745746,137,59.864099
348.828541,143,60.034307
342.566927,130,60.194426
328.024132,132,60.357757
350.35861,146,60.530824
365.678707,134,60.693738
337.873404,131,60.855073
355.886065,148,61.043299
350.023071,136,61.216158
341.218603,138,61.391323
360.39534,135,61.56111
315.610881,135,61.729983
316.291095,132,61.89482
345.316733,130,62.053376
360.852155,139,62.60452
330.742581,133,62.770108
351.756331,133,62.933619
339.513143,138,63.112242
335.241734,134,63.270838
346.447753,133,63.427982
355.736058,134,63.58685
371.772632,132,63.750857
385.434076,140,63.919973
312.889105,128,64.068619
367.722701,139,64.230728
355.136007,139,64.396112
356.07635,135,64.566512
346.677653,134,64.728857
357.831082,137,64.888031
339.908137,137,65.38455
350.175051,141,65.549779
359.070557,136,65.710403
328.805817,134,65.87247
311.353267,116,66.012719
373.289056,140,66.181924
359.309434,131,66.341051
343.807407,139,66.509129
348.109032,131,66.665546
388.537764,141,66.83654
375.698617,145,67.009898
381.077569,143,67.181241
371.664644,135,67.343833
373.608046,141,67.513577
375.105352,140,67.684318
357.469662,134,68.161629
368.257753,132,68.320211
397.234227,141,68.491312
410.431416,142,68.663096
376.65084,143,68.846807
376.574514,136,69.018712
388.184409,135,69.190927
385.034787,138,69.369793
360.825102,139,69.551172
373.971681,138,69.728463
409.173131,144,69.905763
337.165494,128,70.075654
367.127278,139,70.253305
371.508032,138,70.445373
380.741274,139,70.62138
348.345288,128,71.151056
370.940727,131,71.314793
378.94591,135,71.494875
382.075019,136,71.683082
391.069929,144,71.880093
367.659086,137,72.065131
387.243931,134,72.25032
373.513924,131,72.440929
378.284824,133,72.604902
357.733777,133,72.78184
381.361168,138,72.955299
427.779946,154,73.153023
384.455309,138,73.348067
362.935265,141,73.527656
381.142783,139,73.703266
373.134948,135,74.247425
396.12425,142,74.425642
412.150919,144,74.604383
410.258869,145,74.810183
374.070305,140,74.98611
398.240083,140,75.160965
384.358352,143,75.351905
357.588022,135,75.516571
399.449316,143,75.687997
391.908641,137,75.854366
375.175368,137,76.025587
414.956186,146,76.215048
363.462216,137,76.392068
413.784574,141,76.561181
392.781637,142,77.079084
400.940233,145,77.250142
410.552402,139,77.414156
396.895559,151,77.599464
388.736997,143,77.770308
370.261954,129,77.925717
415.430627,143,78.095411
386.830867,137,78.259775
371.878674,138,78.424045
397.485182,141,78.589427
397.707789,136,78.751305
457.405855,159,78.941434
407.513252,144,79.116933
391.002629,141,79.289524
387.373132,139,79.456006
395.121328,142,79.937375
451.823511,152,80.117968
381.795431,136,80.280454
371.707514,134,80.443524
443.881574,158,80.636131
390.505914,139,80.800667
396.346775,136,80.960725
401.361031,139,81.124959
396.803786,139,81.29237
408.789935,142,81.459529
367.334799,127,81.608873
385.106911,135,81.769896
363.067424,137,81.933766
423.782319,147,82.110899
396.757879,143,82.596744
414.687971,143,82.770566
353.270969,126,82.931231
419.950214,146,83.106207
425.35221,156,83.289517
426.425832,150,83.471949
410.804529,143,83.654677
407.336487,140,83.824704
405.327278,139,83.990547
402.575236,141,84.159126
426.940724,147,84.337384
407.568566,140,84.510802
413.853013,140,84.68165
442.487949,151,84.86447
387.145908,134,85.025107
398.649702,142,85.510761
438.889832,152,85.690956
402.227621,138,85.857349
402.984205,145,86.031939
417.624448,141,86.203535
443.677495,151,86.385075
395.789711,138,86.551366
404.769389,140,86.721618
427.608927,149,86.901379
426.138736,146,87.079964
408.150208,144,87.254236
424.537187,145,87.428168
416.744858,143,87.595773
423.797312,148,87.773093
432.10988,155,88.266271
464.520917,156,88.456888
464.349617,162,88.652576
436.866123,153,88.835057
471.816092,163,89.036007
522.912538,172,89.242436
461.422219,155,89.425655
410.142866,141,89.592572
467.748274,159,89.783281
399.334821,138,89.949823
475.328962,163,90.153472
418.221427,144,90.349966
468.568257,158,90.55323
486.090077,162,91.175686
440.213779,164,91.382279
438.393444,148,91.577281
561.768893,187,91.844512
482.561422,159,92.060249
417.078651,147,92.249762
457.269536,165,92.464295
514.71051,168,92.676059
528.690521,175,92.901433
483.502964,172,93.124398
423.866366,148,93.31174
474.447985,162,93.507932
518.732976,173,94.102151
421.146195,147,94.285921
457.199862,154,94.474042
524.668843,171,94.678193
493.882269,163,94.889156
537.143502,183,95.121334
468.484096,158,95.311858
469.115262,161,95.506808
426.535628,147,95.693488
511.489476,168,95.9016
441.088779,149,96.081452
499.456487,172,96.296565
528.021761,177,96.514847
564.716881,185,97.100983
433.589994,148,97.28745
572.029038,187,97.523246
527.769996,178,97.741054
403.416518,152,97.932331
455.032141,161,98.134593
482.573411,163,98.34012
522.266878,172,98.552344
516.462157,174,98.776946
532.764763,185,99.007639
436.496307,150,99.198316
558.241394,182,99.426897
455.391216,164,100.023425
568.976615,185,100.258857
546.692393,179,100.48063
499.880787,167,100.688635
593.309573,188,100.917072
532.656376,177,101.138097
511.569782,171,101.367745
544.996173,180,101.584866
501.816242,170,101.791387
503.97364,175,102.009734
551.31189,186,102.235274
437.012576,160,102.434262
605.86349,193,103.050029
517.066072,182,103.269241
559.8061,180,103.487645
498.772258,165,103.689356
523.109598,181,103.91663
582.774696,195,104.155173
529.697159,180,104.370923
542.1605,189,104.60301
518.317011,174,104.814195
501.346019,167,105.014819
587.556248,198,105.247833
566.984812,193,105.801642
592.941277,192,106.031292
498.500262,162,106.219984
552.123694,185,106.444394
581.734236,194,106.675529
552.186185,185,106.899241
606.940951,207,107.14405
570.363021,194,107.375588
586.859148,197,107.612971
575.765952,190,107.84299
587.144458,188,108.068948
552.52921,179,108.599386
587.442857,193,108.832194
579.51706,193,109.061847
602.899991,193,109.294018
577.790037,193,109.522725
639.588245,206,109.766765
603.070228,195,110.003422
634.764493,206,110.250517
457.866462,155,110.437461
614.727657,193,110.673929
653.40965,206,111.23205
591.819182,191,111.463496
620.715259,198,111.700299
593.49838,198,111.937729
619.543247,197,112.169369
628.708872,197,112.404186
670.289208,210,112.663437
605.01139,199,112.905306
618.227655,199,113.148919
625.870558,205,113.399583
587.132371,189,113.632388
662.715071,207,114.231605
629.681421,203,114.488824
552.3952,188,114.716741
610.869936,202,114.959405
602.761458,195,115.210876
601.762895,192,115.457417
617.800016,204,115.710914
614.524758,208,115.965131
592.594201,197,116.201952
599.594949,197,116.446218
648.929159,203,117.015391
654.193693,208,117.276435
598.407517,194,117.515107
628.161743,198,117.754119
628.997986,206,118.001892
634.832779,203,118.246239
631.25609,204,118.48854
622.453873,202,118.732375
616.692027,203,118.972959
677.724424,211,119.225164
614.165131,199,119.789542
597.454008,204,120.038237
640.467249,206,120.290317
678.232994,218,120.550085
618.053363,194,120.785943
620.999788,201,121.025134
663.518291,208,121.273783
627.618593,205,121.519286
674.184408,210,121.770383
652.010338,211,122.025678
645.89569,202,122.605634
662.29969,206,122.858133
685.498343,213,123.119717
607.344198,206,123.371783
671.86207,209,123.630376
677.923765,211,123.890309
676.815461,213,124.153193
615.329862,204,124.412357
648.412364,211,124.678401
623.083852,196,124.929738
672.393011,213,125.510862
667.203045,213,125.763601
660.407375,212,126.021278
625.15753,206,126.273759
681.439863,219,126.53613
656.461373,204,126.78799
664.832532,209,127.041928
676.693282,216,127.301758
666.137629,209,127.55499
691.979069,219,127.824135
724.19859,225,128.425355
709.770744,223,128.692594
686.696479,214,128.949085
673.249096,217,129.218081
690.597749,217,129.486966
685.195891,215,129.765609
701.361039,226,130.046495
685.240156,216,130.31423
649.35374,212,130.581991
701.974369,215,131.236203
657.624491,203,131.4969
647.59565,211,131.76334
698.502048,222,132.044968
691.104496,214,132.319153
689.047658,213,132.592342
675.845289,217,132.86184
675.411426,213,133.124088
635.19527,208,133.384443
653.965923,207,133.641995
702.011957,222,134.258017
653.554553,215,134.524967
764.363954,230,134.809589
668.128884,214,135.0791
709.090396,218,135.344644
704.94164,219,135.612832
686.751203,214,135.879226
789.84343,241,136.176561
702.789393,217,136.44944
693.487771,214,137.060334
689.462467,218,137.337382
678.015584,213,137.605211
743.834991,228,137.89428
707.590133,220,138.161665
707.615031,223,138.433741
710.928787,218,138.71833
674.275291,216,138.973259
764.466467,238,139.268803
830.712662,252,139.947733
727.110342,222,140.223982
760.139909,230,140.511666
683.490164,213,140.80007
703.360645,217,141.086056
723.171369,225,141.401922
753.970936,231,141.715428
708.297,217,142.013294
794.565235,239,142.312093
694.969781,214,142.980077
769.834957,233,143.271766
743.552336,225,143.53424
776.042584,233,143.823246
849.004468,248,144.143023
865.430069,262,144.488698
739.04029,225,144.795509
733.444985,228,145.099046
729.698531,226,145.369487
697.138992,214,146.032543
693.841779,215,146.311708
714.803828,220,146.6052
782.587077,231,146.921342
797.835911,236,147.226685
711.478383,221,147.525882
856.638429,251,147.86212
676.502198,208,148.137249
724.440324,220,148.436156
684.529508,210,149.086912
852.688494,258,149.42704
826.127675,250,149.740575
813.25988,241,150.045855
825.837154,249,150.368304
715.574409,221,150.646257
733.183588,223,150.925322
897.685511,262,151.234011
818.847277,243,151.522854
898.392178,267,152.177936
748.236441,228,152.451809
932.60675,281,152.791474
843.236777,247,153.085978
717.698962,219,153.348905
932.005926,273,153.672833
718.25824,220,153.973816
896.083387,279,154.356915
769.637668,230,154.950958
868.484324,266,155.26807
700.049274,215,155.518699
816.011885,244,155.808362
692.066554,210,156.058544
903.055751,273,156.382191
901.837888,265,156.702294
737.159671,227,156.976792
891.09809,257,157.619202
602.119506,186,157.851711
852.24877,251,158.174921
834.554589,252,158.474848
959.143688,282,158.829445
895.634464,265,159.14713
853.940198,260,159.462255
751.80685,232,159.763871
912.638781,273,160.441731
749.462087,225,160.723475
884.887107,260,161.074787
813.845755,241,161.401815
930.073263,272,161.753333
946.36464,282,162.127497
919.709475,263,162.460582
865.749879,270,162.828164
762.11271,232,163.456793
853.263746,273,163.81618
875.285726,258,164.143034
893.457436,262,164.467917
812.481117,257,164.781737
910.522965,267,165.12029
812.76141,240,165.405304
715.319431,216,165.673403
844.640369,267,166.361276
1153.116613,356,166.811394
907.235164,286,167.165064
874.274623,261,167.479789
925.371393,275,167.823989
969.158893,298,168.199793
952.999212,289,168.553186
687.465081,206,168.815002
1055.737682,317,169.527265
860.594189,266,169.842584
938.962187,278,170.175665
865.76547,254,170.478917
923.799068,273,170.80323
911.272676,284,171.14734
963.591569,285,171.484283
917.078493,267,172.107669
980.793085,290,172.453515
930.157668,277,172.780314
873.690185,272,173.108103
954.351084,275,173.441081
967.143864,296,173.795072
936.202391,296,174.149192
926.944334,276,174.786283
935.617811,274,175.115228
928.544864,283,175.454831
945.014879,277,175.787824
988.017564,299,176.149514
959.37174,282,176.481027
895.877411,270,176.811154
942.516277,283,177.150468
984.917901,302,177.824981
930.709786,288,178.168313
1029.198109,311,178.543433
916.082247,277,178.873406
910.93495,266,179.194992
917.148135,275,179.523135
969.605792,283,179.863105
945.956859,279,180.495939
954.357919,289,180.840314
960.871031,283,181.178256
965.840128,279,181.515045
966.066178,289,181.857069
901.385106,274,182.181138
925.966172,289,182.527877
931.615108,282,183.168049
1009.859811,303,183.526286
822.179741,254,183.830707
975.335145,298,184.193366
859.980856,248,184.487005
964.500879,288,184.831981
968.123585,289,185.182321
882.618556,261,185.810767
1252.949186,378,186.262226
950.79889,288,186.605246
953.331728,284,186.943371
712.564803,216,187.197209
939.689783,282,187.5286
1010.509563,303,187.888902
906.502442,259,188.199009
955.99839,279,188.8493
1024.715751,306,189.209004
962.786337,290,189.552316
952.120824,287,189.896971
1032.893419,306,190.292109
951.801455,283,190.638552
954.395156,288,190.986042
954.463213,288,191.657011
1009.344805,306,192.019897
1178.935664,343,192.423953
987.633237,289,192.770383
985.804486,298,193.126662
962.679721,301,193.488229
709.817295,206,193.737243
967.880435,297,194.406375
956.748955,302,194.767243
937.66024,271,195.08979
899.717604,256,195.391126
716.701652,211,195.637022
978.679676,301,195.992309
982.801322,302,196.35213
991.526062,292,197.018934
998.354987,302,197.380348
915.804363,280,197.710546
1120.719675,335,198.109216
975.70817,302,198.469729
1069.111684,318,198.848073
980.984368,290,199.195927
1014.010013,305,199.875599
844.035001,272,200.199712
947.550942,299,200.563046
967.373231,279,200.894294
1027.504526,308,201.259938
906.745682,263,201.567622
973.815905,311,201.940098
1194.565038,347,202.664263
988.23528,297,203.015661
1027.744792,308,203.381499
987.483606,307,203.745418
726.306687,213,204.001288
1262.928999,382,204.452685
1227.918713,374,205.207855
1291.036995,385,205.659916
1340.502404,397,206.126035
939.983326,274,206.446313
1181.291303,353,206.900161
1056.962593,317,207.325076
1178.717153,344,208.086978
1000.989079,299,208.488707
979.765444,296,208.870399
1226.598456,366,209.317501
1319.501044,397,209.813653
978.956429,302,210.179686
1242.419442,368,210.969287
1298.256552,391,211.473689
1269.409322,378,211.980423
1164.259601,348,212.440849
970.178988,308,212.82794
1190.410957,352,213.255019
1041.366749,312,214.062257
1235.111991,362,214.524921
1012.375449,308,214.893888
997.546813,295,215.256524
979.991801,289,215.611305
919.908251,304,215.988349
1244.969395,384,216.785652
1121.815884,334,217.20332
1203.686196,359,217.638549
1015.88947,309,218.01521
