# {"t_start": 1587265860.8336372, "env_id": "Ant-v2"} 
r,l,t
-16.068622,15,52.322689
-39.310988,27,52.396962
-88.746842,40,52.503647
-52.763298,41,52.612401
-47.945087,38,52.716937
-29.583407,20,52.771506
-41.740789,20,52.824461
-19.13094,25,52.892267
-57.443021,28,52.966743
-28.098858,29,53.045373
-81.513445,65,53.218136
-28.907831,27,53.292069
-31.904221,55,53.439914
-20.470169,13,53.475882
-14.940955,16,53.519051
-103.339656,48,53.647455
-16.721683,27,53.719655
-1439.475586,1000,56.100709
-61.254611,46,56.204605
-33.358451,17,56.244244
-1516.97009,1000,58.376124
10.340144,27,58.432056
-42.644653,24,58.485091
-17.538577,12,58.509575
-75.7012,55,58.624844
-16.873479,15,58.655686
-54.703311,23,58.703515
-153.239017,99,58.91228
-62.121204,44,59.005214
-27.884933,13,59.031983
-38.753745,32,59.107486
-33.372609,16,59.142909
-4.4083,7,59.157023
-35.279665,19,59.197453
-41.407862,42,59.287239
-65.219416,31,59.355377
-34.562273,27,59.410296
-20.916479,15,59.443785
-50.63003,26,59.50034
-2.833199,8,59.518492
-26.642789,13,59.547513
-12.282069,15,59.582166
-41.470017,34,59.655004
-113.194219,64,59.790315
-25.558115,36,59.866937
-17.775876,30,59.930219
-23.553714,46,60.024273
-44.943898,19,60.066422
-31.0514,15,60.097007
-36.065816,26,60.149008
-20.561154,12,60.174491
-26.234454,14,60.204317
-78.535659,23,60.252478
-13.093874,11,60.275237
-155.39958,85,60.465138
-13.891252,12,60.49732
-48.769168,17,60.539712
-26.790092,15,60.576916
-188.567902,106,60.846122
-33.130019,32,60.928905
-57.854295,47,61.055647
-6.933847,21,61.110994
-18.24856,23,61.173054
-103.569943,99,61.431809
-36.494889,18,61.47793
-6.091613,11,61.509163
-14.436022,13,61.543339
-33.835685,38,61.644661
-12.315429,21,61.70449
-60.71531,33,61.792662
-58.720172,19,61.842435
-37.972487,29,61.919855
-62.763896,30,62.001529
-18.332872,11,62.030716
-1548.738634,1000,64.748774
-96.727007,67,64.935939
-19.661797,14,64.97738
-18.303225,13,65.012336
-1562.733281,1000,67.760185
-24.603318,13,67.796979
-31.605475,22,67.856713
-19.099872,19,67.908987
-42.745069,29,67.988449
-48.070847,19,68.042009
-76.168603,49,68.172118
-16.550898,13,68.207594
-39.544349,34,68.29862
-34.316777,40,68.40328
-56.467443,32,68.485416
-44.810707,22,68.543505
-27.895786,21,68.599239
-32.430158,13,68.633032
-12.606501,13,68.670888
-134.791487,79,68.876553
-33.914329,30,68.954885
-41.97748,28,69.028129
-17.208695,12,69.060414
-31.99671,12,69.092187
-105.533536,47,69.218901
-32.870734,17,69.264233
-35.753541,12,69.298292
-33.086851,12,69.330236
1.98521,15,69.369929
-34.103215,15,69.408731
-53.162221,27,69.478736
-64.310666,27,69.55078
-51.784805,16,69.593209
-21.585076,31,69.676847
-24.12207,12,69.707967
-11.558931,18,69.755889
-32.827094,22,69.812428
-30.821791,14,69.849202
-24.560912,19,69.90006
-43.623195,26,69.970244
-22.604917,27,70.041259
-34.877542,18,70.088985
-21.410555,17,70.135451
-37.204746,20,70.189094
-28.589279,25,70.258626
-21.780103,11,70.287856
-102.926059,48,70.415193
-16.707097,12,70.44871
2.898155,13,70.483168
-13.410167,12,70.515951
-22.894121,11,70.54615
-74.292411,34,70.638812
-59.551158,24,70.703424
-8.397007,7,70.722052
-56.260758,36,70.818049
-61.586494,31,70.90194
-16.394791,13,70.937701
-53.794757,35,71.031168
-60.883755,26,71.100716
-83.202461,49,71.233661
-47.703466,25,71.299905
-67.166835,35,71.395406
-81.384642,44,71.512358
-59.262144,17,71.558449
-38.606433,15,71.598841
-6.816068,16,71.641539
-26.531206,21,71.698464
-7.298232,6,71.714381
-28.233008,12,71.746407
-45.533658,17,71.793587
-17.319427,10,71.820148
-40.415822,55,71.970209
-55.049343,30,72.050315
-17.345653,19,72.099974
-38.543261,16,72.145088
-51.004935,16,72.188857
-72.207553,52,72.327941
-43.90898,22,72.38731
-43.957454,25,72.453927
-16.294347,7,72.473706
-4.401655,12,72.507987
-77.229381,77,72.713501
-14.390889,10,72.739509
-41.589682,19,72.791371
-23.950254,11,72.819401
-54.782905,20,72.873992
-22.99003,8,72.894431
-27.554288,15,72.934884
-15.916785,12,72.967555
-37.817534,17,73.014019
-17.899486,14,73.052297
-26.809738,19,73.105666
-27.917374,24,73.170013
-108.973059,35,73.266742
-12.493667,8,73.287263
-87.656857,81,73.504278
-65.899947,32,73.590766
-18.335882,19,73.642935
-24.89143,14,73.679582
-75.04668,32,73.766249
-20.496131,12,73.798458
-59.031677,29,73.878864
-14.957108,11,73.907886
-80.899333,28,73.984207
-33.328114,13,74.018485
-16.027282,19,74.069028
-133.940007,65,74.24259
-37.287572,19,74.294597
-43.558373,16,74.344255
-24.976509,19,74.430177
-19.271627,22,74.493963
-49.296958,17,74.544016
-12.831072,6,74.560637
-73.216895,30,74.645554
-35.614145,18,74.697344
-33.310297,13,74.731895
-26.455025,10,74.760184
-13.050519,30,74.844612
-24.337233,13,74.882652
-43.397075,34,75.000149
-27.470268,13,75.035848
-15.142316,32,75.129114
-44.949525,23,75.190661
-22.109789,11,75.224443
-32.405604,16,75.270058
-15.127085,13,75.304824
-23.641154,13,75.358973
-68.24259,37,75.477195
-12.047686,9,75.502815
-12.252657,13,75.539557
-27.186641,25,75.610977
-6.466484,6,75.627002
-51.900649,35,75.724601
-39.009628,16,75.769942
-111.156795,49,75.90873
-33.137364,24,75.973654
-13.300109,11,76.003948
-26.789014,19,76.086818
-65.944659,31,76.173102
-23.219509,15,76.215717
-45.132611,20,76.270384
-24.06345,9,76.295819
-38.624512,28,76.374265
-46.258242,24,76.443672
-39.251273,20,76.499891
-43.79754,36,76.604365
-83.648381,48,76.741505
-22.508166,13,76.777289
-78.259997,21,76.836122
-55.756311,27,76.912302
-17.203959,18,76.961743
-10.576572,18,77.010595
-13.831388,9,77.035556
-43.39806,16,77.082669
-159.147887,52,77.227301
-30.474098,14,77.265935
-1472.99701,934,80.05371
-133.300924,62,80.223323
-56.523954,17,80.269068
-727.872917,435,81.468867
-13.857523,18,81.523761
-40.322563,27,81.599615
-43.622592,61,81.764043
-184.882684,60,81.928895
-18.63669,8,81.951149
-22.93973,10,81.978189
-3.702722,10,82.004709
-39.758012,24,82.069749
-52.653211,23,82.132437
-66.375861,24,82.196213
-21.738042,10,82.223048
-20.929634,18,82.272417
-25.904338,14,82.310355
-49.171949,31,82.393752
-24.959129,12,82.4259
-102.590593,44,82.546622
-42.783954,20,82.599396
-22.415586,12,82.631565
-58.38608,30,82.71172
-33.611358,30,82.792582
-20.113623,14,82.831028
-22.773554,10,82.857416
-31.983155,13,82.892364
-28.021055,17,82.938354
-44.650401,21,82.993219
-52.199775,26,83.060137
-13.33851,8,83.083259
-7.628073,10,83.112892
-14.907915,14,83.149824
-23.01155,14,83.186178
-13.014985,6,83.201668
-22.599808,18,83.248397
-16.153234,9,83.272364
-18.289662,9,83.296496
-15.671736,8,83.330516
-20.691237,9,83.371726
-54.056767,20,83.457177
-100.429038,27,83.533398
-27.98467,14,83.571999
-11.403377,13,83.607141
-29.273279,13,83.66548
-69.304319,46,83.807633
-38.438516,26,83.875799
-16.529371,11,83.905808
-44.875741,19,83.958154
-18.552117,23,84.022716
-41.328117,12,84.05628
-29.236286,12,84.093977
-19.951667,10,84.136678
-65.597435,36,84.24164
-21.542933,11,84.271476
-105.334806,41,84.381201
-30.137726,12,84.415205
-86.235133,26,84.487705
-21.491415,11,84.518268
-24.063226,11,84.548369
-41.020714,17,84.596277
-26.606178,17,84.644208
-438.775946,247,85.457433
-27.78497,14,85.496724
-16.443355,15,85.538995
-29.221233,14,85.580301
-34.13337,19,85.635629
-29.083691,13,85.671904
-53.21886,26,85.750124
-18.923929,10,85.808589
-38.370574,18,85.870543
-17.628786,9,85.903534
-13.148345,11,85.941406
-18.187056,16,85.992389
-13.69802,10,86.021323
-59.570934,27,86.098159
-0.579371,9,86.123898
-33.812229,20,86.179447
-20.508779,15,86.225009
-28.743678,9,86.250565
-19.136823,15,86.294923
-71.672992,40,86.407095
-18.500403,7,86.427319
-29.795304,11,86.458519
-23.293027,13,86.516122
-35.718941,15,86.57025
-17.156534,12,86.611081
-32.669787,12,86.652585
-24.882237,9,86.684469
-5.755332,8,86.713173
-23.901132,10,86.747876
-30.041031,18,86.810575
-31.771665,11,86.847829
-34.50133,11,86.879402
-53.715578,22,86.941128
-506.599925,290,87.840446
-95.744204,27,87.91489
-16.921593,12,87.949383
-36.827886,17,87.997921
-22.320533,13,88.035435
-16.172985,21,88.094016
-42.689158,14,88.142612
-23.582092,14,88.207101
-19.038279,14,88.2594
-19.744684,19,88.336422
-42.133111,13,88.383112
-1903.670258,1000,91.471941
-11.375458,6,91.488356
-25.757288,10,91.515638
-53.417658,36,91.612992
-4.533275,12,91.64558
-26.247024,14,91.684472
-89.345594,36,91.781166
-14.9185,10,91.808897
-34.249164,13,91.844554
-7.461271,7,91.874233
-34.385133,18,91.941739
-14.631658,7,91.96183
-29.205741,14,92.000267
-42.312829,14,92.037318
-50.354586,16,92.081254
-41.035468,24,92.144451
-106.298645,37,92.249465
-20.517414,11,92.279815
-34.924059,26,92.353886
-2.281398,12,92.388673
-22.204908,11,92.421083
-18.671246,10,92.447889
-40.298873,15,92.488079
-13.810482,14,92.52688
-20.342791,12,92.562183
-34.143509,14,92.599998
-21.65392,13,92.63368
-33.14067,15,92.676584
-14.24858,16,92.721313
-78.00284,38,92.823481
-113.223981,40,92.93604
-73.31655,27,93.009882
-17.793914,14,93.047087
-17.244087,9,93.072086
-15.753372,10,93.099303
-47.504255,31,93.185784
-24.204864,12,93.221035
-28.70302,12,93.253599
-22.273763,11,93.282974
-14.932971,8,93.306081
-31.306871,15,93.348217
-61.668547,24,93.414795
-24.673326,11,93.445209
-27.106174,13,93.480765
-23.683373,10,93.509148
-31.965559,14,93.545776
-30.284979,19,93.59637
