# {"t_start": 1587283001.179945, "env_id": "Hopper-v2"} 
r,l,t
151.306614,76,25.513678
203.835086,102,25.881248
213.311491,93,26.081145
117.681426,61,26.219839
215.127439,97,26.43546
119.07844,62,26.573165
186.857817,85,26.755734
214.825701,92,26.959695
192.67416,102,27.182246
295.004686,145,27.502549
195.975269,90,27.704471
216.631224,105,28.083642
187.896579,87,28.275052
202.236986,95,28.48766
223.471736,109,28.727535
203.707138,96,28.93558
194.131367,89,29.126025
225.587245,101,29.341004
206.33558,99,29.549726
191.084463,90,29.741433
225.904602,112,29.99198
164.427567,85,30.186787
201.932028,88,30.532587
202.045867,97,30.74238
232.303613,110,30.992396
134.578001,68,31.138561
225.876544,99,31.376993
206.367973,92,31.594437
225.173729,121,31.862924
197.326371,98,32.066814
244.098093,124,32.329696
233.397877,104,32.542472
215.461739,97,32.894835
243.067181,125,33.170282
237.997962,113,33.435253
175.855132,84,33.616647
260.770704,124,33.895246
197.0421,92,34.099386
190.67744,96,34.304587
234.055478,106,34.517048
233.250831,112,34.741601
241.973993,137,35.006509
220.716374,102,35.353974
218.355999,100,35.582705
221.915222,98,35.804633
248.719626,107,36.053074
54.748065,33,36.133431
226.935705,107,36.368272
13.024441,15,36.401767
200.802177,90,36.594728
220.057795,112,36.831995
205.018291,97,37.037659
206.073114,91,37.224619
234.912934,103,37.579794
247.472182,121,37.832783
253.90654,122,38.093431
246.96487,124,38.369782
211.459445,104,38.595326
214.393304,108,38.840869
220.265624,100,39.057143
243.203488,119,39.334898
221.163082,99,39.55356
234.517622,105,39.79071
229.663478,103,40.16313
261.441502,111,40.426806
236.031553,110,40.678312
206.294271,94,40.904504
244.806089,120,41.196503
230.523336,103,41.460114
234.892746,114,41.750877
239.312966,113,42.034834
203.532493,92,42.265094
285.004975,121,42.718127
227.922434,108,42.988797
279.3261,133,43.316868
239.336166,115,43.60201
232.933954,105,43.849987
203.261894,93,44.073168
223.282264,98,44.317833
243.969523,114,44.586715
217.716237,96,44.836716
314.668535,143,45.321677
261.020485,126,45.618347
318.683126,127,45.909274
293.67857,122,46.188671
297.936545,122,46.459301
241.535507,131,46.744887
204.732795,90,46.941016
312.935634,126,47.220952
297.713926,118,47.469625
199.087599,92,47.809339
224.763056,101,48.023466
240.955878,116,48.281962
226.247724,103,48.497282
226.36154,100,48.710713
226.809176,100,48.925103
281.459859,119,49.171476
230.655766,110,49.414353
345.650842,148,49.730223
258.445196,117,50.124208
345.548857,134,50.408959
379.339546,155,50.75203
311.316755,138,51.059486
302.193123,129,51.331563
330.161746,128,51.613017
346.983336,138,51.916371
233.688992,110,52.163054
305.219519,133,52.601246
317.632887,153,52.94272
291.84984,136,53.246744
298.617717,141,53.560585
309.401996,120,53.817342
309.026992,130,54.099466
303.874274,128,54.381712
291.811677,124,54.668766
331.82921,135,55.107528
339.291171,143,55.407721
315.288498,138,55.70421
309.027616,121,55.960629
240.216585,131,56.236197
213.794551,96,56.436729
265.796164,138,56.740412
339.479289,159,57.218294
353.122708,149,57.546716
203.012312,110,57.7846
337.852547,137,58.100887
349.626538,157,58.452241
366.3517,161,58.794332
384.128414,147,59.115957
337.499499,131,59.5704
323.761848,140,59.91086
350.872101,151,60.257844
418.933073,193,60.698331
337.237391,144,61.026611
316.710614,126,61.322305
305.989191,132,61.634018
264.341425,113,61.914181
311.609174,127,62.382409
340.710955,154,62.766068
348.587188,176,63.193113
332.963147,134,63.505125
355.818547,155,63.879399
390.641226,155,64.238257
385.432631,172,64.772104
317.167979,135,65.065782
332.466614,151,65.38666
351.136707,157,65.721748
341.404342,138,66.007446
309.929732,121,66.258428
315.67687,131,66.52813
269.981975,131,66.795163
343.817396,150,67.233606
338.946655,142,67.524834
345.757729,147,67.825743
356.526182,158,68.150317
335.320721,138,68.434291
353.002066,147,68.73512
354.307564,158,69.053818
368.578848,147,69.48506
250.379875,117,69.726956
343.135029,134,69.99925
353.907301,138,70.284926
389.068281,143,70.595422
352.077543,141,70.889604
312.391687,123,71.138849
343.495259,137,71.556327
335.373175,144,71.860409
334.494329,151,72.174023
383.567896,156,72.499255
546.982385,219,72.952972
334.981018,159,73.285202
366.036882,142,73.582979
385.556496,154,74.031375
371.313923,144,74.325182
324.843103,136,74.600879
390.099017,154,74.917143
355.810786,162,75.246056
372.183113,160,75.572986
335.598774,135,75.991214
397.5934,162,76.327476
405.21095,162,76.665276
374.663588,155,76.997576
362.461392,156,77.342116
386.275135,150,77.681876
347.036691,142,77.989636
392.259021,149,78.453776
395.21293,154,78.785512
349.959014,141,79.089727
553.103556,236,79.600291
353.824931,141,79.901724
370.888706,152,80.231651
352.514462,138,80.530726
345.836207,133,80.959784
410.656552,171,81.321074
386.177667,148,81.610552
341.643173,151,81.886343
342.299444,128,82.109179
359.439478,140,82.364735
331.860061,131,82.641657
414.502356,177,83.133094
541.368779,211,83.557948
376.559257,144,83.853712
392.45316,148,84.163691
356.070586,146,84.479102
387.475436,150,84.799002
589.085,206,85.385017
427.710481,159,85.729111
366.733447,160,86.068966
445.481259,178,86.453945
354.0449,142,86.762115
410.034354,154,87.102182
361.227423,155,87.581306
375.807824,147,87.89863
361.743468,131,88.179874
421.385211,155,88.510084
412.580046,159,88.869634
337.881858,138,89.170102
358.658636,154,89.504449
353.243603,135,89.924992
229.33944,105,90.145717
371.668702,141,90.461008
549.274898,199,90.905182
375.787139,141,91.222852
325.615299,140,91.550996
354.969519,157,91.912339
620.138136,236,92.610154
612.305178,206,93.095012
528.65803,191,93.542553
655.61731,225,94.067642
427.799963,156,94.432247
620.042218,220,95.091003
539.08846,189,95.500877
418.776751,153,95.840323
376.9633,154,96.169587
407.427091,158,96.504274
612.461589,211,96.933203
594.455948,206,97.491417
631.747022,227,97.958356
597.003602,211,98.38907
385.231087,144,98.683081
615.903106,208,99.108772
442.065815,161,99.572114
545.756568,208,99.998084
572.463369,213,100.433849
635.572682,233,100.911716
490.773589,177,101.269815
626.812447,218,101.853021
676.925911,247,102.371648
623.27082,214,102.82426
613.901396,220,103.283403
653.729481,222,103.890574
603.682923,246,104.392725
587.081991,210,104.821264
