# {"t_start": 1587322713.422708, "env_id": "Hopper-v2"} 
r,l,t
10.088942,13,8.403686
6.310172,8,8.412863
62.646907,43,8.462527
11.874623,13,8.477349
48.903369,66,8.556182
69.731754,46,8.610243
80.711946,52,8.66965
15.103703,24,8.996178
28.05264,25,9.026188
90.609465,57,9.093476
79.956548,53,9.154115
128.34274,76,9.242841
100.002051,67,9.320065
95.384872,58,9.387169
52.075287,38,9.431407
29.671907,26,9.463184
152.783189,90,9.57572
69.003659,43,9.629629
99.021681,56,9.702157
89.655367,53,9.769575
144.516403,83,9.8731
107.001891,60,9.946731
158.900266,106,10.077002
82.229185,47,10.133656
210.878241,95,10.249587
94.112951,64,10.325851
10.239009,13,10.341389
137.0322,123,10.486885
6.840223,10,10.49829
22.056106,31,10.536085
129.644479,82,10.63298
62.936563,45,10.685166
139.633662,77,10.775974
127.907428,88,10.880372
119.36033,73,10.963804
37.974808,31,11.000585
62.443541,38,11.04394
76.928856,53,11.103434
88.14345,53,11.164589
95.113572,53,11.226344
124.457308,77,11.315447
50.365615,33,11.353418
67.151238,41,11.400866
65.225841,39,11.756465
70.948302,42,11.808246
109.674494,76,11.912051
56.304516,34,11.953751
73.775135,45,12.018385
143.069719,79,12.12416
143.337211,78,12.217139
84.348142,53,12.279492
128.597546,67,12.358011
79.735706,49,12.415486
233.887926,114,12.549217
77.077418,46,12.604522
96.751256,61,12.676735
232.333795,128,12.826225
75.782055,55,12.891867
133.29971,67,12.999733
114.083386,68,13.083729
92.396578,69,13.172085
152.184283,98,13.295629
134.920063,67,13.381397
203.839721,116,13.539115
103.199173,57,13.61044
66.812509,41,13.662276
98.084627,57,13.734088
24.501702,21,13.76108
116.740309,66,13.862776
58.640755,35,13.906208
69.542447,42,13.957683
82.99028,48,14.013269
159.875386,88,14.116529
84.089909,48,14.176813
127.780957,84,14.285178
182.470325,97,14.758999
126.479866,67,14.837789
161.091009,77,14.930621
187.595174,95,15.041866
240.841061,119,15.179933
126.310489,68,15.257348
100.196582,57,15.325358
136.334296,70,15.410174
167.600309,83,15.509626
101.643519,59,15.577516
130.852108,69,15.656907
113.820114,76,15.743723
55.30949,34,15.783694
65.603525,40,15.830144
140.294821,72,15.9148
173.716542,83,16.014031
81.602398,48,16.071667
61.052878,38,16.121159
82.243414,46,16.181432
89.88966,51,16.245597
72.360083,44,16.299747
194.393577,96,16.414416
126.889212,73,16.505981
166.796752,82,16.608487
165.345698,80,16.715019
93.759762,53,16.781937
95.467972,74,16.870555
39.829328,34,16.910544
70.566316,42,16.960039
64.190595,39,17.004607
69.330444,42,17.057294
13.838534,16,17.076926
222.364912,144,17.629102
115.253303,62,17.706479
233.946369,104,17.829915
242.659664,108,17.962918
234.95062,115,18.100389
107.334107,58,18.169247
243.154188,118,18.304497
138.1257,78,18.393705
80.77995,50,18.451102
218.696008,113,18.5838
232.431954,108,18.745262
153.281321,77,18.837066
175.378823,85,18.937004
212.037139,95,19.045794
128.795112,67,19.124041
201.246893,94,19.232893
141.677751,71,19.323902
88.753371,51,19.387044
251.971595,128,19.545802
71.356555,43,19.598369
136.353107,70,19.686968
235.928285,107,19.821589
148.458388,80,19.917729
98.15379,57,19.98433
257.743198,115,20.486239
104.759395,60,20.558272
166.896059,84,20.658306
97.439604,55,20.726752
229.344764,106,20.858873
141.688852,73,20.950672
77.584098,46,21.008448
238.416267,117,21.153003
94.878624,54,21.217726
242.546328,113,21.351527
243.350448,114,21.487718
111.346471,61,21.563751
231.772692,113,21.708515
104.809623,57,21.774808
248.924562,123,21.915672
103.70142,56,21.979774
91.854441,52,22.040461
239.457952,107,22.164348
224.245025,105,22.284366
247.672897,119,22.424043
252.376278,121,22.563751
90.832358,52,22.622642
232.636838,106,22.741431
82.562586,48,22.797389
232.957792,117,23.280022
88.802553,50,23.346038
210.687843,98,23.469653
174.029165,101,23.595212
218.418388,96,23.71387
248.505459,112,23.85832
220.880886,104,23.984933
236.922708,107,24.107494
255.595464,119,24.245072
218.031363,100,24.3599
119.776025,64,24.434904
63.531477,39,24.48062
73.852446,45,24.533223
266.217392,125,24.686824
241.17306,112,24.830081
138.814887,72,24.9236
269.407719,123,25.074667
250.340719,124,25.225975
228.763893,110,25.368149
68.762649,41,25.421121
267.276299,119,25.574225
242.719121,109,26.086466
251.292356,120,26.243956
238.922274,114,26.385288
236.823534,107,26.522066
188.574997,98,26.642944
234.595247,112,26.781849
230.314256,102,26.906856
172.511482,88,27.010765
221.863693,102,27.13379
252.021236,130,27.303605
231.681388,110,27.432828
223.993837,102,27.552845
232.568014,111,27.696739
257.375911,119,27.837992
258.390154,114,27.971011
229.237952,110,28.101898
107.860708,60,28.17224
207.44046,101,28.290436
241.891778,124,28.436757
187.921397,95,28.551723
160.170167,84,29.006911
227.298565,102,29.134229
261.217938,118,29.27779
254.254793,113,29.410281
237.383787,108,29.53676
234.671245,111,29.668282
231.766398,104,29.789883
240.030646,109,29.919357
272.614878,145,30.095296
251.571594,123,30.248886
222.167111,103,30.37393
246.620387,115,30.513341
244.443283,110,30.649634
135.257749,77,30.74277
233.386803,106,30.870495
191.013027,94,30.982985
235.133915,109,31.117229
225.228491,101,31.246671
237.367393,116,31.385074
227.850261,110,31.888241
275.610138,122,32.04668
270.141272,115,32.188444
243.079053,108,32.328923
303.444723,128,32.48276
199.871557,95,32.597362
182.204567,89,32.705786
227.426457,103,32.839195
249.743522,109,32.97382
240.478061,108,33.107517
213.74299,101,33.239443
273.773083,117,33.382093
252.282418,124,33.530301
238.003658,115,33.673141
238.300646,108,33.808231
234.483767,109,33.943157
231.989353,104,34.071844
233.907917,111,34.208402
223.765304,102,34.664844
233.78207,108,34.796798
243.070121,116,34.935308
234.700349,108,35.062488
240.833739,110,35.193283
229.199807,106,35.317588
222.253922,103,35.439849
235.088953,107,35.565119
225.09687,102,35.687454
215.099772,104,35.811094
236.459454,105,35.941787
284.034533,123,36.089842
73.825941,44,36.145113
233.831555,105,36.283265
243.753901,123,36.445893
233.783456,109,36.587715
230.311861,106,36.721403
230.144657,108,36.861833
260.770072,113,37.008543
237.384049,108,37.137776
265.343494,121,37.635702
230.861767,104,37.762373
242.009025,112,37.896023
269.278076,113,38.030076
310.660629,134,38.190317
239.421154,114,38.326819
249.174604,110,38.466118
229.551652,106,38.600705
250.745904,118,38.742535
304.307664,139,38.908771
222.875389,107,39.037785
220.19518,106,39.165742
257.642417,115,39.301709
231.293057,103,39.426087
224.349421,106,39.552133
223.19344,100,39.669478
236.995613,109,39.797433
240.990279,112,39.930498
241.932521,115,40.382903
239.972357,107,40.508865
269.712981,118,40.649252
271.539718,124,40.793887
215.541864,99,40.910744
289.563902,125,41.057685
254.535028,115,41.192551
262.476011,120,41.333526
259.355555,114,41.466723
334.005894,134,41.624525
241.370573,111,41.754243
292.276175,135,41.916867
246.839141,109,42.049159
246.063704,115,42.187008
275.382746,128,42.335504
236.156204,108,42.463139
301.299828,125,42.615505
303.920186,131,43.094026
278.780935,122,43.241566
308.445902,137,43.403476
239.338124,108,43.530602
325.468058,134,43.687071
265.274457,122,43.831655
271.784984,121,43.974216
308.004429,133,44.13129
249.703756,115,44.267994
277.057196,122,44.41747
281.710055,118,44.557681
280.560856,119,44.698768
317.986153,133,44.861677
279.408826,121,45.013945
342.3041,153,45.198718
281.265416,119,45.339875
299.218018,132,45.813955
240.695553,179,46.027157
272.042796,119,46.174397
301.228776,131,46.329753
278.732972,116,46.469028
325.64475,146,46.641113
332.697718,134,46.800444
317.771867,132,46.96087
239.840259,110,47.099213
263.033436,126,47.255402
323.387444,129,47.416614
319.47382,128,47.568394
311.005203,134,47.72781
321.803377,143,47.896398
377.847686,177,48.106555
308.630257,125,48.255898
317.43788,140,48.763835
281.246884,124,48.914037
337.693128,151,49.093997
352.964795,169,49.291182
290.076786,130,49.443351
320.154043,146,49.612753
323.242135,140,49.782078
308.970502,133,49.940701
322.20224,131,50.095101
280.783768,121,50.239497
329.786692,145,50.414602
359.45639,146,50.591699
344.771868,150,50.768733
333.37585,143,50.933916
296.499884,132,51.406898
324.502378,153,51.58622
336.024997,139,51.751033
352.244442,156,51.933131
339.544473,166,52.127295
341.86065,152,52.305105
354.408903,141,52.472441
330.669075,141,52.636355
172.975379,89,52.740691
344.269574,157,52.927163
321.8542,150,53.103255
323.674469,147,53.276209
332.346695,153,53.45511
365.73271,167,53.652997
315.837441,130,54.122245
355.920893,175,54.333573
