#{"t_start": 1587012283.602459, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-124.558161,123,9.857197
-101.356543,107,9.912888
-134.193783,116,10.016773
33.713774,1000,11.90603
-117.117322,82,11.991575
-264.745321,144,12.11685
-155.822322,114,12.219451
-125.502698,113,12.330426
-99.641939,131,12.444552
-175.321277,119,12.549627
-118.340731,78,12.591312
-182.200128,81,12.678376
-151.9546,139,12.795403
-239.312995,127,12.906235
-67.020478,125,13.015453
-183.28605,111,13.114569
-157.979113,122,13.216813
-228.356687,81,13.258795
-318.166603,193,13.462919
-101.173221,128,13.572367
-264.477089,140,13.691807
-162.589832,188,13.855279
-153.960128,116,13.955459
-71.335031,99,14.048059
-43.149144,142,14.178537
-232.581802,156,14.310893
-65.326026,83,14.400904
-81.715724,175,14.542209
-43.916647,133,14.659272
-134.71458,101,14.756076
-100.171917,231,15.005712
12.207718,122,15.13208
-76.390779,92,15.222177
-69.757313,138,15.347668
12.009347,130,15.464221
-121.032003,218,15.680591
-54.251151,167,15.822505
-29.478128,99,15.918986
-84.573769,118,16.023117
-41.651306,135,16.142201
-74.647725,178,16.287903
-128.211359,108,16.388182
-133.311072,193,16.548646
-92.930544,122,16.656449
-81.726162,127,16.768809
-86.243122,167,16.947153
-66.006465,222,17.137946
-74.797246,179,17.323948
27.793981,110,17.425139
-3.628676,90,17.473794
-99.591192,146,17.597532
-157.387023,144,17.758084
-189.289814,196,17.93173
-5.157531,157,18.06264
-245.222625,150,18.1907
29.375745,221,18.417751
-109.357629,174,18.600125
-42.394197,136,18.719457
-40.532693,187,18.883343
-289.024371,122,18.995904
-43.312076,149,19.120377
-291.007775,115,19.224872
-21.598566,159,19.365278
-411.126466,312,19.785208
-24.612387,209,19.996304
-74.505248,163,20.1815
-312.575904,252,20.45478
-113.193853,267,20.746488
-137.444338,301,21.050947
-272.529884,213,21.275787
-194.31676,208,21.445461
-104.770383,544,22.327228
-229.368281,189,22.490723
-235.131651,357,22.929287
33.984599,1000,25.299118
69.005767,1000,27.62404
-92.068256,257,27.908075
-62.519232,197,28.096754
-108.481177,215,28.310464
-40.469036,149,28.442874
-121.391464,157,28.59272
3.630805,181,28.803454
38.36092,1000,31.096484
-69.2468,219,31.321287
-43.788677,214,31.557606
-98.908008,195,31.735685
7.838181,222,31.971259
-7.631898,266,32.252717
-87.458939,264,32.536741
-101.758258,366,33.01813
184.55296,874,34.625695
-231.194373,439,35.198113
-64.832215,524,36.061898
-221.517771,548,36.990848
165.448565,653,37.853786
70.353193,1000,39.700379
-190.264905,218,39.891573
-190.78779,298,40.246562
-260.657669,231,40.448178
-222.257521,204,40.667433
-177.041332,212,40.900164
-243.033069,331,41.272495
-177.600325,182,41.471207
-197.969645,331,41.820107
-218.203102,533,42.656382
-161.535391,344,43.052252
39.497259,1000,44.989517
-200.290224,549,46.008628
-156.896877,533,46.737658
-154.190675,400,47.263046
-30.723088,1000,48.948488
-135.143232,274,49.252197
-4.777144,1000,51.164936
-172.353276,137,51.283348
-131.214901,154,51.453589
-149.711156,283,51.743894
-114.762943,340,52.139854
117.575747,905,53.704988
62.059815,1000,55.760727
182.489083,481,56.505706
-68.267066,151,56.638242
-147.2716,222,56.876169
-19.251621,270,57.141672
-99.374313,207,57.357635
-107.807725,289,57.662108
-92.947737,282,57.972139
143.164128,1000,59.610926
-105.118083,423,60.070318
101.848392,1000,62.108889
66.823155,1000,63.918269
190.826998,576,64.671765
51.885301,1000,66.548557
132.501074,423,67.144357
-39.641829,188,67.347209
144.711899,977,69.434895
94.834209,1000,71.666751
162.422596,1000,73.28766
-79.846319,316,73.689995
120.686576,1000,75.487014
-65.091717,365,75.949134
112.5081,1000,77.266475
-41.835403,171,77.4075
-72.947291,206,77.623484
-81.848991,261,77.889461
172.982252,349,78.344618
96.697482,1000,79.793114
-51.14818,227,80.001308
115.292448,1000,81.474058
103.269158,502,82.060791
193.323917,384,82.576007
123.95089,782,83.547388
142.787873,900,85.171578
121.067736,1000,87.555206
72.694851,1000,89.614012
148.903427,1000,91.267458
62.165467,1000,93.183334
-29.338223,403,93.659691
171.694629,333,94.05146
36.314344,1000,95.731672
-28.587064,254,96.050592
180.111278,430,96.756035
-39.238275,329,97.204724
117.162579,1000,99.168246
-15.355928,278,99.463629
124.021506,1000,101.954642
-37.822754,421,102.611427
197.324089,420,103.235944
71.178267,1000,105.735836
-77.030974,386,106.292068
129.740161,1000,108.188681
98.809187,1000,110.69309
108.086338,1000,112.590458
192.649924,459,113.401932
105.740131,1000,115.405756
75.239926,1000,117.597651
131.367891,1000,120.003703
123.384156,1000,121.510468
-55.923036,281,121.833073
93.707636,1000,123.789936
106.308847,1000,125.761144
126.792267,1000,127.620241
224.845375,298,127.973779
155.023825,1000,129.881366
9.219785,211,130.130789
123.671987,1000,131.773217
223.186747,370,132.367145
-71.416436,350,132.853136
52.468192,1000,134.398748
135.920265,1000,136.096785
122.592865,1000,138.206401
193.209861,612,139.226918
207.467725,351,139.662314
150.839724,1000,141.365583
154.135605,403,141.888575
152.807415,1000,143.502965
102.656515,1000,145.25492
89.957391,1000,147.768456
9.515024,222,147.983903
183.374771,315,148.459651
120.014279,1000,150.115509
18.692939,239,150.408507
234.470941,850,152.082701
-8.097551,253,152.389333
-26.240493,220,152.657226
11.124731,304,153.059329
-10.773667,203,153.287873
124.174292,1000,155.216229
-63.725479,283,155.546781
-32.89962,305,155.910548
125.366516,1000,158.049143
88.340869,1000,160.178431
-8.85191,347,160.65283
142.139751,1000,162.300308
-99.128275,432,162.916237
139.223323,1000,164.962752
100.291836,1000,166.992623
-138.056416,591,167.963847
213.565199,532,168.703413
15.257515,1000,171.179051
97.986828,1000,173.091859
98.202422,1000,175.235456
-31.403947,343,175.634879
143.852317,436,176.229587
157.774325,1000,177.888503
184.262821,570,178.815442
117.622584,1000,180.420175
-17.905688,240,180.698705
-5.807157,181,180.879089
156.144208,544,181.679014
-14.908163,180,181.925895
201.054082,342,182.360502
77.846822,1000,184.363338
-30.414906,246,184.649571
228.749544,379,185.212513
155.895917,1000,187.027119
-67.159923,212,187.288996
201.127783,760,188.823655
169.500642,866,191.081589
-62.833366,223,191.341824
98.483358,1000,192.758151
-63.467904,246,193.05066
-41.705673,203,193.24296
51.371148,1000,195.069672
134.377804,1000,197.03579
108.950571,1000,198.819372
172.840014,668,199.819583
165.737594,302,200.169656
231.685437,674,201.577786
240.942628,739,203.043187
89.209769,1000,204.888246
124.782251,1000,206.423226
-67.933965,464,207.128757
-98.959887,499,207.879426
-70.836657,407,208.43045
118.925665,1000,210.008693
-27.503366,243,210.241882
-72.106961,258,210.553587
65.314402,1000,212.487556
-87.458287,472,213.224902
114.617991,1000,214.811963
157.13901,496,215.636568
-46.134693,220,215.845828
-36.774315,226,216.111941
179.120281,486,216.860318
172.714291,571,217.851588
67.104538,1000,219.815553
-41.172061,249,220.101279
131.326519,541,220.853624
120.300245,1000,222.525363
165.006803,326,222.973656
-115.790854,532,223.849149
-28.132071,1000,225.832337
79.071829,1000,227.46317
131.034453,871,229.281712
-42.973496,183,229.494938
185.843536,799,231.005893
75.604285,1000,233.452276
103.17426,1000,235.12574
-73.694526,328,235.506036
-77.567085,264,235.805914
96.049225,1000,237.619904
71.273926,1000,239.747935
-131.318724,403,240.324254
23.913217,1000,242.14336
121.161174,1000,243.454912
98.349261,1000,245.586476
-129.517299,783,246.969776
-122.164039,709,248.084725
-59.32313,258,248.372476
35.801303,1000,250.265045
-107.054154,1000,252.712646
-104.409994,1000,254.840129
114.738194,836,256.233885
-55.133054,397,256.795664
-158.735597,758,258.056056
-77.64964,384,258.622061
174.721427,483,259.416289
-63.320096,293,259.762314
81.989636,1000,261.940716
-103.156454,1000,264.396432
-103.184467,350,264.881413
-62.951114,264,265.192748
-10.488548,1000,268.123036
-86.894364,371,268.58603
-37.58102,245,268.888107
64.317319,1000,271.169661
-92.682725,344,271.628985
-52.677424,228,271.879069
77.586428,1000,273.710457
-27.90261,1000,276.281328
116.696278,1000,278.599595
-52.819589,326,279.025606
-128.005409,696,280.015353
83.606328,1000,281.690646
86.681335,1000,283.607851
74.774305,1000,285.394896
118.855641,1000,287.261048
-150.155001,771,288.499174
-6.60155,1000,291.503598
-14.824736,290,291.836437
-13.574175,188,292.034882
-27.514279,200,292.210899
141.591957,1000,294.35186
121.005918,1000,296.546659
85.484261,1000,298.367783
78.087988,1000,299.992468
182.084591,397,300.598313
70.574093,1000,302.579383
66.154264,1000,305.278241
-51.49952,1000,307.315749
117.376545,963,309.29771
47.677829,1000,311.220918
-40.076628,345,311.701937
78.971833,1000,313.416812
-55.199079,1000,315.180884
118.319291,871,316.799425
44.989116,1000,319.440452
-63.377178,442,320.186613
-135.329309,403,320.705084
-78.453565,1000,322.631948
178.763601,528,323.527133
-149.210568,769,324.938548
-116.765748,408,325.448841
-110.262062,241,325.716707
-60.092906,1000,328.066588
101.156328,662,329.51953
181.96679,481,330.366484
75.597134,1000,332.403572
-18.671032,1000,334.05693
-105.144927,417,334.646232
-100.555244,1000,336.643217
41.60377,1000,339.795405
-133.606218,656,340.92273
63.276862,1000,343.483355
-110.145326,1000,345.383847
-87.463105,212,345.628459
-97.417344,480,346.211879
100.285129,647,347.206137
-88.505243,277,347.560173
60.479795,1000,350.338578
-81.459469,244,350.614842
-31.857259,457,351.269653
80.979128,1000,353.264844
-75.736597,170,353.425713
-91.388036,164,353.581866
-55.970499,1000,356.388508
-202.088273,915,358.784926
-102.746611,250,359.142435
-135.459169,267,359.534604
130.294067,702,361.24808
-117.508116,196,361.438578
-134.167613,485,362.278842
-130.541567,262,362.587484
-100.46902,153,362.748537
-38.508522,1000,364.89054
50.977828,1000,368.186367
102.391092,1000,369.816148
-76.158461,1000,372.204756
93.512453,1000,374.284841
15.879733,1000,377.161977
-44.384194,515,378.095479
89.106064,1000,380.028628
-68.356021,1000,382.064491
-134.790988,636,382.996646
-5.801656,1000,385.352829
15.887802,1000,388.170219
-21.834119,1000,390.300221
93.247159,1000,392.224584
68.773647,1000,394.854134
22.821956,1000,397.722812
143.331486,557,398.654705
-68.968303,380,399.162923
79.217045,660,400.342114
-131.016498,874,402.168285
153.4663,493,402.863408
27.657174,1000,404.92778
33.323987,1000,406.720306
-117.862841,478,407.3887
173.631973,461,408.088285
131.643505,631,409.322244
-125.803603,489,410.01834
88.76486,690,411.832304
99.210226,831,413.922511
-99.519307,438,414.553122
-85.373774,490,415.24212
-92.289307,460,415.851602
-173.676415,625,416.884331
-72.090285,276,417.197744
-42.144865,499,417.984442
40.349825,738,419.715484
181.616138,845,421.699658
-78.613873,520,422.592634
-103.387294,595,423.514297
96.072827,894,425.439761
-4.135088,1000,427.182993
174.952498,381,427.637189
49.596367,1000,429.924722
-98.898058,515,430.728491
-18.667251,250,431.064971
107.290625,718,433.057428
184.025348,457,433.687617
56.40716,1000,435.304546
61.423516,1000,437.089783
104.326071,1000,438.660333
198.993307,682,439.981145
-73.17011,327,440.370078
