#{"t_start": 1587185172.799099, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-192.612957,143,12.688122
-30.141566,133,12.761706
9.777937,102,12.816469
-82.162777,170,12.914399
-111.968123,93,12.961571
-97.508099,122,13.295502
-60.795069,82,13.337845
-36.916282,132,13.409399
-44.336212,102,13.462549
-50.048033,85,13.506102
-8.884349,78,13.546425
-105.595741,139,13.619553
-115.258742,126,13.688096
-66.98754,99,13.740003
-49.39922,100,14.04672
-42.91253,78,14.094998
-133.694095,164,14.193085
-56.925248,108,14.252031
-63.730868,524,14.815669
-33.810061,104,14.875544
-200.415475,315,15.378466
-66.926475,132,15.453257
-87.590122,138,15.53189
-26.449905,75,15.570713
-47.341743,148,15.654192
-144.07501,183,15.766408
-13.450778,92,16.082612
-54.923761,87,16.133909
-6.09717,148,16.217402
12.723084,113,16.319248
-61.427295,119,16.43825
-1.124075,93,16.560322
-57.317403,80,16.665696
-49.179777,111,16.761322
-119.341262,132,16.863458
-67.229126,142,17.484725
-38.667814,114,17.596324
-53.475207,158,17.773665
-48.720625,158,17.900887
-52.733351,102,17.967254
-67.434227,138,18.119345
-10.193611,153,18.305496
-56.069188,174,18.552587
-61.979013,80,18.984416
-137.917435,137,19.098634
-42.736758,157,19.241928
-79.399766,140,19.330433
-134.957016,118,19.407151
-72.55862,115,19.506551
-18.49822,153,19.620784
-105.657432,431,20.476351
-93.024993,512,21.248823
-146.83412,159,21.363201
-138.598411,212,21.787716
-77.391537,113,21.852693
-116.384018,164,21.953109
-39.50779,100,22.010358
-470.345341,387,22.37267
-50.172865,104,22.432534
-279.813776,135,22.772308
-27.9838,136,22.850764
-133.030763,222,23.003986
-145.14927,103,23.064296
-105.870682,180,23.172781
-803.579731,386,23.884885
-112.992999,140,23.968343
-155.35459,129,24.042226
-74.698052,163,24.143504
-58.278064,168,24.256972
-92.028128,159,24.372814
-56.876614,505,25.368895
-59.013455,139,25.472056
-48.608549,131,25.577732
-95.599742,355,25.976906
-98.525655,122,26.485076
61.341682,1000,28.852735
-182.370229,215,29.025741
-20.137095,144,29.121232
-25.258481,169,29.272088
-63.881007,172,29.393666
-59.558494,165,29.498609
-6.171412,107,29.845098
-19.087846,127,29.937429
-40.229829,359,30.33277
-7.670742,199,30.47354
-16.230565,154,30.579825
-137.828301,135,30.669845
-32.167922,147,31.081376
-84.738868,142,31.220914
-20.940937,146,31.329085
-30.59251,153,31.439162
-5.502091,151,31.562442
-245.793873,273,31.835253
13.775927,96,32.169352
-99.84645,176,32.297951
-231.604471,152,32.405731
98.609221,1000,34.817837
-27.06728,158,34.914854
-7.17621,164,35.012136
-38.044387,150,35.09595
-104.00213,169,35.197964
-19.618506,1000,37.604595
49.101479,1000,39.450295
-28.474954,98,39.776594
14.912805,102,39.837037
-16.956094,133,39.919019
-23.21531,110,39.987445
-59.278291,162,40.089952
-27.257352,135,40.186216
-16.116445,135,40.280025
-64.054354,134,40.365579
62.192303,1000,42.558381
-41.472747,146,42.917884
-63.605967,142,43.001845
-105.079435,140,43.078704
-42.671013,142,43.161561
-36.460881,70,43.198044
-8.235401,82,43.24551
-9.372605,102,43.304822
-45.905783,85,43.354944
-29.260787,92,43.408416
22.36522,129,43.484168
-81.014469,150,43.828121
-14.660618,92,43.874706
0.391399,147,43.952261
-24.552676,101,44.004269
-211.920025,190,44.124868
-26.560561,138,44.199508
-33.990308,96,44.249266
-14.038857,132,44.586211
-11.614036,79,44.62708
4.257882,148,44.716826
21.544976,101,44.773659
-242.098652,540,45.487316
-40.229075,93,45.538351
-6.416653,158,45.908179
-72.205917,143,46.001171
-29.979256,96,46.066751
-124.781814,123,46.155861
-5.31681,116,46.240865
17.266219,121,46.324157
-32.351147,140,46.416387
-1.00667,148,46.505853
-195.231097,277,46.967023
3.714578,155,47.058698
-4.445812,151,47.154421
5.168903,121,47.225359
2.582339,146,47.310713
1.045905,139,47.392147
-172.647987,224,47.816081
-234.006997,384,48.222369
37.913561,153,48.312041
-91.120582,179,48.436581
-9.804084,115,48.509003
-26.878131,150,48.880661
-6.502889,149,48.967488
-28.067431,122,49.041642
0.348974,123,49.120933
24.663562,108,49.187946
-305.245235,457,50.025123
25.708524,1000,52.895358
-39.98495,131,52.988012
-0.604506,106,53.055263
-77.564826,96,53.114318
-129.711607,221,53.278703
-20.334042,137,53.367014
-30.808931,172,53.4779
-18.699938,138,53.826304
-74.477969,156,53.916137
-65.629059,118,53.980891
-70.551497,172,54.083896
-70.96197,188,54.197702
14.30679,126,54.271433
-11.065983,113,54.335795
-79.308663,182,54.707713
-87.368287,84,54.750176
-50.876175,130,54.818859
-39.781611,140,54.89927
-97.639029,75,54.935088
-65.016143,180,55.04958
24.596336,125,55.119586
-57.681572,171,55.217755
2.418643,1000,57.605087
-36.556221,96,57.657584
3.556675,1000,60.617863
10.658966,107,60.953046
-103.748037,142,61.046283
32.968308,1000,62.896588
25.997296,1000,65.493913
-1.647971,161,65.599926
-37.467801,1000,68.167276
-7.111294,1000,70.839233
12.235684,186,71.043179
-2.46527,1000,73.884635
44.377073,1000,76.5464
-2.831804,244,76.776641
2.705131,1000,79.93999
-79.444136,271,80.158604
-70.982627,316,80.689648
-214.553166,718,82.240395
-158.281471,1000,84.460986
3.443754,1000,86.451479
-99.73648,353,87.137888
25.6967,1000,89.564319
-245.526178,546,90.450775
-263.962545,721,91.918895
-89.578269,245,92.07701
-175.196684,347,92.345513
18.668822,1000,94.554205
-214.718972,595,95.696906
-263.77775,685,97.213114
37.49939,1000,100.198335
-28.318362,1000,102.084803
-148.271565,470,102.656942
-174.088694,252,102.850869
-21.285646,1000,104.902638
-31.975262,1000,108.012974
-165.044329,433,108.849941
-91.737256,279,109.133829
-168.271142,322,109.426507
-37.16763,1000,111.797148
-147.701194,432,112.520265
-17.24426,1000,115.07998
-204.5838,773,116.375482
-50.642344,307,116.934162
-121.401068,416,117.372992
-45.076518,1000,119.256839
-156.604212,545,120.143164
-129.182412,1000,122.614262
-125.392829,574,123.33015
-116.141864,358,124.043093
-153.848006,372,124.469376
-94.916888,266,124.710539
-180.637063,520,125.693051
-27.716598,1000,128.82928
-7.147723,1000,131.880432
-40.717116,1000,134.315505
-208.358294,750,135.67596
0.082303,1000,139.570343
-26.844321,1000,142.175549
-67.603582,1000,145.579541
-195.974828,710,147.280944
-40.478381,1000,150.0551
31.765329,1000,152.418852
-26.932867,1000,154.944898
-46.563708,1000,156.811687
-9.142909,1000,159.785797
-35.30088,1000,161.98734
-44.407616,1000,165.142129
8.338313,1000,168.615886
1.687017,1000,171.026547
-51.319089,1000,174.00793
-3.018744,1000,176.849233
-48.059646,1000,178.806116
-25.160259,1000,180.994322
-19.52512,1000,183.566902
-18.475906,1000,185.7304
-158.133202,947,187.603365
14.83523,1000,189.488063
-64.652246,1000,191.819167
-37.281484,1000,194.010505
1.899766,1000,197.337774
-224.834952,966,199.723499
-14.527761,1000,202.107981
-61.658043,1000,204.149204
-39.859569,1000,206.162766
-104.633701,1000,207.58402
-179.990871,895,208.942944
-53.930239,380,209.562484
-168.891613,681,210.555806
-57.02218,1000,212.387444
-99.656721,474,213.151404
-117.470573,1000,215.081398
-177.731503,881,217.360969
-49.537545,1000,219.491817
-81.329218,1000,221.520692
-47.138759,181,221.894239
-76.63721,1000,224.074527
-45.412557,236,224.246792
-104.099701,743,225.611389
-41.676422,1000,227.463949
-113.36231,228,227.638439
-76.724504,1000,230.487047
-42.77771,296,230.809689
-59.647297,1000,233.164872
-64.527297,194,233.296264
-56.288324,1000,235.548319
-80.771482,252,235.726681
-66.688507,1000,237.931906
-81.491919,1000,239.988069
-97.432887,489,240.763667
-55.318366,1000,243.004051
-43.004758,1000,245.162309
-111.315858,332,245.413755
-116.794891,247,245.597822
-91.520122,208,246.016008
-71.92835,234,246.188367
-82.750668,273,246.414579
-126.77525,229,246.583057
3.56909,1000,249.468081
-124.223329,358,250.095064
-303.766275,454,250.582739
-73.457825,1000,253.159101
-199.934105,488,254.050105
-116.005492,1000,256.383583
-76.183356,391,257.096328
-163.847739,390,257.474431
-74.157874,204,257.630001
-160.156617,686,259.208501
-109.381458,231,259.370971
-94.133753,268,259.822421
-166.912599,521,260.489983
-47.235793,1000,262.489307
-90.213591,246,262.662229
-67.168272,1000,264.748618
-151.465436,500,266.03615
-75.220019,1000,268.52084
-97.159797,190,268.647575
-153.521187,419,269.113603
-134.529682,356,269.670827
-148.313543,264,269.865429
-76.498484,214,270.000207
-172.003616,327,270.594184
20.841459,1000,272.740124
-209.557694,569,273.661326
-22.153739,162,273.767307
-166.982022,522,274.618769
-93.135055,1000,276.780305
-214.160561,923,279.41627
-103.912782,409,279.81401
-82.446207,192,279.935938
-60.030997,1000,282.935495
-94.55502,200,283.05707
-122.700293,1000,285.407724
-73.842984,186,285.525996
-303.829144,405,286.181346
-290.026401,387,286.604241
-142.524766,489,287.531373
-121.491918,195,287.66027
-359.241403,901,289.775899
-69.224851,258,289.968053
-88.184642,245,290.129513
-74.123117,188,290.246941
-132.174915,223,290.654888
-150.910933,404,291.109966
-16.506314,151,291.202589
-177.237766,288,291.678013
-151.051448,230,291.835089
-54.022525,1000,294.108476
-145.642189,580,295.015371
-75.625215,199,295.141556
-357.465997,814,296.709986
-63.002613,1000,299.448309
-151.732409,629,300.712771
-68.611099,197,300.829354
-85.928559,1000,303.229962
-151.731585,464,304.073687
-132.175424,532,304.681066
-64.786012,1000,307.562392
-139.633607,686,308.936448
-186.685294,432,309.453932
-136.09257,642,310.471181
-60.017866,308,310.759389
-83.553397,1000,313.473221
-91.544159,288,313.686249
-95.059356,346,314.241125
-127.712798,555,314.985826
-76.624862,1000,317.116398
-141.134752,390,317.818668
-217.802819,419,318.189628
-56.633116,1000,320.172712
-112.045906,305,320.463534
-178.383136,830,322.340088
-21.319697,1000,324.061683
-264.675778,459,324.688168
-115.607692,507,325.609901
-78.599841,1000,328.451942
-86.149456,1000,330.739689
-43.301529,344,331.102191
-135.977172,556,332.105339
-38.913546,289,332.340044
-53.471493,1000,333.928681
-53.914165,1000,336.170182
-8.893382,1000,338.895062
-193.230684,472,339.410918
-135.365679,1000,340.818461
-127.051904,635,341.986712
-41.52863,1000,344.680577
-62.59863,1000,346.536383
-82.101821,436,346.891339
-72.54579,1000,349.532048
-77.138996,1000,351.811663
-17.479142,1000,353.657451
-23.488904,1000,356.00097
-40.862673,1000,357.828955
-8.388957,1000,360.657669
-65.104814,374,361.199575
-6.585327,1000,363.771919
-35.986528,1000,365.985942
14.986253,1000,367.722564
-50.557273,1000,369.701149
-107.287695,369,370.047414
-57.24714,1000,372.61059
-30.165431,1000,375.113309
-16.885771,1000,376.792133
5.499054,1000,379.139658
-57.298185,1000,382.126767
-3.352292,1000,383.577869
-39.325422,1000,385.922285
-2.388036,1000,388.347378
31.021062,1000,390.161176
-26.880331,1000,392.44614
-14.002329,1000,394.94508
0.939851,1000,396.842247
-33.141317,1000,398.752765
-77.567767,1000,400.886238
-45.433138,1000,402.885165
-16.553484,1000,405.345073
-71.212351,1000,407.703056
-38.894649,1000,409.581142
-40.574085,1000,412.393992
-10.74022,1000,414.409017
-97.545553,731,415.759821
-140.850618,676,417.013947
-89.223498,450,417.503909
-43.050646,1000,419.7059
-125.018549,993,421.875002
-7.241053,1000,424.000997
-35.702843,1000,425.96788
-19.466326,1000,427.858943
-18.280131,1000,429.935444
-41.977687,1000,432.33687
-68.546962,1000,434.244858
-49.34735,1000,437.133776
-31.458763,1000,438.818389
-47.004309,1000,441.474939
-32.865342,1000,443.653365
-68.016794,1000,445.552716
-49.092816,460,445.898937
-65.808276,1000,448.9693
-7.393856,435,449.640482
-21.077013,1000,452.129079
-46.538244,1000,454.337869
-9.183754,1000,456.251969
-22.368996,1000,458.245173
0.287883,1000,461.03512
-48.285875,1000,463.647514
-45.200515,1000,465.847441
-61.050118,1000,468.687932
10.033126,1000,471.410777
-51.568895,1000,473.029373
-46.04107,1000,475.104338
5.69766,1000,477.400214
-16.414527,1000,479.720533
-7.95514,1000,482.371443
-46.055615,1000,484.534499
-99.863146,1000,486.174798
-3.299013,1000,487.761033
-55.979313,1000,489.879023
26.013277,1000,491.941474
-0.693075,1000,493.963641
