#{"t_start": 1587179577.873366, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-152.112099,200,26.627412
-218.103227,121,26.700374
-29.205062,104,26.7584
-45.532159,109,26.8162
-59.140099,114,26.86842
-67.698019,123,26.930326
59.898668,1000,29.49631
-39.971265,122,29.573945
29.535982,150,29.668324
-275.627679,219,30.108198
4.237759,1000,32.469691
-51.817253,80,32.507342
-137.557111,144,32.581399
-141.505969,120,32.63985
-17.424024,103,32.690894
-36.145869,142,32.761973
-22.675771,126,32.82783
-56.839812,130,33.129349
-19.405939,138,33.198068
18.218022,111,33.259042
-30.723089,102,33.308094
-3.857169,95,33.353721
10.951402,144,33.421756
-91.85654,85,33.462567
3.192982,172,33.559692
-21.286542,106,33.618643
0.327393,103,33.918616
-5.696619,108,33.970549
14.462439,149,34.045812
-27.769063,93,34.089364
-42.238544,165,34.175967
-29.833588,96,34.224549
-22.625957,93,34.269984
15.071134,145,34.3423
30.997792,125,34.405981
-33.683257,102,34.700916
-157.675887,633,35.3814
-42.598733,110,35.43595
22.311693,122,35.497283
-11.224429,142,35.810822
4.443802,148,35.884883
-42.827855,93,35.932529
-27.091765,78,35.968781
-173.251514,545,36.436543
79.567256,146,36.759331
-24.47884,121,36.819886
-77.968189,137,36.887329
-2.780203,162,36.969976
-19.85247,103,37.018896
3.31637,120,37.078676
-19.723926,147,37.154413
-35.992697,91,37.198563
-22.117666,121,37.503446
36.120709,129,37.569424
12.30104,117,37.629059
-17.056217,80,37.666487
29.16269,121,37.72627
-255.396967,742,38.92956
-14.806439,121,38.999044
-5.00086,144,39.070205
-26.844237,131,39.139014
65.184383,137,39.204801
-23.77824,115,39.262226
5.326079,125,39.328283
15.173408,1000,41.387601
30.147006,1000,43.875807
20.432617,180,44.210571
-23.021057,142,44.283498
45.175221,151,44.362481
42.689124,137,44.434139
-31.940802,113,44.490768
-35.793935,1000,46.38731
-20.101108,182,46.481909
10.327882,1000,48.67425
18.63827,1000,50.510252
-11.03562,1000,52.729638
5.344358,1000,54.916538
45.960462,1000,57.028119
-236.230019,221,57.1753
56.02951,1000,59.377485
-33.028004,1000,61.194421
17.743936,1000,62.816963
12.504445,1000,64.339838
-141.003215,375,64.8806
-116.566971,438,65.213844
-13.939446,229,65.35947
-4.798355,1000,66.875784
-1.131385,1000,68.688496
-102.056984,396,69.31079
-65.550628,350,69.575586
24.25298,1000,71.957947
-2.811511,1000,73.511558
-2.052495,1000,75.250279
12.600598,1000,76.950616
29.510787,1000,78.523373
190.506875,332,78.796042
-72.287684,372,79.358373
