#{"t_start": 1587180899.944553, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-538.502268,138,12.767711
-570.16878,169,12.963359
-262.731197,112,13.0651
-611.221324,132,13.192316
-544.461328,125,13.337165
-565.358459,168,13.5178
-526.147733,137,13.669026
-92.84352,171,13.867349
-93.247135,129,14.01393
-500.729711,188,14.231593
-502.812781,172,14.42424
-679.749023,134,14.555839
-309.459077,96,14.655213
-437.731109,166,14.836639
-471.761877,162,15.031511
-504.286718,81,15.11135
-436.124047,102,15.203215
-601.841223,135,15.319734
-362.620718,107,15.414256
-342.723472,144,15.539123
-579.988832,128,15.653939
-1040.02955,155,15.793177
-269.415691,105,15.889782
-892.301449,153,16.05552
-562.754953,90,16.146349
-396.267345,108,16.239865
-460.248625,86,16.309048
-458.563766,126,16.434422
-528.57916,86,16.530986
-706.023369,84,16.619172
-126.76152,111,16.72894
-605.838151,73,16.801256
-616.583904,77,16.87568
-428.560875,82,16.959869
-855.059718,94,17.057973
-251.406156,138,17.209399
-832.968974,134,17.352522
-259.016444,79,17.425505
-402.428513,114,17.530135
-431.185649,82,17.629933
-477.804035,102,17.756687
-679.731827,135,17.914505
-609.257179,73,17.998801
-495.562621,148,18.156961
-134.145085,106,18.260122
-537.737539,134,18.396325
-296.931268,80,18.479788
-571.673912,76,18.554248
-816.104379,160,18.71816
-510.84209,73,18.792883
-646.381845,135,18.934072
-317.143352,117,19.043833
-575.402505,99,19.127965
-613.133009,125,19.249956
-1170.449349,107,19.359934
-840.786625,92,19.449955
-609.572884,83,19.526578
-639.462997,97,19.615829
-701.886921,83,19.687218
-530.2163,84,19.760616
-971.53287,100,19.845432
-721.683533,109,19.94154
-621.652481,126,20.06808
-900.403589,91,20.152687
-653.558899,85,20.226566
-523.974525,130,20.338917
-710.494092,80,20.414883
-793.630175,96,20.491744
-366.384047,93,20.581691
-771.234254,83,20.650644
-1084.129695,103,20.734492
-1121.468682,99,20.822218
-1219.650442,168,20.977373
-1106.351016,111,21.079717
-586.805262,79,21.144926
-555.2873,75,21.205134
-658.235777,137,21.329509
-859.492339,89,21.406104
-768.817178,87,21.483831
-1161.222865,101,21.570492
-662.532278,104,21.662235
-954.582686,96,21.738732
-997.831462,96,21.823583
-534.822294,116,21.926645
-463.898711,129,22.032371
-1008.793472,155,22.167732
-216.470282,87,22.24283
-925.435597,93,22.345269
-546.521321,81,22.408976
-721.194634,83,22.48016
-569.914198,77,22.538432
-768.551896,127,22.649926
-448.723761,77,22.713595
-956.804003,101,22.806793
-478.810849,84,22.873918
-409.932722,83,22.941836
-1063.808145,100,23.019999
-1145.395292,104,23.111202
-1246.090348,104,23.198356
-739.308819,81,23.277436
-714.875648,104,23.362091
-1221.691346,112,23.466655
-367.988345,111,23.562697
-340.463377,68,23.61911
-725.531217,111,23.718022
-1170.42113,101,23.803984
-853.038821,85,23.875887
-1091.19988,98,23.961766
-582.697099,113,24.057651
-682.033836,77,24.122919
-406.835015,102,24.20644
-810.720695,89,24.280483
-1218.660721,109,24.374983
-776.647672,81,24.445142
-1145.80322,101,24.524821
-777.159518,84,24.595691
-716.66685,85,24.664356
-840.221453,93,24.740186
-738.940154,82,24.812628
-812.494436,168,24.962533
-1081.882008,98,25.046731
-688.766234,79,25.114204
-851.449144,93,25.191533
-579.555267,75,25.257159
-881.802712,97,25.339679
-651.979987,76,25.410529
-1198.347251,146,25.536283
-1191.521765,103,25.624974
-844.743302,92,25.703143
-963.481864,101,25.786156
-841.222716,90,25.872305
-837.532445,90,25.959249
-802.030244,94,26.071245
-754.359402,88,26.163306
-853.468164,94,26.271042
-992.188191,143,26.430667
-797.48191,126,26.561248
-488.017395,92,26.657884
-712.375521,81,26.735713
-1173.028332,101,26.838697
-590.07475,94,26.941013
-956.266737,91,27.040692
-1186.571485,111,27.152687
-749.079487,98,27.242255
-1431.59038,117,27.35083
-727.429378,95,27.451175
-644.958774,81,27.536762
-374.080457,116,27.66008
-866.328067,139,27.812264
-634.382264,82,27.897125
-452.546143,147,28.055108
-524.451928,84,28.140915
-340.166338,108,28.252616
-708.056805,97,28.354349
-438.150122,125,28.482299
-1040.21734,103,28.593499
-722.785111,78,28.672648
-545.524998,92,28.765046
-295.460122,112,28.876564
-365.942182,137,29.019887
-455.638187,85,29.11459
-604.047377,87,29.203224
-453.329038,82,29.284944
-446.896581,118,29.412176
-750.872262,95,29.512953
-515.788193,132,29.647325
-553.651349,92,29.756542
-133.795347,145,29.918055
-736.101028,137,30.075974
-472.59661,73,30.158192
-435.042391,132,30.296395
-376.751767,116,30.420936
-1156.660147,155,30.586889
-1077.734247,95,30.689999
-1161.620915,166,30.882949
-766.837132,78,30.966529
-1258.928478,114,31.087713
-554.482896,100,31.194545
-892.795241,82,31.289462
-1290.890863,99,31.401177
-684.919565,55,31.458605
-1126.22766,94,31.555256
-879.187323,75,31.648084
-1007.977422,108,31.766702
-1197.572314,95,31.867958
-852.453656,72,31.944728
-1247.105467,100,32.056281
-1187.194279,100,32.165274
-768.624138,63,32.226697
-1393.225448,111,32.339424
-747.944316,83,32.418531
-1499.424192,118,32.533671
-891.651651,81,32.616717
-929.812828,77,32.689553
-838.844984,68,32.750025
-1272.251043,100,32.852795
-728.929314,59,32.91261
-718.464345,56,32.974207
-789.559003,65,33.050334
-873.602561,73,33.12506
-803.345576,66,33.182754
-785.438519,76,33.253395
-1330.510874,105,33.358732
-1053.249339,96,33.454277
-767.115317,58,33.510443
-1605.711858,114,33.629359
-940.820991,78,33.706115
-1066.219936,88,33.791849
-1489.274296,112,33.901691
-801.28811,70,33.961909
-1460.971227,116,34.08608
-1379.401796,127,34.224476
-317.394368,97,34.310128
-1274.77829,95,34.403615
-721.118589,64,34.464353
-1022.734384,96,34.551715
-978.824846,89,34.637015
-912.932026,87,34.720196
-1233.23155,115,34.830763
-895.69544,112,34.937737
-1029.940322,99,35.034506
-882.453498,84,35.111797
-387.27508,101,35.19963
-749.094522,75,35.287104
-598.657274,125,35.417406
-396.155658,74,35.477965
-724.937376,82,35.556335
-585.843965,122,35.674405
-716.229048,73,35.748436
-477.864837,97,35.838963
-1046.998115,89,35.917016
-738.539963,78,35.999493
-487.427444,67,36.068477
-792.103686,81,36.154722
-433.689518,64,36.221657
-539.221877,70,36.283425
-353.962522,151,36.428358
-771.555503,80,36.506224
-263.997506,78,36.582014
-745.489427,80,36.654737
-770.673923,115,36.760897
-600.815228,92,36.845266
-324.442401,84,36.918847
-690.778991,91,37.002514
-690.294651,79,37.06947
-601.754834,77,37.152563
-482.074114,66,37.226119
-617.367595,74,37.306902
-491.02657,74,37.391
-302.666999,88,37.479476
-952.88519,89,37.557426
-570.41176,78,37.629397
-430.939965,65,37.695442
-688.681366,80,37.773144
-707.073259,80,37.851234
-698.135647,80,37.924057
-666.382775,118,38.047145
-611.371078,70,38.112178
-660.620335,77,38.184484
-564.503856,117,38.301914
-731.480187,80,38.380723
-596.464155,98,38.489213
-1091.387446,92,38.576848
-573.881485,66,38.632446
-459.67236,70,38.697562
-400.536501,66,38.760001
-476.953898,93,38.842294
-338.572954,77,38.918188
-470.257603,73,38.989588
-601.608041,71,39.05942
-657.720229,67,39.118862
-454.624839,76,39.18199
-712.123002,80,39.246696
-820.822659,77,39.315756
-612.455561,71,39.383312
-476.138608,66,39.445486
-713.562051,73,39.516876
-271.322194,76,39.593216
-365.602739,81,39.675484
-194.155512,96,39.776562
-558.535127,98,39.873916
-314.562267,101,39.971531
-512.18065,65,40.032308
-273.676646,103,40.138818
-414.382989,111,40.23846
-512.844584,93,40.317777
-624.744797,111,40.416828
-773.476939,112,40.536106
-1287.783818,153,40.709141
-812.231352,103,40.807198
-726.718927,83,40.881909
-750.941979,111,40.987267
-493.155991,93,41.073472
-1034.403598,112,41.182956
-718.938158,88,41.265213
-698.211217,84,41.341567
-429.155175,80,41.413988
-1119.5098,95,41.50165
-1112.496991,107,41.599708
-1057.879356,109,41.702411
-900.355238,92,41.789723
-629.824626,77,41.862166
-485.153489,66,41.920175
-744.858365,85,41.994801
-571.574879,66,42.054188
-557.959146,72,42.118561
-1124.931506,101,42.214855
-861.653933,80,42.281545
-579.06796,77,42.350398
-1596.574241,125,42.471791
-219.232848,80,42.564592
-1212.643783,102,42.664195
-477.172509,62,42.721776
-954.056168,92,42.809324
-1214.626474,100,42.906215
-872.593532,81,42.983096
-1120.489209,92,43.0706
-1214.457394,106,43.186678
-609.911911,63,43.247676
-607.507045,69,43.324334
-850.048576,88,43.421196
-691.096872,71,43.500803
-802.699936,77,43.595761
-421.492495,74,43.682218
-1070.017258,96,43.775887
-645.999466,76,43.855282
-514.086499,72,43.937609
-1169.821167,106,44.082108
-622.278304,78,44.192991
-470.278468,69,44.268397
-485.71789,78,44.349902
-844.170668,80,44.430789
-800.260345,77,44.499016
-809.564142,82,44.565195
-727.290866,73,44.626388
-959.96974,128,44.765956
-498.102834,58,44.825525
-483.819242,64,44.886922
-450.313525,62,44.947386
-830.055568,81,45.02894
-784.325639,86,45.112205
-651.827984,76,45.184028
-350.674802,97,45.280703
-487.745631,64,45.343132
-522.732686,63,45.393453
-818.53287,81,45.461654
-574.271137,71,45.517601
-650.21153,74,45.576611
-866.092554,79,45.642152
-757.605903,83,45.714892
-1062.414507,98,45.809962
-440.494436,73,45.883001
-826.91674,88,45.974199
-695.033775,88,46.061611
-1002.464393,84,46.143301
-743.553549,78,46.220369
-1017.662706,89,46.304801
-960.057379,87,46.383459
-997.225607,93,46.475877
-782.3284,79,46.548807
-809.06651,88,46.632215
-880.540528,88,46.714379
-501.587486,64,46.769815
-553.006901,68,46.831003
-924.684845,101,46.919284
-1287.253324,112,47.021857
-774.3397,83,47.094623
-573.547959,71,47.164619
-840.282862,80,47.242478
-364.975819,107,47.360404
-1081.818362,91,47.436084
-620.807081,65,47.488867
-1023.092813,90,47.564463
-526.026717,65,47.622038
-928.201156,88,47.705879
-840.848146,78,47.795355
-879.954077,90,47.88125
-717.340597,85,47.963639
-1081.1915,92,48.052185
-580.561366,68,48.118133
-773.228587,80,48.191173
-1030.61648,85,48.262321
-1010.743565,89,48.336435
-576.499012,82,48.410056
-505.595497,62,48.460936
-825.103002,76,48.527874
-807.663388,75,48.598031
-700.919413,84,48.673737
-1002.835059,95,48.75742
-946.379134,94,48.846853
-94.836944,76,48.909426
-900.71899,89,48.985655
-553.482706,63,49.04352
-1197.06032,98,49.142325
-793.103989,87,49.232018
-688.680902,77,49.305216
-780.765854,74,49.366725
-794.677206,76,49.431005
-1360.152923,113,49.536986
-610.625547,65,49.597894
-648.252645,66,49.656549
-819.557392,78,49.730639
-639.380417,64,49.791335
-1018.227287,92,49.881837
-620.979881,71,49.947985
-615.918864,63,50.004899
-1004.284346,102,50.099559
-579.153695,74,50.169258
-535.311263,67,50.228391
-483.164532,62,50.283854
-475.620185,71,50.346138
-752.979624,81,50.415996
-848.220922,82,50.483557
-646.515293,105,50.578023
-745.50814,73,50.643685
-527.307342,59,50.694433
-941.905878,84,50.764312
-459.406941,53,50.813383
-805.033105,85,50.889519
-704.778199,68,50.952334
-926.024553,89,51.034477
-551.476041,70,51.096899
-544.540817,72,51.164359
-747.940859,74,51.233008
-639.616321,66,51.291186
-924.336821,87,51.367709
-769.255859,85,51.450088
-753.856872,82,51.528414
-513.460004,70,51.591135
-1102.130143,107,51.682549
-685.87384,80,51.757115
-1123.088724,96,51.839305
-990.178613,92,51.91916
-441.517272,61,51.969319
-842.245118,83,52.040986
-934.107377,92,52.121902
-769.321801,76,52.193375
-458.315413,77,52.266627
-496.345353,69,52.32422
-1223.169543,144,52.450741
-630.836181,95,52.544558
-310.67267,62,52.605807
-848.175015,129,52.729207
-957.171205,88,52.808634
-965.031178,88,52.888971
-948.826539,85,52.964346
-536.096104,66,53.027755
-1173.329156,106,53.129845
-1232.365023,126,53.24512
-754.227254,85,53.322271
-1095.334263,105,53.416945
-1764.773099,129,53.533472
-829.53007,77,53.60487
-829.481158,76,53.675154
-709.774693,72,53.742651
-467.290401,62,53.796411
-825.125336,80,53.862256
-1172.760605,102,53.952716
-1064.928481,97,54.054105
-1120.567047,95,54.149347
-954.329545,84,54.230604
-773.093851,74,54.299865
-969.386405,91,54.384471
-575.356704,70,54.44998
-1017.366463,86,54.524981
-496.290311,61,54.579369
-377.597852,61,54.632684
-1050.875069,90,54.715731
-936.035156,85,54.790232
-957.252525,86,54.86633
-283.252668,78,54.938204
-934.301928,94,55.029273
-530.398461,81,55.102497
-1136.300549,101,55.195367
-631.93863,98,55.295357
-940.212072,90,55.381252
-164.803619,88,55.462589
-160.843827,88,55.546684
-1000.157735,89,55.631579
-595.542509,91,55.723212
-735.706915,85,55.804728
-772.616017,84,55.881325
-607.412912,114,55.98005
-878.482781,86,56.052938
-864.401562,90,56.132749
-985.462468,91,56.211815
-1018.059782,97,56.29751
-866.785168,92,56.377876
-1167.500873,103,56.46533
-805.669766,82,56.536293
-205.389235,87,56.612944
-396.280152,108,56.709801
-798.120849,84,56.78413
-894.591199,92,56.864493
-961.21129,93,56.955317
-755.515529,85,57.035944
-241.481278,90,57.119942
-994.498654,90,57.207644
-1027.233244,93,57.29627
-1118.534354,101,57.393649
-771.277308,117,57.500258
-1072.529156,105,57.596047
-671.068793,95,57.678503
-1544.060209,172,57.834719
-1097.003796,96,57.913696
-432.181358,77,57.97589
-957.475353,98,58.057264
-1103.691499,106,58.146033
-392.139022,98,58.234662
-452.970545,150,58.384086
-448.065164,111,58.497733
-1139.812,170,58.675711
-275.437321,115,58.785252
-1883.85246,229,59.02802
-340.140771,100,59.127062
-502.872225,100,59.225399
-605.732017,121,59.34586
-437.925453,116,59.455249
-1548.009506,239,59.73138
-142.528368,116,59.840178
-966.746342,209,60.092696
-762.372794,154,60.271163
-224.012877,104,60.383242
-212.882706,100,60.490525
-393.573861,117,60.627601
-552.905513,189,60.839896
-1979.489953,280,61.164235
-627.249646,129,61.310726
-922.126354,143,61.454147
-593.874895,143,61.604894
-576.7915,139,61.756897
-355.078154,110,61.860011
-667.323763,150,62.008249
-457.79654,109,62.118495
-643.996869,168,62.300987
-1891.376527,280,62.629565
-643.426848,148,62.772847
-1178.098579,225,63.040535
-289.747728,156,63.213256
-438.09428,129,63.355117
-633.249415,251,63.657401
-528.663913,160,63.825982
-544.230699,132,63.947731
-398.903836,160,64.13789
-995.460982,144,64.3084
-520.711311,158,64.488561
-608.140535,144,64.646629
-839.850708,135,64.809302
-566.278686,270,65.141655
-447.398543,197,65.351161
-454.005966,178,65.547557
-447.45069,149,65.712098
-384.985468,152,65.866376
-387.409956,198,66.088668
-591.534277,263,66.379786
-441.767348,266,66.718849
-246.372068,241,66.980671
-402.201479,178,67.162663
-504.288003,309,67.547536
-496.454438,402,68.093652
-234.014688,1000,70.223729
-311.697312,227,70.46048
-519.647898,514,71.327032
-646.812155,545,72.101898
-482.416932,636,73.022241
-254.732908,992,74.864745
-182.061447,190,75.056778
-124.638247,257,75.358294
-136.394516,225,75.609343
-186.974545,1000,77.387636
-121.353048,1000,80.112283
-148.95121,1000,82.876513
-175.221528,1000,85.728893
-136.701419,1000,88.024048
-578.917577,302,88.344008
-125.689876,1000,91.366801
-158.036434,1000,94.258532
-154.380351,1000,97.506938
-126.934334,1000,99.900066
-199.229975,1000,102.547569
-392.482751,265,102.86645
-149.093883,1000,105.480298
-161.60545,1000,108.721898
-172.039841,1000,111.394891
-89.610893,1000,113.965686
-413.777213,160,114.138435
-153.107465,1000,116.771442
-613.692362,241,117.049364
-133.63586,1000,119.25424
-130.586292,1000,122.404083
-411.881837,216,122.6652
-160.494366,1000,124.567846
-162.630361,1000,127.11098
-190.48181,1000,129.849423
-117.753441,1000,131.880375
-156.207226,1000,134.030141
-108.609462,1000,136.014766
-115.911586,1000,138.818723
-131.957808,1000,141.219707
-153.184335,1000,143.387841
-118.464469,1000,145.499405
-138.04721,1000,148.052963
-140.332321,1000,150.562627
-137.919002,1000,153.546572
-165.016169,1000,156.227393
-142.425303,1000,158.743684
-135.712164,1000,161.043487
-169.415298,1000,163.86353
-126.952108,1000,166.24037
-158.096827,1000,168.881601
-152.013784,1000,171.460372
-161.270849,1000,173.357844
-150.519669,1000,175.477676
-121.685554,1000,177.78514
-62.883174,1000,180.151588
-113.197328,1000,182.976423
-116.255918,1000,185.68945
-128.996295,1000,188.507201
-135.203162,1000,190.992334
-153.051483,1000,193.306214
-122.945261,1000,195.216104
-86.682333,1000,197.73317
-161.610281,1000,200.471325
-176.786641,1000,202.242426
-171.111502,1000,204.533197
-145.067501,1000,206.988733
-182.551,1000,209.887582
-123.283374,1000,212.178489
-122.333126,1000,214.395733
-125.949898,1000,217.042967
-82.598336,1000,218.865138
-393.990518,256,219.201005
-123.449467,1000,221.664441
-166.913209,1000,223.666549
-157.004188,1000,225.539868
-138.153895,1000,228.036249
-177.716565,1000,230.738745
-127.103941,1000,233.161871
-532.969411,198,233.350714
-114.786005,1000,235.438205
-444.428258,168,235.593317
-155.294512,1000,237.771925
-147.699635,1000,240.155834
-390.225932,161,240.318815
-133.18348,1000,243.0184
-186.006288,1000,245.69009
-118.35491,1000,247.468276
-100.876841,1000,249.607052
-117.427548,1000,251.897171
-152.283001,1000,254.2815
-161.818109,1000,256.28138
-178.958422,1000,258.706903
-135.908853,1000,260.799046
-129.774941,1000,263.096429
-145.861066,1000,265.109988
-157.348168,1000,267.491168
-194.919351,1000,269.621575
-188.512762,1000,272.041168
-162.032003,1000,274.321162
-183.057506,1000,276.724263
-168.817885,1000,278.852193
-93.642052,1000,281.379447
-110.548468,1000,284.025314
-144.929722,1000,286.224275
-138.049016,1000,288.869556
-106.850255,1000,291.408535
-430.721571,211,291.656056
-107.852326,1000,293.644743
-177.419221,1000,296.66386
-498.316574,209,296.8943
-104.406347,1000,299.392055
-146.963901,1000,301.793703
-146.240896,1000,304.43641
-85.127368,1000,307.225743
-108.223984,1000,310.007308
-143.653663,1000,313.154164
-113.34699,1000,315.245015
-457.394294,220,315.516604
-84.81064,1000,318.735293
-123.647208,1000,321.239851
-148.742818,1000,324.28412
-517.959347,220,324.534506
-157.316943,1000,326.405129
-137.412011,1000,328.644384
-144.90318,1000,331.058228
-162.071032,1000,333.799083
-653.445034,243,334.089743
-131.657077,1000,336.070092
-137.52952,1000,339.013054
-116.332491,1000,341.609509
-343.890101,151,341.770742
-453.753579,200,341.981925
-725.966901,193,342.216125
-161.996954,1000,344.97299
-618.718668,220,345.198016
-150.356583,1000,347.481895
-202.767673,1000,349.490713
-214.520872,1000,351.552561
-137.060902,1000,354.298636
-82.687724,1000,357.036989
-134.339521,1000,359.548223
-621.86356,191,359.754966
-105.121452,1000,362.674309
-187.577502,1000,365.89538
-152.136556,1000,368.410984
-116.54094,1000,371.05188
-127.261402,1000,373.553511
-149.541909,1000,375.691322
-148.165556,1000,378.195048
-113.359677,1000,380.868696
-159.514306,1000,383.705674
-139.21011,1000,386.453511
-168.072938,1000,388.782299
-169.251368,1000,391.673954
-653.375211,238,391.974224
-188.848908,1000,394.775388
-161.051108,1000,397.626981
-140.806464,1000,400.082726
-168.023283,1000,402.382106
-189.307324,1000,405.453637
-625.727606,190,405.671648
-91.383649,1000,408.476804
-482.860893,211,408.738151
-119.327498,1000,411.447226
-195.778251,1000,413.355147
-265.99855,762,414.962034
-570.796733,244,415.22038
-170.678181,756,416.217941
-100.469055,1000,418.076255
-139.787011,1000,420.385665
-108.959171,1000,422.412413
-109.22615,1000,424.568805
-81.284626,1000,427.240288
-408.555096,156,427.400285
-163.82171,1000,429.441657
-119.889118,1000,431.650814
-100.213405,1000,433.923621
-502.249275,323,434.2955
-66.920603,1000,436.176624
-108.338572,1000,437.815028
-157.938988,1000,439.76189
-151.532915,1000,442.617071
-146.999431,1000,445.290558
-127.712404,1000,447.439186
-120.516564,1000,450.121625
-124.840797,1000,452.267442
-117.765407,1000,454.51314
-181.136203,1000,456.57264
-159.350382,1000,458.768825
-141.736728,1000,461.419343
-132.573452,1000,464.198561
-174.603873,1000,466.639546
-153.586589,1000,469.241234
-133.879164,1000,471.076807
-175.777643,1000,473.06607
-133.327178,1000,475.070448
-119.23483,1000,477.945675
-176.054071,1000,480.260252
-181.864789,1000,482.893946
-185.759979,1000,485.042709
-569.594353,204,485.277509
-164.296119,1000,487.711125
-167.518168,1000,490.347115
-213.543106,1000,492.53056
-390.554165,153,492.683353
-154.662097,1000,495.541112
-146.998308,1000,497.707669
-546.161416,206,497.95069
