#{"t_start": 1591523144.144429, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-513.359992,192,86.763241
-104.531038,1000,88.80573
-436.485946,165,88.960729
-166.517124,1000,91.514862
-133.94171,1000,93.812636
-151.64927,1000,96.560486
-140.777298,1000,99.01078
-102.772015,1000,101.38458
-419.993482,151,101.520701
-119.269315,1000,103.293993
-114.561893,1000,105.690627
-158.809381,1000,108.793278
-152.416969,1000,110.483947
-700.555196,292,110.823703
-744.690804,194,111.004412
-151.583338,1000,113.47405
-509.259464,153,113.625744
-131.039115,1000,115.496342
-145.614956,1000,117.867222
-562.867392,223,118.102306
-157.77953,1000,120.660114
-164.795445,1000,122.608043
-134.294435,1000,125.285652
-531.396483,205,125.510661
-432.320809,200,125.734754
-146.023241,1000,128.097017
-165.493172,1000,130.956502
-456.301045,212,131.159652
-476.252011,220,131.39351
-117.259726,1000,133.596694
-558.825575,170,133.771099
-102.240753,1000,136.218391
-154.396011,1000,139.387269
-148.476039,1000,141.277712
-197.952292,1000,143.568538
-161.799249,1000,146.457226
-105.100801,1000,148.404115
-522.056283,242,148.661178
-127.108492,1000,150.698936
-112.563762,1000,152.873019
-118.403707,1000,155.543309
-143.91504,1000,158.287516
-404.568832,208,158.529342
-154.534808,1000,160.819536
-485.825734,189,161.039232
-127.364338,1000,163.856169
-131.294261,1000,166.338099
-470.499317,158,166.524725
-153.536689,1000,170.015342
-161.681699,1000,172.306493
-612.860123,241,172.581052
-180.699661,1000,174.699369
-348.55144,146,174.853799
-459.624802,148,175.020382
-154.30729,1000,177.592111
-448.586886,164,177.762721
-102.629596,1000,180.151596
-423.961395,246,180.483763
-147.017797,1000,183.081897
-553.026052,150,183.23393
-431.074346,189,183.421012
-504.903064,137,183.558793
-891.448789,198,183.786566
-490.667542,139,183.916863
-153.19316,1000,186.169079
-411.425155,138,186.311026
-823.764921,165,186.484819
-160.665824,1000,189.233194
-826.155836,174,189.418435
-164.324112,1000,192.480395
-166.080381,1000,194.616996
-183.643871,1000,197.825218
-760.898247,207,198.037539
-146.434632,1000,200.369707
-150.946003,1000,202.533098
-142.909975,1000,205.026341
-186.521694,1000,207.171807
-138.831074,1000,209.491664
-150.257189,1000,211.54244
-816.947547,143,211.68027
-702.687633,144,211.811423
-120.381812,1000,214.517164
-537.180179,146,214.648925
-147.431004,1000,216.411308
-597.851073,139,216.547429
-170.032343,1000,218.909147
-650.126484,209,219.119033
-437.137771,199,219.317212
-538.616396,141,219.447624
-141.087499,1000,221.879655
-872.711901,147,222.029574
-395.739169,146,222.175552
-180.871543,1000,224.849921
-329.57288,152,225.005081
-422.219673,244,225.317944
-163.679187,1000,227.649714
-498.186094,148,227.81833
-647.331886,148,227.984438
-355.510944,148,228.133469
-176.913281,1000,230.352458
-527.295394,186,230.542565
-157.561636,1000,233.153678
-461.019229,147,233.298525
-186.844647,1000,235.50431
-183.822572,1000,237.496018
-150.996062,1000,239.683904
-173.232789,1000,242.054054
-144.754136,1000,244.903425
-190.237114,1000,246.996801
-388.930487,149,247.183083
-412.823874,154,247.378629
-398.776448,153,247.564458
-199.944762,1000,249.816715
-116.863479,1000,252.165652
-162.086031,1000,254.779161
-136.07919,1000,256.914678
-198.76327,1000,259.974123
-803.544529,186,260.18319
-159.255723,1000,262.442723
-409.445315,156,262.645072
-120.239224,1000,265.991179
-504.36178,155,266.155949
-505.837739,188,266.37607
-525.507423,147,266.524206
-115.735243,1000,269.638293
-100.570873,1000,272.615372
-563.458982,191,272.822299
-396.822697,149,272.97799
-147.40624,1000,275.633026
