1.606035232543945312e-02,2.400000000000000000e+01
2.783632278442382812e-02,2.900000000000000000e+01
3.444719314575195312e-02,1.800000000000000000e+01
4.168128967285156250e-02,1.500000000000000000e+01
5.697822570800781250e-02,4.500000000000000000e+01
6.434822082519531250e-02,1.700000000000000000e+01
1.045072078704833984e-01,1.250000000000000000e+02
1.129891872406005859e-01,2.100000000000000000e+01
1.270952224731445312e-01,3.800000000000000000e+01
1.343290805816650391e-01,1.600000000000000000e+01
1.480512619018554688e-01,3.600000000000000000e+01
1.586711406707763672e-01,2.600000000000000000e+01
1.690969467163085938e-01,2.700000000000000000e+01
1.817090511322021484e-01,3.300000000000000000e+01
1.989140510559082031e-01,5.000000000000000000e+01
2.261071205139160156e-01,7.200000000000000000e+01
2.341091632843017578e-01,1.400000000000000000e+01
2.418670654296875000e-01,1.700000000000000000e+01
2.492051124572753906e-01,1.700000000000000000e+01
2.607712745666503906e-01,2.800000000000000000e+01
2.812762260437011719e-01,5.900000000000000000e+01
2.885041236877441406e-01,1.700000000000000000e+01
3.051803112030029297e-01,4.800000000000000000e+01
3.178963661193847656e-01,3.800000000000000000e+01
3.454222679138183594e-01,8.200000000000000000e+01
3.639061450958251953e-01,5.200000000000000000e+01
3.752181529998779297e-01,3.000000000000000000e+01
3.892190456390380859e-01,3.800000000000000000e+01
3.977651596069335938e-01,2.100000000000000000e+01
4.063482284545898438e-01,2.000000000000000000e+01
4.199311733245849609e-01,3.200000000000000000e+01
4.315011501312255859e-01,2.100000000000000000e+01
4.572732448577880859e-01,5.800000000000000000e+01
4.698712825775146484e-01,2.800000000000000000e+01
4.875860214233398438e-01,4.100000000000000000e+01
5.075321197509765625e-01,5.600000000000000000e+01
5.293581485748291016e-01,5.900000000000000000e+01
5.416800975799560547e-01,3.100000000000000000e+01
5.655443668365478516e-01,6.600000000000000000e+01
5.765721797943115234e-01,2.600000000000000000e+01
5.951743125915527344e-01,5.200000000000000000e+01
6.178371906280517578e-01,6.100000000000000000e+01
6.345911026000976562e-01,4.200000000000000000e+01
6.548490524291992188e-01,5.100000000000000000e+01
6.720912456512451172e-01,4.700000000000000000e+01
