_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1312.2,14.042074088186368,0.9326,0,4,1.4246572400000002,0.50155,0,1,0.24999759750000003,-3.0411229090532286e-16,-2.329327848483451,11.408617373535192,0.999999643661039,12.995621333206326,0.0,77.68252837123018,32.51525771256024,20,32.68486245927817,-9.934155285051816e-07,-0.003227571814847341
1646.3,14.318228890800262,1.0505,0,4,1.7440497499999998,0.47885,0,1,0.24955267749999993,-8.526512829121201e-18,-1.7254821735395844,7.271846632024978,0.9999997888059563,16.3341359399828,0.0,85.20443336620006,89.70992873670438,40,99.68339588196295,-0.07610441824689174,-3.6354446031339194e-07
2091.4,13.550952598212849,1.2433,0,4,2.1596051099999998,0.43395,0,1,0.2456373974999999,-3.623767952376511e-17,-2.061054407597578,5.445556479742401,0.9999998348682235,20.79204142661609,0.0,92.91660728019,179.6677947677389,60,221.92601206743092,-0.21839259830114455,-0.05020460363080592
2709.9,19.73733653157275,1.522,0,4,2.623716,0.35775,0,1,0.22976493750000004,-1.9895196601282805e-17,-2.6566086515017395,4.095025780159881,0.9999998573881698,26.921363971215854,0.0,96.68547903272732,270.3634529401163,80,350.73834502544497,-0.28497873762761583,-0.19069407782564585
3005.5,20.114252190727843,1.7232,0,4,2.79238176,0.28735,0,1,0.20477997750000002,1.7053025658242403e-17,-2.770695305585752,3.7105511343827917,0.9999998652635484,29.873971730283454,0.0,98.20627629513423,304.1048111920906,100,395.683868330224,-0.29632321546319607,-0.2750631862318216
3271.7,22.663921510182085,1.87055,0,4,2.8662926975000005,0.2387,0,1,0.18172231000000003,5.115907697472721e-17,-2.7044481516161647,3.277349614868224,0.9999998752569256,32.51302470640837,0.0,97.90590420847937,355.0138264329474,120,447.5412162489027,-0.25758840687165296,-0.2634851536840941
3294.0,21.523522363440478,1.95035,0,4,2.853984877499999,0.19735,0,1,0.1584029775,-7.105427357601002e-19,-2.7852395038507782,3.285844332040444,0.999999871310649,32.74628829872904,0.0,96.35255392235007,318.1556724615196,140,402.67417394746195,-0.2654339757863564,-0.287984667509932
3388.5,24.352804253560937,2.0444,0,4,2.8325286399999996,0.15685,0,1,0.13224807750000003,-1.2789769243681803e-17,-2.705050410059439,3.254788946289668,0.9999998743935655,33.66582476171796,0.0,96.89703969897516,334.3507351187224,160,410.9700572613596,-0.2291558390342816,-0.2524962193840359
3517.5,29.413853167161715,2.14005,0,4,2.7961359975,0.12525,0,1,0.10956243750000001,1.0658141036401503e-17,-2.6238411310879006,3.238611496706474,0.99999987885871,34.91027532149555,0.0,98.78703649954412,356.0357710058726,180,435.2515942364795,-0.22234509639549005,-0.2151156757258077
3630.8,25.152187591845156,2.2192,0,4,2.76335136,0.09515,0,1,0.08609647750000002,1.4210854715202004e-17,-2.6789996836432906,3.1420178862366175,0.9999998791468,36.0816303116734,0.0,98.33205795029984,354.0992003508404,200,435.50762525674884,-0.22939224004288272,-0.22324230709031623
