4.017996788024902344e-02,1.450000000000000000e+01
5.156803131103515625e-02,1.800000000000000000e+01
5.897903442382812500e-02,1.600000000000000000e+01
6.772589683532714844e-02,1.850000000000000000e+01
7.305383682250976562e-02,1.050000000000000000e+01
7.930994033813476562e-02,1.300000000000000000e+01
8.566594123840332031e-02,1.350000000000000000e+01
9.191298484802246094e-02,1.300000000000000000e+01
9.773397445678710938e-02,1.150000000000000000e+01
1.038861274719238281e-01,1.300000000000000000e+01
1.097981929779052734e-01,1.250000000000000000e+01
1.170890331268310547e-01,1.600000000000000000e+01
1.232180595397949219e-01,1.250000000000000000e+01
1.346490383148193359e-01,2.450000000000000000e+01
1.434459686279296875e-01,1.650000000000000000e+01
1.508419513702392578e-01,1.350000000000000000e+01
1.586799621582031250e-01,1.450000000000000000e+01
1.663432121276855469e-01,1.750000000000000000e+01
1.766581535339355469e-01,2.100000000000000000e+01
1.900620460510253906e-01,2.800000000000000000e+01
2.011771202087402344e-01,2.250000000000000000e+01
2.124578952789306641e-01,2.300000000000000000e+01
2.263069152832031250e-01,2.900000000000000000e+01
2.354459762573242188e-01,1.800000000000000000e+01
2.459580898284912109e-01,1.850000000000000000e+01
2.739078998565673828e-01,5.550000000000000000e+01
2.927951812744140625e-01,3.900000000000000000e+01
3.084762096405029297e-01,3.300000000000000000e+01
3.253700733184814453e-01,3.800000000000000000e+01
3.400189876556396484e-01,3.150000000000000000e+01
3.592140674591064453e-01,4.200000000000000000e+01
3.768060207366943359e-01,3.800000000000000000e+01
4.048180580139160156e-01,6.600000000000000000e+01
4.198608398437500000e-01,3.250000000000000000e+01
4.391548633575439453e-01,4.250000000000000000e+01
4.540989398956298828e-01,3.200000000000000000e+01
5.061459541320800781e-01,1.090000000000000000e+02
5.229659080505371094e-01,3.600000000000000000e+01
5.392420291900634766e-01,3.550000000000000000e+01
5.723371505737304688e-01,7.150000000000000000e+01
6.012458801269531250e-01,6.250000000000000000e+01
6.192398071289062500e-01,3.800000000000000000e+01
6.675539016723632812e-01,1.050000000000000000e+02
7.026779651641845703e-01,6.850000000000000000e+01
7.236959934234619141e-01,4.350000000000000000e+01
7.927110195159912109e-01,1.510000000000000000e+02
