_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-39829.332,-108.19464959628203,19.51461052631579,0,36,160.8173654798892,1.4979368421052632,0,3,1.2475536381163435,1.7112860835990622e-16,-5.260847521075211,1.0811698724839358,0.9999999782510488,-100.37547321776006,-584.1159304824093,-1.0,8456.518089911988,3,16128.507317905103,-2.9083326857914926e-09,-1.8950423652519532e-06
-671.3333,-22.749173805272317,13.23076923076923,0,36,115.66523983381595,1.3731587561374796,0,3,1.3599342121123643,2.3258354689364983e-17,-8.603488570318179,0.7052759797257279,0.9999999058443824,-15.978537076315588,-198.73147371889985,-1.0,451.21015763517914,6,480.3035224491622,-1.0226705704496908e-08,-7.99453736544109e-08
-620.3333,-10.000000001742714,11.150805270863836,0,36,90.54826801918158,1.4216691068814056,0,3,1.391741284360403,-4.161304455403222e-17,-7.170729828892671,0.9309774175701027,0.9999998501684751,-13.426061493376977,-109.14422610377123,-1.0,178.1828282209616,9,241.29438289604303,-2.647016450474382e-08,-2.483187033774925e-08
-170.66667,-9.999190808642778,10.138671875,0,36,96.92412948608398,1.37890625,0,3,1.3759613037109375,-6.106226635438361e-16,-0.3579881638610049,5.685744438032789,0.9999986580875329,-9.47269892220048,-9.999999999980679,-1.0,2.2198976032331394,12,138.70750104550686,-3.448901739089294e-06,-3.051201433734718e-06
-304.66666,-9.999469106963714,9.390590809628009,0,36,79.78507558092211,1.4409190371991247,0,3,1.4543869015413051,-1.71027791977267e-16,-0.2633183005531689,7.598021448493214,0.9999982546110554,-9.704610868831487,-9.999999999999995,-1.0,1.3120312104293193,15,128.36231340426733,-8.063165071403589e-06,-7.134424964583275e-06
-68.333336,-9.927753864894775,11.478048780487805,0,36,97.20561570493753,1.4097560975609755,0,3,1.2467340868530639,5.372396294771489e-16,-0.6173240701691144,3.614067790041342,0.9999990605560053,-8.69244217389191,-9.999964119488695,-1.0,4.528566514270494,18,149.82289710767063,-2.540943868645229e-06,-2.1207895442021396e-06
-86.333336,-9.988590919645565,11.092664092664092,0,36,98.90261027712764,1.4015444015444016,0,3,1.3213875762138312,-4.115112369266989e-17,-0.5340387051184807,4.053527462017068,0.9999989815626983,-8.958718321118033,-9.999825730661902,-1.0,3.853734371146289,21,140.90343998639588,-2.7290030146787103e-06,-2.571722085953354e-06
-32.0,-9.60216748878648,13.979166666666666,0,36,112.06206597222223,1.1458333333333333,0,3,0.9162326388888888,-2.544261098099317e-16,-1.0098593757110021,2.5712059603841064,0.9999991837761838,-7.299390393778804,-9.77471600455061,-1.0,6.001153012347795,24,180.1441899383793,-1.0059063237921606e-06,-9.05320259647624e-07
-58.333332,-9.545164248124463,17.257142857142856,0,36,147.68816326530612,1.457142857142857,0,3,1.1053061224489797,5.075305255429287e-17,-0.6520608319294194,3.334417298696854,0.9999991141846041,-8.527317516003656,-9.999444667132748,-1.0,5.095019006521473,27,146.21856308211818,-1.8567378279321645e-06,-1.7729291008627968e-06
-47.666668,-9.91994812655477,13.944055944055943,0,36,109.2416255073598,1.4755244755244756,0,3,1.1584918577925571,4.347726530000613e-16,-0.7919991724251466,3.056739113835925,0.9999991423762495,-8.12700280127987,-9.975349652950424,-1.0,5.434858990464589,30,152.9655915540611,-2.1113430619390527e-06,-1.9602210450386792e-06
-101.666664,-28.4675465521667,19.44859813084112,0,36,140.95763822167876,1.355140186915888,0,3,0.8832212420298716,4.1503664471968466e-18,-4.332966115571886,0.5270496413581568,0.9999999481300459,-21.321273299920556,-188.39233556923128,-1.0,1486.7345919205059,33,1488.0238791086551,-3.812264504077234e-09,-3.5656226859970275e-09
-25.0,-9.238966417089467,15.173333333333334,1,36,125.60995555555557,1.08,0,3,0.7136000000000001,-7.697546304067752e-16,-1.1771921355281743,2.3398822370666332,0.9999991752656069,-6.6739720898477914,-9.528987130275377,-1.0,5.880209881129108,36,186.90669004453338,-3.620714483787424e-08,-3.495559441901719e-08
-64.666664,-9.840540102174614,13.27319587628866,0,36,123.36350834307578,1.5051546391752577,0,3,1.2705919863960038,-1.034682076557878e-15,-0.6344167778546406,3.5147971517770005,0.9999990790092849,-8.630440295058174,-9.999595162339773,-1.0,4.711942122824347,39,135.2298535107044,-3.999966158296786e-06,-3.811282551113848e-06
-61.333332,-39.19041447139669,16.823529411764707,0,36,118.1453287197232,1.2823529411764707,0,3,0.9085121107266435,1.0449157878825003e-17,-6.680052978083694,0.5519944906859506,0.9999998653481967,-9.198338932615169,-108.4185026299696,-1.0,220.61598727778744,42,334.66763000280616,-1.6953448422896145e-08,-1.473003252705496e-08
-25.666666,-9.159916178610592,17.38961038961039,0,36,112.57547647158036,1.1688311688311688,0,3,0.7896778546129195,-2.0762612408574356e-16,-1.1430836392794035,2.339373558184195,0.9999991918626943,-6.788081339967715,-9.618479575523056,-1.0,6.118954951256934,45,173.66479448827369,-2.600183975687287e-06,-2.3938007605028844e-06
-45.333332,-9.606282958083192,15.661764705882353,0,36,114.01794982698961,1.4485294117647058,0,3,1.2032331314878895,5.747036833353752e-16,-0.7977336364951422,2.9591478365484583,0.9999991657763855,-8.092870295086428,-9.998033729495246,-1.0,5.742373219822514,48,138.90151318839708,-2.7140417964144348e-06,-2.557523569590714e-06
